 "GAGE No.    2:  K,I,J Coord. =     1,   23,   50;  STREAM SEGMENT =    14;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.1453000E+04   4.7381372E+03   1.4375308E+04
     1.1454000E+04   4.7380996E+03   8.3054980E+03
     1.1455000E+04   4.7380913E+03   7.1688931E+03
     1.1456000E+04   4.7380894E+03   6.8781240E+03
     1.1457000E+04   4.7380811E+03   5.8334507E+03
     1.1458000E+04   4.7380762E+03   5.2461929E+03
     1.1459000E+04   4.7380723E+03   4.7529614E+03
     1.1460000E+04   4.7380684E+03   4.3378672E+03
     1.1461000E+04   4.7380649E+03   3.9882817E+03
     1.1462000E+04   4.7380625E+03   3.6880393E+03
     1.1463000E+04   4.7380601E+03   3.4552095E+03
     1.1464000E+04   4.7380581E+03   3.2520312E+03
     1.1465000E+04   4.7380562E+03   3.0729192E+03
     1.1466000E+04   4.7380547E+03   2.9131660E+03
     1.1467000E+04   4.7380532E+03   2.7723184E+03
     1.1468000E+04   4.7380518E+03   2.6464685E+03
     1.1469000E+04   4.7380508E+03   2.5395168E+03
     1.1470000E+04   4.7380547E+03   3.0336421E+03
     1.1471000E+04   4.7380649E+03   4.4071567E+03
     1.1472000E+04   4.7380508E+03   2.6254736E+03
     1.1473000E+04   4.7380532E+03   2.8184602E+03
     1.1474000E+04   4.7380508E+03   2.5810903E+03
     1.1475000E+04   4.7380508E+03   2.5683235E+03
     1.1476000E+04   4.7380566E+03   3.1277351E+03
     1.1477000E+04   4.7380557E+03   2.9995012E+03
     1.1478000E+04   4.7380537E+03   2.8283184E+03
     1.1479000E+04   4.7380566E+03   3.0817563E+03
     1.1480000E+04   4.7380542E+03   2.8679016E+03
     1.1481000E+04   4.7380552E+03   2.9659795E+03
     1.1482000E+04   4.7380542E+03   2.8643687E+03
     1.1483000E+04   4.7380522E+03   2.6839841E+03
     1.1484000E+04   4.7380513E+03   2.5781199E+03
     1.1485000E+04   4.7380503E+03   2.4718713E+03
     1.1486000E+04   4.7380493E+03   2.3813816E+03
     1.1487000E+04   4.7380483E+03   2.3029868E+03
     1.1488000E+04   4.7380474E+03   2.2335972E+03
     1.1489000E+04   4.7380469E+03   2.1714919E+03
     1.1490000E+04   4.7380508E+03   2.6620454E+03
     1.1491000E+04   4.7380479E+03   2.3012900E+03
     1.1492000E+04   4.7380469E+03   2.2320132E+03
     1.1493000E+04   4.7380469E+03   2.2143813E+03
     1.1494000E+04   4.7380464E+03   2.1530249E+03
     1.1495000E+04   4.7380459E+03   2.1246543E+03
     1.1496000E+04   4.7380513E+03   2.7685430E+03
     1.1497000E+04   4.7380635E+03   4.2587266E+03
     1.1498000E+04   4.7380479E+03   2.3272354E+03
     1.1499000E+04   4.7380469E+03   2.2425925E+03
     1.1500000E+04   4.7380464E+03   2.1870696E+03
     1.1501000E+04   4.7380464E+03   2.1852007E+03
     1.1502000E+04   4.7380464E+03   2.1754065E+03
     1.1503000E+04   4.7380464E+03   2.1425212E+03
     1.1504000E+04   4.7380459E+03   2.1264990E+03
     1.1505000E+04   4.7380459E+03   2.0889397E+03
     1.1506000E+04   4.7380459E+03   2.1224937E+03
     1.1507000E+04   4.7380498E+03   2.5288628E+03
     1.1508000E+04   4.7380557E+03   3.2691038E+03
     1.1509000E+04   4.7380474E+03   2.2887754E+03
     1.1510000E+04   4.7380645E+03   4.2944805E+03
     1.1511000E+04   4.7380513E+03   2.6044885E+03
     1.1512000E+04   4.7380498E+03   2.4552046E+03
     1.1513000E+04   4.7380483E+03   2.3404414E+03
     1.1514000E+04   4.7380483E+03   2.3248706E+03
     1.1515000E+04   4.7380474E+03   2.2287495E+03
     1.1516000E+04   4.7380547E+03   3.1340076E+03
     1.1517000E+04   4.7380474E+03   2.2907051E+03
     1.1518000E+04   4.7380474E+03   2.2435828E+03
     1.1519000E+04   4.7380464E+03   2.1700415E+03
     1.1520000E+04   4.7380459E+03   2.1209268E+03
     1.1521000E+04   4.7380454E+03   2.0915520E+03
     1.1522000E+04   4.7380459E+03   2.0925857E+03
     1.1523000E+04   4.7380479E+03   2.2555193E+03
     1.1524000E+04   4.7380493E+03   2.3941917E+03
     1.1525000E+04   4.7380474E+03   2.2111450E+03
     1.1526000E+04   4.7380469E+03   2.1543765E+03
     1.1527000E+04   4.7380459E+03   2.1024673E+03
     1.1528000E+04   4.7380454E+03   2.0513582E+03
     1.1529000E+04   4.7380469E+03   2.1549551E+03
     1.1530000E+04   4.7380483E+03   2.2815210E+03
     1.1531000E+04   4.7380464E+03   2.1354053E+03
     1.1532000E+04   4.7380459E+03   2.0917798E+03
     1.1533000E+04   4.7380454E+03   2.0520237E+03
     1.1534000E+04   4.7380454E+03   2.0237882E+03
     1.1535000E+04   4.7380449E+03   1.9884596E+03
     1.1536000E+04   4.7380444E+03   1.9570244E+03
     1.1537000E+04   4.7380459E+03   2.1316880E+03
     1.1538000E+04   4.7380449E+03   2.0053562E+03
     1.1539000E+04   4.7380449E+03   1.9866234E+03
     1.1540000E+04   4.7380449E+03   1.9849314E+03
     1.1541000E+04   4.7380444E+03   1.9616121E+03
     1.1542000E+04   4.7380444E+03   1.9381522E+03
     1.1543000E+04   4.7380439E+03   1.9338591E+03
     1.1544000E+04   4.7380454E+03   2.0478600E+03
     1.1545000E+04   4.7380444E+03   1.9513555E+03
     1.1546000E+04   4.7380439E+03   1.9185068E+03
     1.1547000E+04   4.7380439E+03   1.9045042E+03
     1.1548000E+04   4.7380439E+03   1.8940105E+03
     1.1549000E+04   4.7380435E+03   1.8801758E+03
     1.1550000E+04   4.7380435E+03   1.8826942E+03
     1.1551000E+04   4.7380449E+03   1.9756809E+03
     1.1552000E+04   4.7380439E+03   1.8963162E+03
     1.1553000E+04   4.7380435E+03   1.8783483E+03
     1.1554000E+04   4.7380435E+03   1.8677625E+03
     1.1555000E+04   4.7380435E+03   1.8568484E+03
     1.1556000E+04   4.7380435E+03   1.8576272E+03
     1.1557000E+04   4.7380435E+03   1.8439777E+03
     1.1558000E+04   4.7380430E+03   1.8233280E+03
     1.1559000E+04   4.7380459E+03   2.0699724E+03
     1.1560000E+04   4.7380444E+03   1.9415928E+03
     1.1561000E+04   4.7380439E+03   1.9191160E+03
     1.1562000E+04   4.7380479E+03   2.3243042E+03
     1.1563000E+04   4.7380454E+03   2.0456766E+03
     1.1564000E+04   4.7380444E+03   1.9842867E+03
     1.1565000E+04   4.7380444E+03   1.9644664E+03
     1.1566000E+04   4.7380444E+03   1.9521263E+03
     1.1567000E+04   4.7380439E+03   1.9184861E+03
     1.1568000E+04   4.7380435E+03   1.8912606E+03
     1.1569000E+04   4.7380576E+03   3.1336746E+03
     1.1570000E+04   4.7380513E+03   2.5492087E+03
     1.1571000E+04   4.7380581E+03   3.1584756E+03
     1.1572000E+04   4.7380527E+03   2.6818689E+03
     1.1573000E+04   4.7380581E+03   3.2710498E+03
     1.1574000E+04   4.7380537E+03   2.7830828E+03
     1.1575000E+04   4.7380518E+03   2.6085200E+03
     1.1576000E+04   4.7380503E+03   2.4745083E+03
     1.1577000E+04   4.7380498E+03   2.4180234E+03
     1.1578000E+04   4.7380498E+03   2.4441406E+03
     1.1579000E+04   4.7380483E+03   2.3132271E+03
     1.1580000E+04   4.7380479E+03   2.2303010E+03
     1.1581000E+04   4.7380469E+03   2.1637500E+03
     1.1582000E+04   4.7380464E+03   2.1252275E+03
     1.1583000E+04   4.7380557E+03   2.9441392E+03
     1.1584000E+04   4.7380542E+03   2.8249375E+03
     1.1585000E+04   4.7380508E+03   2.5160681E+03
     1.1586000E+04   4.7380522E+03   2.6048337E+03
     1.1587000E+04   4.7380498E+03   2.4049407E+03
     1.1588000E+04   4.7380488E+03   2.3194966E+03
     1.1589000E+04   4.7380610E+03   3.5317437E+03
     1.1590000E+04   4.7380562E+03   3.0101995E+03
     1.1591000E+04   4.7380591E+03   3.2893425E+03
     1.1592000E+04   4.7380874E+03   6.4775366E+03
     1.1593000E+04   4.7381025E+03   8.5746611E+03
     1.1594000E+04   4.7381470E+03   1.5976455E+04
     1.1595000E+04   4.7381187E+03   1.1075118E+04
     1.1596000E+04   4.7381577E+03   1.8059850E+04
     1.1597000E+04   4.7381201E+03   1.1289809E+04
     1.1598000E+04   4.7381157E+03   1.0616975E+04
     1.1599000E+04   4.7381543E+03   1.7419104E+04
     1.1600000E+04   4.7381274E+03   1.2522120E+04
     1.1601000E+04   4.7381265E+03   1.2398055E+04
     1.1602000E+04   4.7381333E+03   1.3592240E+04
     1.1603000E+04   4.7381108E+03   9.8738037E+03
     1.1604000E+04   4.7381343E+03   1.3732176E+04
     1.1605000E+04   4.7381084E+03   9.4850410E+03
     1.1606000E+04   4.7380981E+03   8.0216309E+03
     1.1607000E+04   4.7381562E+03   1.7799219E+04
     1.1608000E+04   4.7381143E+03   1.0443173E+04
     1.1609000E+04   4.7381035E+03   8.8196787E+03
     1.1610000E+04   4.7380972E+03   7.8968521E+03
     1.1611000E+04   4.7380908E+03   7.1096685E+03
     1.1612000E+04   4.7380830E+03   6.0161318E+03
     1.1613000E+04   4.7380776E+03   5.3423208E+03
     1.1614000E+04   4.7380728E+03   4.7949390E+03
     1.1615000E+04   4.7380825E+03   5.9140229E+03
     1.1616000E+04   4.7380742E+03   4.9299688E+03
     1.1617000E+04   4.7380693E+03   4.4125405E+03
     1.1618000E+04   4.7380659E+03   4.0260906E+03
     1.1619000E+04   4.7380688E+03   4.3523584E+03
     1.1620000E+04   4.7381577E+03   1.8075857E+04
     1.1621000E+04   4.7381265E+03   1.2446890E+04
     1.1622000E+04   4.7381216E+03   1.1601244E+04
     1.1623000E+04   4.7381045E+03   8.9221680E+03
     1.1624000E+04   4.7380952E+03   7.6027065E+03
     1.1625000E+04   4.7380874E+03   6.5578560E+03
     1.1626000E+04   4.7382246E+03   3.2105057E+04
     1.1627000E+04   4.7380845E+03   6.1904326E+03
     1.1628000E+04   4.7380781E+03   5.4301094E+03
     1.1629000E+04   4.7380889E+03   6.7677222E+03
     1.1630000E+04   4.7381270E+03   1.2445431E+04
     1.1631000E+04   4.7380967E+03   7.7883564E+03
     1.1632000E+04   4.7380889E+03   6.7359683E+03
     1.1633000E+04   4.7380854E+03   6.4008726E+03
     1.1634000E+04   4.7380781E+03   5.4661235E+03
     1.1635000E+04   4.7380737E+03   4.9058638E+03
     1.1636000E+04   4.7380723E+03   4.8752485E+03
     1.1637000E+04   4.7380674E+03   4.2575845E+03
     1.1638000E+04   4.7380674E+03   4.2237861E+03
     1.1639000E+04   4.7380630E+03   3.7520378E+03
     1.1640000E+04   4.7380605E+03   3.4855952E+03
     1.1641000E+04   4.7380596E+03   3.3839270E+03
     1.1642000E+04   4.7380605E+03   3.5679768E+03
     1.1643000E+04   4.7380605E+03   3.4989880E+03
     1.1644000E+04   4.7380566E+03   3.1328269E+03
     1.1645000E+04   4.7380601E+03   3.4341069E+03
     1.1646000E+04   4.7380571E+03   3.1496921E+03
     1.1647000E+04   4.7380610E+03   3.5494216E+03
     1.1648000E+04   4.7380776E+03   5.3510103E+03
     1.1649000E+04   4.7380679E+03   4.2376250E+03
     1.1650000E+04   4.7380698E+03   4.4592573E+03
     1.1651000E+04   4.7380879E+03   6.6235122E+03
     1.1652000E+04   4.7381265E+03   1.2328050E+04
     1.1653000E+04   4.7380957E+03   7.6883994E+03
     1.1654000E+04   4.7380996E+03   8.1819443E+03
     1.1655000E+04   4.7380977E+03   7.9268550E+03
     1.1656000E+04   4.7381191E+03   1.1148521E+04
     1.1657000E+04   4.7381235E+03   1.1882484E+04
     1.1658000E+04   4.7381333E+03   1.3518946E+04
     1.1659000E+04   4.7381313E+03   1.3265755E+04
     1.1660000E+04   4.7381094E+03   9.7037773E+03
     1.1661000E+04   4.7381230E+03   1.1815015E+04
     1.1662000E+04   4.7381353E+03   1.3882902E+04
     1.1663000E+04   4.7382324E+03   3.4929637E+04
     1.1664000E+04   4.7382129E+03   3.0125857E+04
     1.1665000E+04   4.7382041E+03   2.8087549E+04
     1.1666000E+04   4.7383330E+03   6.3785664E+04
     1.1667000E+04   4.7381816E+03   2.3250295E+04
     1.1668000E+04   4.7381724E+03   2.1183135E+04
     1.1669000E+04   4.7381797E+03   2.2736564E+04
     1.1670000E+04   4.7382144E+03   3.0590057E+04
     1.1671000E+04   4.7382319E+03   3.4895695E+04
     1.1672000E+04   4.7381899E+03   2.5008811E+04
     1.1673000E+04   4.7381826E+03   2.3345336E+04
     1.1674000E+04   4.7381855E+03   2.3995947E+04
     1.1675000E+04   4.7381465E+03   1.6036917E+04
     1.1676000E+04   4.7381289E+03   1.2921191E+04
     1.1677000E+04   4.7381152E+03   1.0712302E+04
     1.1678000E+04   4.7381147E+03   1.0539320E+04
     1.1679000E+04   4.7382461E+03   3.8535785E+04
     1.1680000E+04   4.7381562E+03   1.7944674E+04
     1.1681000E+04   4.7381348E+03   1.3972519E+04
     1.1682000E+04   4.7381201E+03   1.1512507E+04
     1.1683000E+04   4.7381084E+03   9.6331094E+03
     1.1684000E+04   4.7380986E+03   8.2011084E+03
     1.1685000E+04   4.7380913E+03   7.1386006E+03
     1.1686000E+04   4.7380952E+03   7.6638032E+03
     1.1687000E+04   4.7381001E+03   8.4060928E+03
     1.1688000E+04   4.7380869E+03   6.5519473E+03
     1.1689000E+04   4.7380806E+03   5.8057485E+03
     1.1690000E+04   4.7387158E+03   2.3019217E+05
     1.1691000E+04   4.7382314E+03   3.5511199E+04
     1.1692000E+04   4.7381709E+03   2.1294070E+04
     1.1693000E+04   4.7381704E+03   2.1021096E+04
     1.1694000E+04   4.7381553E+03   1.7937512E+04
     1.1695000E+04   4.7381304E+03   1.3354577E+04
     1.1696000E+04   4.7381167E+03   1.1042931E+04
     1.1697000E+04   4.7381123E+03   1.0315364E+04
     1.1698000E+04   4.7381030E+03   8.8463369E+03
     1.1699000E+04   4.7381147E+03   1.0650879E+04
     1.1700000E+04   4.7381484E+03   1.6490236E+04
     1.1701000E+04   4.7381421E+03   1.5326141E+04
     1.1702000E+04   4.7382686E+03   4.4801586E+04
     1.1703000E+04   4.7382070E+03   2.8985779E+04
     1.1704000E+04   4.7381602E+03   1.8775898E+04
     1.1705000E+04   4.7381436E+03   1.5558567E+04
     1.1706000E+04   4.7381421E+03   1.5285793E+04
     1.1707000E+04   4.7381240E+03   1.2125862E+04
     1.1708000E+04   4.7381445E+03   1.5709260E+04
     1.1709000E+04   4.7381172E+03   1.0996770E+04
     1.1710000E+04   4.7381064E+03   9.3132480E+03
     1.1711000E+04   4.7381035E+03   8.8702070E+03
     1.1712000E+04   4.7380928E+03   7.3564800E+03
     1.1713000E+04   4.7380854E+03   6.4300225E+03
     1.1714000E+04   4.7380972E+03   7.9819844E+03
     1.1715000E+04   4.7380840E+03   6.2046079E+03
     1.1716000E+04   4.7380786E+03   5.5676299E+03
     1.1717000E+04   4.7381450E+03   1.5726378E+04
     1.1718000E+04   4.7384233E+03   9.5402734E+04
     1.1719000E+04   4.7381826E+03   2.3579508E+04
     1.1720000E+04   4.7381523E+03   1.7382545E+04
     1.1721000E+04   4.7381670E+03   2.0162453E+04
     1.1722000E+04   4.7381519E+03   1.7169123E+04
     1.1723000E+04   4.7386807E+03   2.1170531E+05
     1.1724000E+04   4.7382349E+03   3.6469016E+04
     1.1725000E+04   4.7383633E+03   7.4503898E+04
     1.1726000E+04   4.7382021E+03   2.8312928E+04
     1.1727000E+04   4.7381655E+03   2.0130086E+04
     1.1728000E+04   4.7383979E+03   8.6545516E+04
     1.1729000E+04   4.7382148E+03   3.1214932E+04
     1.1730000E+04   4.7382046E+03   2.8658719E+04
     1.1731000E+04   4.7381621E+03   1.9308482E+04
     1.1732000E+04   4.7381655E+03   1.9969678E+04
     1.1733000E+04   4.7385078E+03   1.2962616E+05
     1.1734000E+04   4.7381929E+03   2.6107572E+04
     1.1735000E+04   4.7381602E+03   1.9030334E+04
     1.1736000E+04   4.7381885E+03   2.4970689E+04
     1.1737000E+04   4.7381641E+03   1.9727016E+04
     1.1738000E+04   4.7381372E+03   1.4543919E+04
     1.1739000E+04   4.7381289E+03   1.3035471E+04
     1.1740000E+04   4.7381924E+03   2.5714211E+04
     1.1741000E+04   4.7381377E+03   1.4611610E+04
     1.1742000E+04   4.7381338E+03   1.3831430E+04
     1.1743000E+04   4.7381284E+03   1.2933359E+04
     1.1744000E+04   4.7381348E+03   1.4037065E+04
     1.1745000E+04   4.7381157E+03   1.0840876E+04
     1.1746000E+04   4.7381094E+03   9.8099795E+03
     1.1747000E+04   4.7381714E+03   2.1043451E+04
     1.1748000E+04   4.7381387E+03   1.4709511E+04
     1.1749000E+04   4.7381191E+03   1.1327902E+04
     1.1750000E+04   4.7381489E+03   1.6600059E+04
     1.1751000E+04   4.7381182E+03   1.1199952E+04
     1.1752000E+04   4.7381074E+03   9.5335117E+03
     1.1753000E+04   4.7381255E+03   1.2391055E+04
     1.1754000E+04   4.7381104E+03   9.9009502E+03
     1.1755000E+04   4.7380986E+03   8.1851025E+03
     1.1756000E+04   4.7381543E+03   1.7516514E+04
     1.1757000E+04   4.7381167E+03   1.0918033E+04
     1.1758000E+04   4.7381147E+03   1.0630356E+04
     1.1759000E+04   4.7381924E+03   2.5489672E+04
     1.1760000E+04   4.7381328E+03   1.3638191E+04
     1.1761000E+04   4.7382012E+03   2.7544207E+04
     1.1762000E+04   4.7382397E+03   3.6992156E+04
     1.1763000E+04   4.7381650E+03   1.9710973E+04
     1.1764000E+04   4.7381626E+03   1.9249645E+04
     1.1765000E+04   4.7381816E+03   2.3166684E+04
     1.1766000E+04   4.7382031E+03   2.7971418E+04
     1.1767000E+04   4.7381504E+03   1.6818518E+04
     1.1768000E+04   4.7381323E+03   1.3549427E+04
     1.1769000E+04   4.7381836E+03   2.3604373E+04
     1.1770000E+04   4.7381362E+03   1.4248621E+04
     1.1771000E+04   4.7381221E+03   1.1789145E+04
     1.1772000E+04   4.7382222E+03   3.2535115E+04
     1.1773000E+04   4.7381460E+03   1.6034212E+04
     1.1774000E+04   4.7381338E+03   1.3789216E+04
     1.1775000E+04   4.7381182E+03   1.1179979E+04
     1.1776000E+04   4.7381069E+03   9.4574160E+03
     1.1777000E+04   4.7381528E+03   1.7226533E+04
     1.1778000E+04   4.7381357E+03   1.4143386E+04
     1.1779000E+04   4.7383037E+03   5.4959453E+04
     1.1780000E+04   4.7382002E+03   2.7428404E+04
     1.1781000E+04   4.7381611E+03   1.8968596E+04
     1.1782000E+04   4.7381401E+03   1.4949812E+04
     1.1783000E+04   4.7381240E+03   1.2160126E+04
     1.1784000E+04   4.7381118E+03   1.0160708E+04
     1.1785000E+04   4.7381177E+03   1.1097733E+04
     1.1786000E+04   4.7381177E+03   1.1085091E+04
     1.1787000E+04   4.7381016E+03   8.6363193E+03
     1.1788000E+04   4.7381006E+03   8.4768730E+03
     1.1789000E+04   4.7381074E+03   9.4844219E+03
     1.1790000E+04   4.7380923E+03   7.3454512E+03
     1.1791000E+04   4.7380854E+03   6.4399126E+03
     1.1792000E+04   4.7380801E+03   5.7576172E+03
     1.1793000E+04   4.7381294E+03   1.3042068E+04
     1.1794000E+04   4.7380977E+03   8.0320469E+03
     1.1795000E+04   4.7380903E+03   7.0472144E+03
     1.1796000E+04   4.7380835E+03   6.1519438E+03
     1.1797000E+04   4.7381748E+03   2.1702721E+04
     1.1798000E+04   4.7381230E+03   1.1982822E+04
     1.1799000E+04   4.7381104E+03   9.9235088E+03
     1.1800000E+04   4.7381294E+03   1.3018315E+04
     1.1801000E+04   4.7381143E+03   1.0535386E+04
     1.1802000E+04   4.7381011E+03   8.5621553E+03
     1.1803000E+04   4.7380928E+03   7.3810654E+03
     1.1804000E+04   4.7380859E+03   6.4336528E+03
     1.1805000E+04   4.7380801E+03   5.7284854E+03
     1.1806000E+04   4.7380815E+03   5.8789741E+03
     1.1807000E+04   4.7380747E+03   5.0723403E+03
     1.1808000E+04   4.7380708E+03   4.6297915E+03
     1.1809000E+04   4.7380674E+03   4.2574238E+03
     1.1810000E+04   4.7380645E+03   3.9322825E+03
     1.1811000E+04   4.7380620E+03   3.6534055E+03
     1.1812000E+04   4.7380640E+03   3.8578264E+03
     1.1813000E+04   4.7380679E+03   4.2667065E+03
     1.1814000E+04   4.7380630E+03   3.7337561E+03
     1.1815000E+04   4.7380625E+03   3.7120977E+03
     1.1816000E+04   4.7380620E+03   3.6538350E+03
     1.1817000E+04   4.7380688E+03   4.3394946E+03
     1.1818000E+04   4.7380674E+03   4.3857046E+03
     1.1819000E+04   4.7380625E+03   3.7659062E+03
     1.1820000E+04   4.7380601E+03   3.5085613E+03
     1.1821000E+04   4.7380581E+03   3.2843384E+03
     1.1822000E+04   4.7380562E+03   3.0954219E+03
     1.1823000E+04   4.7380547E+03   2.9359807E+03
     1.1824000E+04   4.7380566E+03   3.1086355E+03
     1.1825000E+04   4.7380557E+03   3.0162432E+03
     1.1826000E+04   4.7380532E+03   2.7981431E+03
     1.1827000E+04   4.7380518E+03   2.6668599E+03
     1.1828000E+04   4.7380547E+03   2.9038613E+03
     1.1829000E+04   4.7380576E+03   3.1934253E+03
     1.1830000E+04   4.7380537E+03   2.8235601E+03
     1.1831000E+04   4.7380522E+03   2.6782024E+03
     1.1832000E+04   4.7380513E+03   2.5679456E+03
     1.1833000E+04   4.7380503E+03   2.4774053E+03
     1.1834000E+04   4.7380493E+03   2.3830544E+03
     1.1835000E+04   4.7380483E+03   2.3040779E+03
     1.1836000E+04   4.7380474E+03   2.2342622E+03
     1.1837000E+04   4.7380469E+03   2.1721685E+03
     1.1838000E+04   4.7380459E+03   2.1194158E+03
     1.1839000E+04   4.7380459E+03   2.0806909E+03
     1.1840000E+04   4.7380454E+03   2.0425305E+03
     1.1841000E+04   4.7382349E+03   3.4542285E+04
     1.1842000E+04   4.7380527E+03   2.6939224E+03
     1.1843000E+04   4.7380513E+03   2.5423904E+03
     1.1844000E+04   4.7380508E+03   2.5725007E+03
     1.1845000E+04   4.7380493E+03   2.4093665E+03
     1.1846000E+04   4.7380488E+03   2.3458376E+03
     1.1847000E+04   4.7380479E+03   2.2450930E+03
     1.1848000E+04   4.7380469E+03   2.1926709E+03
     1.1849000E+04   4.7380518E+03   2.7262683E+03
     1.1850000E+04   4.7380483E+03   2.3470442E+03
     1.1851000E+04   4.7380474E+03   2.2583218E+03
     1.1852000E+04   4.7382202E+03   3.1139443E+04
     1.1853000E+04   4.7380571E+03   3.1471677E+03
     1.1854000E+04   4.7380547E+03   2.9255051E+03
     1.1855000E+04   4.7380537E+03   2.7927939E+03
     1.1856000E+04   4.7380518E+03   2.6426257E+03
     1.1857000E+04   4.7380508E+03   2.5189836E+03
     1.1858000E+04   4.7380498E+03   2.4340085E+03
     1.1859000E+04   4.7380493E+03   2.3977681E+03
     1.1860000E+04   4.7380503E+03   2.4834482E+03
     1.1861000E+04   4.7380503E+03   2.4805859E+03
     1.1862000E+04   4.7380513E+03   2.5768408E+03
     1.1863000E+04   4.7380503E+03   2.4625823E+03
     1.1864000E+04   4.7380493E+03   2.3709006E+03
     1.1865000E+04   4.7380493E+03   2.3687588E+03
     1.1866000E+04   4.7380498E+03   2.4162598E+03
     1.1867000E+04   4.7380488E+03   2.3172932E+03
     1.1868000E+04   4.7380488E+03   2.3341824E+03
     1.1869000E+04   4.7380479E+03   2.2343433E+03
     1.1870000E+04   4.7380469E+03   2.1787141E+03
     1.1871000E+04   4.7380508E+03   2.6392747E+03
     1.1872000E+04   4.7380493E+03   2.3960010E+03
     1.1873000E+04   4.7380522E+03   2.6605754E+03
     1.1874000E+04   4.7380542E+03   2.8299846E+03
     1.1875000E+04   4.7380742E+03   4.9413682E+03
     1.1876000E+04   4.7380786E+03   5.4087705E+03
     1.1877000E+04   4.7380737E+03   4.8498462E+03
     1.1878000E+04   4.7380684E+03   4.2812407E+03
     1.1879000E+04   4.7380649E+03   3.9131069E+03
     1.1880000E+04   4.7380620E+03   3.5729885E+03
     1.1881000E+04   4.7380596E+03   3.3301003E+03
     1.1882000E+04   4.7380576E+03   3.1569951E+03
     1.1883000E+04   4.7380557E+03   2.9454604E+03
     1.1884000E+04   4.7380566E+03   3.0434111E+03
     1.1885000E+04   4.7380576E+03   3.2595491E+03
     1.1886000E+04   4.7380537E+03   2.8204651E+03
     1.1887000E+04   4.7380522E+03   2.6608870E+03
     1.1888000E+04   4.7380508E+03   2.5259980E+03
     1.1889000E+04   4.7380547E+03   2.8758740E+03
     1.1890000E+04   4.7380522E+03   2.6342207E+03
     1.1891000E+04   4.7380522E+03   2.6606614E+03
     1.1892000E+04   4.7380508E+03   2.5013142E+03
     1.1893000E+04   4.7380532E+03   2.7134624E+03
     1.1894000E+04   4.7380693E+03   4.3495752E+03
     1.1895000E+04   4.7380830E+03   5.9404189E+03
     1.1896000E+04   4.7380781E+03   5.3504609E+03
     1.1897000E+04   4.7380708E+03   4.5010137E+03
     1.1898000E+04   4.7380664E+03   4.0636719E+03
     1.1899000E+04   4.7380645E+03   3.8071306E+03
     1.1900000E+04   4.7380649E+03   3.9762732E+03
     1.1901000E+04   4.7380625E+03   3.6606675E+03
     1.1902000E+04   4.7380601E+03   3.4038650E+03
     1.1903000E+04   4.7380576E+03   3.1780293E+03
     1.1904000E+04   4.7380566E+03   3.0624363E+03
     1.1905000E+04   4.7380547E+03   2.8916821E+03
     1.1906000E+04   4.7380688E+03   4.3014595E+03
     1.1907000E+04   4.7380596E+03   3.3698450E+03
     1.1908000E+04   4.7380664E+03   4.0545093E+03
     1.1909000E+04   4.7380620E+03   3.5996167E+03
     1.1910000E+04   4.7380630E+03   3.6756965E+03
     1.1911000E+04   4.7380625E+03   3.6567900E+03
     1.1912000E+04   4.7380610E+03   3.4997478E+03
     1.1913000E+04   4.7380879E+03   6.6124639E+03
     1.1914000E+04   4.7380742E+03   4.9155815E+03
     1.1915000E+04   4.7380874E+03   6.5663037E+03
     1.1916000E+04   4.7380776E+03   5.3581846E+03
     1.1917000E+04   4.7380972E+03   7.8870024E+03
     1.1918000E+04   4.7380806E+03   5.6921514E+03
     1.1919000E+04   4.7380757E+03   5.1068545E+03
     1.1920000E+04   4.7380713E+03   4.5727300E+03
     1.1921000E+04   4.7380674E+03   4.1380850E+03
     1.1922000E+04   4.7380708E+03   4.5252388E+03
     1.1923000E+04   4.7380645E+03   3.8631006E+03
     1.1924000E+04   4.7380620E+03   3.5725391E+03
     1.1925000E+04   4.7380591E+03   3.2946467E+03
     1.1926000E+04   4.7380571E+03   3.0857012E+03
     1.1927000E+04   4.7380552E+03   2.9036240E+03
     1.1928000E+04   4.7380537E+03   2.7553052E+03
     1.1929000E+04   4.7380522E+03   2.6288455E+03
     1.1930000E+04   4.7380508E+03   2.5124819E+03
     1.1931000E+04   4.7380498E+03   2.4096492E+03
     1.1932000E+04   4.7380488E+03   2.3445754E+03
     1.1933000E+04   4.7380479E+03   2.2568691E+03
     1.1934000E+04   4.7380488E+03   2.3297485E+03
     1.1935000E+04   4.7380474E+03   2.2107585E+03
     1.1936000E+04   4.7380469E+03   2.1510791E+03
     1.1937000E+04   4.7380464E+03   2.1051372E+03
     1.1938000E+04   4.7380479E+03   2.2269482E+03
     1.1939000E+04   4.7380464E+03   2.1070547E+03
     1.1940000E+04   4.7380513E+03   2.5361655E+03
     1.1941000E+04   4.7380483E+03   2.2807891E+03
     1.1942000E+04   4.7380483E+03   2.2529414E+03
     1.1943000E+04   4.7380508E+03   2.5053271E+03
     1.1944000E+04   4.7380488E+03   2.3108064E+03
     1.1945000E+04   4.7380479E+03   2.2327620E+03
     1.1946000E+04   4.7380469E+03   2.1547771E+03
     1.1947000E+04   4.7380464E+03   2.0936340E+03
     1.1948000E+04   4.7380459E+03   2.0507268E+03
     1.1949000E+04   4.7380459E+03   2.0541221E+03
