 "GAGE No.    6:  K,I,J Coord. =     1,   58,   33;  STREAM SEGMENT =    43;  REACH =     7 "
     "DATA: Time           Stage            Flow"
     1.0470000E+04   3.9940295E+03   1.1561343E+04
     1.0471000E+04   3.9940295E+03   1.1469822E+04
     1.0472000E+04   3.9940298E+03   1.1684952E+04
     1.0473000E+04   3.9940293E+03   1.1397479E+04
     1.0474000E+04   3.9940293E+03   1.1313561E+04
     1.0475000E+04   3.9940291E+03   1.1165752E+04
     1.0476000E+04   3.9940288E+03   1.1028534E+04
     1.0477000E+04   3.9940286E+03   1.0903176E+04
     1.0478000E+04   3.9940283E+03   1.0803763E+04
     1.0479000E+04   3.9940286E+03   1.0890500E+04
     1.0480000E+04   3.9940283E+03   1.0795244E+04
     1.0481000E+04   3.9940283E+03   1.0688440E+04
     1.0482000E+04   3.9940281E+03   1.0589822E+04
     1.0483000E+04   3.9940281E+03   1.0545361E+04
     1.0484000E+04   3.9940310E+03   1.2509626E+04
     1.0485000E+04   3.9940295E+03   1.1481612E+04
     1.0486000E+04   3.9940295E+03   1.1502108E+04
     1.0487000E+04   3.9940310E+03   1.2468681E+04
     1.0488000E+04   3.9940300E+03   1.1792765E+04
     1.0489000E+04   3.9940295E+03   1.1617442E+04
     1.0490000E+04   3.9940293E+03   1.1438255E+04
     1.0491000E+04   3.9940293E+03   1.1349394E+04
     1.0492000E+04   3.9940303E+03   1.2051019E+04
     1.0493000E+04   3.9940295E+03   1.1578038E+04
     1.0494000E+04   3.9940293E+03   1.1390054E+04
     1.0495000E+04   3.9940293E+03   1.1323463E+04
     1.0496000E+04   3.9940288E+03   1.1139912E+04
     1.0497000E+04   3.9940288E+03   1.1006653E+04
     1.0498000E+04   3.9940286E+03   1.0930241E+04
     1.0499000E+04   3.9940286E+03   1.0837410E+04
     1.0500000E+04   3.9940283E+03   1.0719050E+04
     1.0501000E+04   3.9940281E+03   1.0620304E+04
     1.0502000E+04   3.9940312E+03   1.2674603E+04
     1.0503000E+04   3.9940317E+03   1.2953026E+04
     1.0504000E+04   3.9940305E+03   1.2143123E+04
     1.0505000E+04   3.9940579E+03   3.5671188E+04
     1.0506000E+04   3.9940415E+03   2.0389154E+04
     1.0507000E+04   3.9940388E+03   1.8374809E+04
     1.0508000E+04   3.9940381E+03   1.7679979E+04
     1.0509000E+04   3.9940361E+03   1.6154500E+04
     1.0510000E+04   3.9940349E+03   1.5374487E+04
     1.0511000E+04   3.9940339E+03   1.4654409E+04
     1.0512000E+04   3.9940334E+03   1.4213322E+04
     1.0513000E+04   3.9940327E+03   1.3732410E+04
     1.0514000E+04   3.9940322E+03   1.3294556E+04
     1.0515000E+04   3.9940322E+03   1.3385298E+04
     1.0516000E+04   3.9940317E+03   1.3099173E+04
     1.0517000E+04   3.9940317E+03   1.3031544E+04
     1.0518000E+04   3.9940312E+03   1.2686424E+04
     1.0519000E+04   3.9940305E+03   1.2270004E+04
     1.0520000E+04   3.9940317E+03   1.3036496E+04
     1.0521000E+04   3.9940308E+03   1.2376236E+04
     1.0522000E+04   3.9940310E+03   1.2570901E+04
     1.0523000E+04   3.9940383E+03   1.7987193E+04
     1.0524000E+04   3.9940349E+03   1.5340601E+04
     1.0525000E+04   3.9940337E+03   1.4362949E+04
     1.0526000E+04   3.9940339E+03   1.4530133E+04
     1.0527000E+04   3.9940359E+03   1.6065208E+04
     1.0528000E+04   3.9940354E+03   1.5745688E+04
     1.0529000E+04   3.9940603E+03   3.8312938E+04
     1.0530000E+04   3.9940439E+03   2.2483523E+04
     1.0531000E+04   3.9940408E+03   1.9822572E+04
     1.0532000E+04   3.9940513E+03   2.9196238E+04
     1.0533000E+04   3.9940486E+03   2.7146328E+04
     1.0534000E+04   3.9940410E+03   2.0042238E+04
     1.0535000E+04   3.9940391E+03   1.8471641E+04
     1.0536000E+04   3.9940374E+03   1.7098189E+04
     1.0537000E+04   3.9940361E+03   1.6173480E+04
     1.0538000E+04   3.9940391E+03   1.8533074E+04
     1.0539000E+04   3.9940388E+03   1.8299488E+04
     1.0540000E+04   3.9940393E+03   1.8780129E+04
     1.0541000E+04   3.9940381E+03   1.7785670E+04
     1.0542000E+04   3.9940381E+03   1.7784006E+04
     1.0543000E+04   3.9940676E+03   4.6379582E+04
     1.0544000E+04   3.9940515E+03   2.9487389E+04
     1.0545000E+04   3.9940471E+03   2.5337840E+04
     1.0546000E+04   3.9940667E+03   4.5179098E+04
     1.0547000E+04   3.9940601E+03   3.8004230E+04
     1.0548000E+04   3.9940547E+03   3.2423154E+04
     1.0549000E+04   3.9940496E+03   2.7543248E+04
     1.0550000E+04   3.9940459E+03   2.4245119E+04
     1.0551000E+04   3.9940427E+03   2.1434531E+04
     1.0552000E+04   3.9940442E+03   2.2842684E+04
     1.0553000E+04   3.9940410E+03   2.0070088E+04
     1.0554000E+04   3.9940396E+03   1.8820320E+04
     1.0555000E+04   3.9940398E+03   1.9038262E+04
     1.0556000E+04   3.9940388E+03   1.8273643E+04
     1.0557000E+04   3.9940474E+03   2.5512850E+04
     1.0558000E+04   3.9940420E+03   2.0819713E+04
     1.0559000E+04   3.9940403E+03   1.9439717E+04
     1.0560000E+04   3.9940393E+03   1.8755725E+04
     1.0561000E+04   3.9940496E+03   2.7623859E+04
     1.0562000E+04   3.9940647E+03   4.3096590E+04
     1.0563000E+04   3.9940518E+03   2.9626666E+04
     1.0564000E+04   3.9940481E+03   2.6269744E+04
     1.0565000E+04   3.9940449E+03   2.3490008E+04
     1.0566000E+04   3.9940588E+03   3.6722750E+04
     1.0567000E+04   3.9940498E+03   2.7871279E+04
     1.0568000E+04   3.9940471E+03   2.5345865E+04
     1.0569000E+04   3.9940605E+03   3.8519867E+04
     1.0570000E+04   3.9940703E+03   4.9666965E+04
     1.0571000E+04   3.9940923E+03   7.7966195E+04
     1.0572000E+04   3.9940706E+03   4.9840258E+04
     1.0573000E+04   3.9940618E+03   3.9828523E+04
     1.0574000E+04   3.9940559E+03   3.3777207E+04
     1.0575000E+04   3.9940508E+03   2.8844113E+04
     1.0576000E+04   3.9940537E+03   3.1478170E+04
     1.0577000E+04   3.9940535E+03   3.1259369E+04
     1.0578000E+04   3.9940500E+03   2.8017479E+04
     1.0579000E+04   3.9940586E+03   3.6453402E+04
     1.0580000E+04   3.9940520E+03   2.9870426E+04
     1.0581000E+04   3.9940513E+03   2.9088033E+04
     1.0582000E+04   3.9940532E+03   3.1117377E+04
     1.0583000E+04   3.9940491E+03   2.7239057E+04
     1.0584000E+04   3.9940471E+03   2.5255379E+04
     1.0585000E+04   3.9940454E+03   2.3856975E+04
     1.0586000E+04   3.9940850E+03   6.8034094E+04
     1.0587000E+04   3.9940737E+03   5.3535004E+04
     1.0588000E+04   3.9940996E+03   8.8801055E+04
     1.0589000E+04   3.9940806E+03   6.2075336E+04
     1.0590000E+04   3.9940725E+03   5.2037957E+04
     1.0591000E+04   3.9940728E+03   5.2603250E+04
     1.0592000E+04   3.9940635E+03   4.1633762E+04
     1.0593000E+04   3.9940576E+03   3.5450148E+04
     1.0594000E+04   3.9940525E+03   3.0326996E+04
     1.0595000E+04   3.9940486E+03   2.6761471E+04
     1.0596000E+04   3.9940464E+03   2.4710479E+04
     1.0597000E+04   3.9940452E+03   2.3655561E+04
     1.0598000E+04   3.9940554E+03   3.3232789E+04
     1.0599000E+04   3.9940498E+03   2.7917602E+04
     1.0600000E+04   3.9940610E+03   3.9010293E+04
     1.0601000E+04   3.9941069E+03   9.9883938E+04
     1.0602000E+04   3.9940994E+03   8.8450195E+04
     1.0603000E+04   3.9940784E+03   5.9524664E+04
     1.0604000E+04   3.9940696E+03   4.8789988E+04
     1.0605000E+04   3.9940625E+03   4.0792047E+04
     1.0606000E+04   3.9940581E+03   3.5955980E+04
     1.0607000E+04   3.9941890E+03   2.5857361E+05
     1.0608000E+04   3.9941235E+03   1.2697785E+05
     1.0609000E+04   3.9941323E+03   1.4283730E+05
     1.0610000E+04   3.9942542E+03   4.2411997E+05
     1.0611000E+04   3.9942725E+03   4.7633381E+05
     1.0612000E+04   3.9942063E+03   2.9932991E+05
     1.0613000E+04   3.9941670E+03   2.1025855E+05
     1.0614000E+04   3.9941616E+03   1.9905508E+05
     1.0615000E+04   3.9943113E+03   5.9450044E+05
     1.0616000E+04   3.9942183E+03   3.2860153E+05
     1.0617000E+04   3.9941594E+03   1.9467361E+05
     1.0618000E+04   3.9941597E+03   1.9521936E+05
     1.0619000E+04   3.9941284E+03   1.3576762E+05
     1.0620000E+04   3.9941143E+03   1.1171621E+05
     1.0621000E+04   3.9941550E+03   1.8567281E+05
     1.0622000E+04   3.9941279E+03   1.3478156E+05
     1.0623000E+04   3.9941191E+03   1.1960528E+05
     1.0624000E+04   3.9941008E+03   9.0804844E+04
     1.0625000E+04   3.9940906E+03   7.5942906E+04
     1.0626000E+04   3.9941382E+03   1.5340369E+05
     1.0627000E+04   3.9941050E+03   9.6881133E+04
     1.0628000E+04   3.9941951E+03   2.7277478E+05
     1.0629000E+04   3.9941675E+03   2.1131766E+05
     1.0630000E+04   3.9941272E+03   1.3346270E+05
     1.0631000E+04   3.9941094E+03   1.0393170E+05
     1.0632000E+04   3.9940964E+03   8.4099820E+04
     1.0633000E+04   3.9940867E+03   7.0281672E+04
     1.0634000E+04   3.9940796E+03   6.1141109E+04
     1.0635000E+04   3.9940737E+03   5.3678707E+04
     1.0636000E+04   3.9940691E+03   4.8219020E+04
     1.0637000E+04   3.9940649E+03   4.3523508E+04
     1.0638000E+04   3.9940615E+03   3.9856934E+04
     1.0639000E+04   3.9940686E+03   4.7568250E+04
     1.0640000E+04   3.9940996E+03   8.8883477E+04
     1.0641000E+04   3.9940854E+03   6.8688328E+04
     1.0642000E+04   3.9940911E+03   7.6296094E+04
     1.0643000E+04   3.9940891E+03   7.3753102E+04
     1.0644000E+04   3.9940757E+03   5.6145715E+04
     1.0645000E+04   3.9940693E+03   4.8477277E+04
     1.0646000E+04   3.9940796E+03   6.1090305E+04
     1.0647000E+04   3.9940720E+03   5.1646441E+04
     1.0648000E+04   3.9941086E+03   1.0272954E+05
     1.0649000E+04   3.9940833E+03   6.5932078E+04
     1.0650000E+04   3.9940742E+03   5.4464664E+04
     1.0651000E+04   3.9940684E+03   4.7358605E+04
     1.0652000E+04   3.9940779E+03   5.8997270E+04
     1.0653000E+04   3.9940820E+03   6.4098699E+04
     1.0654000E+04   3.9940696E+03   4.8672531E+04
     1.0655000E+04   3.9940667E+03   4.5391230E+04
     1.0656000E+04   3.9940620E+03   4.0251809E+04
     1.0657000E+04   3.9940713E+03   5.0680281E+04
     1.0658000E+04   3.9941116E+03   1.0722922E+05
     1.0659000E+04   3.9941067E+03   9.9443812E+04
     1.0660000E+04   3.9940862E+03   6.9846664E+04
     1.0661000E+04   3.9940764E+03   5.7130133E+04
     1.0662000E+04   3.9940718E+03   5.1407820E+04
     1.0663000E+04   3.9940923E+03   7.8096438E+04
     1.0664000E+04   3.9942446E+03   3.9777069E+05
     1.0665000E+04   3.9941333E+03   1.4443120E+05
     1.0666000E+04   3.9941130E+03   1.0964766E+05
     1.0667000E+04   3.9941240E+03   1.2802902E+05
     1.0668000E+04   3.9941003E+03   8.9731586E+04
     1.0669000E+04   3.9942119E+03   3.1317106E+05
     1.0670000E+04   3.9941304E+03   1.3912089E+05
     1.0671000E+04   3.9941250E+03   1.2986930E+05
     1.0672000E+04   3.9941580E+03   1.9190847E+05
     1.0673000E+04   3.9941177E+03   1.1742347E+05
     1.0674000E+04   3.9941035E+03   9.4544055E+04
     1.0675000E+04   3.9941157E+03   1.1419265E+05
     1.0676000E+04   3.9941614E+03   1.9889075E+05
     1.0677000E+04   3.9941145E+03   1.1186865E+05
     1.0678000E+04   3.9941096E+03   1.0404358E+05
     1.0679000E+04   3.9941260E+03   1.3140681E+05
     1.0680000E+04   3.9941013E+03   9.1460219E+04
     1.0681000E+04   3.9941145E+03   1.1200405E+05
     1.0682000E+04   3.9941169E+03   1.1592764E+05
     1.0683000E+04   3.9940962E+03   8.3943352E+04
     1.0684000E+04   3.9940867E+03   7.0548453E+04
     1.0685000E+04   3.9940784E+03   5.9565766E+04
     1.0686000E+04   3.9940730E+03   5.2735199E+04
     1.0687000E+04   3.9940679E+03   4.6810512E+04
     1.0688000E+04   3.9940645E+03   4.3035500E+04
     1.0689000E+04   3.9940615E+03   3.9610012E+04
     1.0690000E+04   3.9940588E+03   3.6996023E+04
     1.0691000E+04   3.9940630E+03   4.1263480E+04
     1.0692000E+04   3.9940928E+03   7.8690898E+04
     1.0693000E+04   3.9940708E+03   5.0335223E+04
     1.0694000E+04   3.9940657E+03   4.4281938E+04
     1.0695000E+04   3.9940610E+03   3.9263867E+04
     1.0696000E+04   3.9940574E+03   3.5272680E+04
     1.0697000E+04   3.9940542E+03   3.2167742E+04
     1.0698000E+04   3.9940518E+03   2.9670184E+04
     1.0699000E+04   3.9940496E+03   2.7583898E+04
     1.0700000E+04   3.9940474E+03   2.5586648E+04
     1.0701000E+04   3.9940452E+03   2.3771908E+04
     1.0702000E+04   3.9940439E+03   2.2642258E+04
     1.0703000E+04   3.9940430E+03   2.1869848E+04
     1.0704000E+04   3.9940649E+03   4.3334441E+04
     1.0705000E+04   3.9940757E+03   5.6204648E+04
     1.0706000E+04   3.9940601E+03   3.8073426E+04
     1.0707000E+04   3.9940554E+03   3.3230234E+04
     1.0708000E+04   3.9940515E+03   2.9403131E+04
     1.0709000E+04   3.9940486E+03   2.6636100E+04
     1.0710000E+04   3.9940491E+03   2.7270592E+04
     1.0711000E+04   3.9940503E+03   2.8377293E+04
     1.0712000E+04   3.9940474E+03   2.5590496E+04
     1.0713000E+04   3.9940454E+03   2.3803791E+04
     1.0714000E+04   3.9940442E+03   2.2711615E+04
     1.0715000E+04   3.9940427E+03   2.1528535E+04
     1.0716000E+04   3.9940413E+03   2.0299879E+04
     1.0717000E+04   3.9940398E+03   1.9199371E+04
     1.0718000E+04   3.9940386E+03   1.8104414E+04
     1.0719000E+04   3.9940374E+03   1.7151369E+04
     1.0720000E+04   3.9940364E+03   1.6469877E+04
     1.0721000E+04   3.9940369E+03   1.6895496E+04
     1.0722000E+04   3.9940364E+03   1.6392939E+04
     1.0723000E+04   3.9940359E+03   1.6146438E+04
     1.0724000E+04   3.9940354E+03   1.5696547E+04
     1.0725000E+04   3.9940354E+03   1.5642807E+04
     1.0726000E+04   3.9940349E+03   1.5264106E+04
     1.0727000E+04   3.9940344E+03   1.4909830E+04
     1.0728000E+04   3.9940349E+03   1.5287175E+04
     1.0729000E+04   3.9940344E+03   1.4912402E+04
     1.0730000E+04   3.9940339E+03   1.4591003E+04
     1.0731000E+04   3.9940334E+03   1.4330493E+04
     1.0732000E+04   3.9940332E+03   1.4063902E+04
     1.0733000E+04   3.9940327E+03   1.3783976E+04
     1.0734000E+04   3.9940342E+03   1.4824829E+04
     1.0735000E+04   3.9940334E+03   1.4288576E+04
     1.0736000E+04   3.9940330E+03   1.3977278E+04
     1.0737000E+04   3.9940327E+03   1.3756418E+04
     1.0738000E+04   3.9940325E+03   1.3513396E+04
     1.0739000E+04   3.9940322E+03   1.3330724E+04
     1.0740000E+04   3.9940320E+03   1.3126953E+04
     1.0741000E+04   3.9940315E+03   1.2902662E+04
     1.0742000E+04   3.9940312E+03   1.2684093E+04
     1.0743000E+04   3.9940310E+03   1.2491670E+04
     1.0744000E+04   3.9940308E+03   1.2355487E+04
     1.0745000E+04   3.9940305E+03   1.2165396E+04
     1.0746000E+04   3.9940303E+03   1.2024229E+04
     1.0747000E+04   3.9940300E+03   1.1885320E+04
     1.0748000E+04   3.9940298E+03   1.1762863E+04
     1.0749000E+04   3.9940298E+03   1.1657992E+04
     1.0750000E+04   3.9940295E+03   1.1554764E+04
     1.0751000E+04   3.9940293E+03   1.1458668E+04
     1.0752000E+04   3.9940410E+03   1.9966445E+04
     1.0753000E+04   3.9940332E+03   1.4122729E+04
     1.0754000E+04   3.9940327E+03   1.3751550E+04
     1.0755000E+04   3.9940322E+03   1.3365474E+04
     1.0756000E+04   3.9940317E+03   1.3072451E+04
     1.0757000E+04   3.9940339E+03   1.4571262E+04
     1.0758000E+04   3.9940325E+03   1.3493888E+04
     1.0759000E+04   3.9940320E+03   1.3191798E+04
     1.0760000E+04   3.9940315E+03   1.2918833E+04
     1.0761000E+04   3.9940312E+03   1.2674736E+04
     1.0762000E+04   3.9940310E+03   1.2447501E+04
     1.0763000E+04   3.9940305E+03   1.2245188E+04
     1.0764000E+04   3.9940303E+03   1.2079769E+04
     1.0765000E+04   3.9940300E+03   1.1938247E+04
     1.0766000E+04   3.9940300E+03   1.1938758E+04
     1.0767000E+04   3.9940300E+03   1.1841123E+04
     1.0768000E+04   3.9940298E+03   1.1641215E+04
     1.0769000E+04   3.9940295E+03   1.1506774E+04
     1.0770000E+04   3.9940293E+03   1.1383633E+04
     1.0771000E+04   3.9940291E+03   1.1269748E+04
     1.0772000E+04   3.9940291E+03   1.1169113E+04
     1.0773000E+04   3.9940288E+03   1.1071578E+04
     1.0774000E+04   3.9940288E+03   1.0982214E+04
     1.0775000E+04   3.9940286E+03   1.0898790E+04
     1.0776000E+04   3.9940286E+03   1.0886487E+04
     1.0777000E+04   3.9940283E+03   1.0787042E+04
     1.0778000E+04   3.9940283E+03   1.0719754E+04
     1.0779000E+04   3.9940298E+03   1.1714787E+04
     1.0780000E+04   3.9940305E+03   1.2182387E+04
     1.0781000E+04   3.9940298E+03   1.1699288E+04
     1.0782000E+04   3.9940298E+03   1.1670133E+04
     1.0783000E+04   3.9940295E+03   1.1470328E+04
     1.0784000E+04   3.9940295E+03   1.1506197E+04
     1.0785000E+04   3.9940293E+03   1.1409642E+04
     1.0786000E+04   3.9940291E+03   1.1273988E+04
     1.0787000E+04   3.9940291E+03   1.1152139E+04
     1.0788000E+04   3.9940288E+03   1.1066723E+04
     1.0789000E+04   3.9940286E+03   1.0973792E+04
     1.0790000E+04   3.9940369E+03   1.6841080E+04
     1.0791000E+04   3.9940317E+03   1.3014346E+04
     1.0792000E+04   3.9940312E+03   1.2661604E+04
     1.0793000E+04   3.9940308E+03   1.2394559E+04
     1.0794000E+04   3.9940383E+03   1.7827912E+04
     1.0795000E+04   3.9940332E+03   1.4034165E+04
     1.0796000E+04   3.9940325E+03   1.3524231E+04
     1.0797000E+04   3.9940320E+03   1.3169386E+04
     1.0798000E+04   3.9940315E+03   1.2857602E+04
     1.0799000E+04   3.9940327E+03   1.3765906E+04
     1.0800000E+04   3.9940322E+03   1.3444957E+04
     1.0801000E+04   3.9940320E+03   1.3231161E+04
     1.0802000E+04   3.9940315E+03   1.2815571E+04
     1.0803000E+04   3.9940317E+03   1.3091104E+04
     1.0804000E+04   3.9940310E+03   1.2581223E+04
     1.0805000E+04   3.9940320E+03   1.3137380E+04
     1.0806000E+04   3.9940310E+03   1.2527556E+04
     1.0807000E+04   3.9940308E+03   1.2281388E+04
     1.0808000E+04   3.9940305E+03   1.2122929E+04
     1.0809000E+04   3.9940300E+03   1.1946646E+04
     1.0810000E+04   3.9940298E+03   1.1732646E+04
     1.0811000E+04   3.9940295E+03   1.1559424E+04
     1.0812000E+04   3.9940293E+03   1.1401997E+04
     1.0813000E+04   3.9940291E+03   1.1262720E+04
     1.0814000E+04   3.9940288E+03   1.1130718E+04
     1.0815000E+04   3.9940288E+03   1.1011721E+04
     1.0816000E+04   3.9940286E+03   1.0906842E+04
     1.0817000E+04   3.9940369E+03   1.6822787E+04
     1.0818000E+04   3.9940315E+03   1.2839384E+04
     1.0819000E+04   3.9940310E+03   1.2440075E+04
     1.0820000E+04   3.9940305E+03   1.2187414E+04
     1.0821000E+04   3.9940303E+03   1.1978129E+04
     1.0822000E+04   3.9940298E+03   1.1763319E+04
     1.0823000E+04   3.9940295E+03   1.1575355E+04
     1.0824000E+04   3.9940293E+03   1.1404636E+04
     1.0825000E+04   3.9940291E+03   1.1257451E+04
     1.0826000E+04   3.9940288E+03   1.1111816E+04
     1.0827000E+04   3.9940291E+03   1.1211505E+04
     1.0828000E+04   3.9940288E+03   1.0989453E+04
     1.0829000E+04   3.9940286E+03   1.0872396E+04
     1.0830000E+04   3.9940283E+03   1.0765839E+04
     1.0831000E+04   3.9940283E+03   1.0669249E+04
     1.0832000E+04   3.9940281E+03   1.0585131E+04
     1.0833000E+04   3.9940281E+03   1.0533297E+04
     1.0834000E+04   3.9940278E+03   1.0448253E+04
     1.0835000E+04   3.9940278E+03   1.0381628E+04
     1.0836000E+04   3.9940276E+03   1.0320870E+04
     1.0837000E+04   3.9940276E+03   1.0344976E+04
     1.0838000E+04   3.9940281E+03   1.0657218E+04
     1.0839000E+04   3.9940334E+03   1.4296913E+04
     1.0840000E+04   3.9940300E+03   1.1784524E+04
     1.0841000E+04   3.9940295E+03   1.1545151E+04
     1.0842000E+04   3.9940293E+03   1.1380351E+04
     1.0843000E+04   3.9940291E+03   1.1228692E+04
     1.0844000E+04   3.9940364E+03   1.6416479E+04
     1.0845000E+04   3.9940317E+03   1.2993658E+04
     1.0846000E+04   3.9940310E+03   1.2598521E+04
     1.0847000E+04   3.9940308E+03   1.2310341E+04
     1.0848000E+04   3.9940303E+03   1.2052344E+04
     1.0849000E+04   3.9940300E+03   1.1867516E+04
     1.0850000E+04   3.9940327E+03   1.3778046E+04
     1.0851000E+04   3.9940310E+03   1.2590865E+04
     1.0852000E+04   3.9940310E+03   1.2504551E+04
     1.0853000E+04   3.9940322E+03   1.3397755E+04
     1.0854000E+04   3.9940312E+03   1.2616082E+04
     1.0855000E+04   3.9940308E+03   1.2357534E+04
     1.0856000E+04   3.9940303E+03   1.2104041E+04
     1.0857000E+04   3.9940303E+03   1.1950237E+04
     1.0858000E+04   3.9940310E+03   1.2605026E+04
     1.0859000E+04   3.9940303E+03   1.2072464E+04
     1.0860000E+04   3.9940300E+03   1.1835042E+04
     1.0861000E+04   3.9940298E+03   1.1725499E+04
     1.0862000E+04   3.9940295E+03   1.1502100E+04
     1.0863000E+04   3.9940293E+03   1.1333517E+04
     1.0864000E+04   3.9940291E+03   1.1225826E+04
     1.0865000E+04   3.9940288E+03   1.1104654E+04
     1.0866000E+04   3.9940286E+03   1.0960547E+04
     1.0867000E+04   3.9940286E+03   1.0838683E+04
     1.0868000E+04   3.9940315E+03   1.2883371E+04
     1.0869000E+04   3.9940320E+03   1.3142651E+04
     1.0870000E+04   3.9940308E+03   1.2310954E+04
     1.0871000E+04   3.9940581E+03   3.5969598E+04
     1.0872000E+04   3.9940415E+03   2.0503494E+04
     1.0873000E+04   3.9940391E+03   1.8477760E+04
     1.0874000E+04   3.9940381E+03   1.7782484E+04
     1.0875000E+04   3.9940361E+03   1.6242022E+04
     1.0876000E+04   3.9940352E+03   1.5460721E+04
     1.0877000E+04   3.9940342E+03   1.4739854E+04
     1.0878000E+04   3.9940334E+03   1.4286857E+04
     1.0879000E+04   3.9940327E+03   1.3796415E+04
     1.0880000E+04   3.9940322E+03   1.3351918E+04
     1.0881000E+04   3.9940322E+03   1.3436435E+04
     1.0882000E+04   3.9940320E+03   1.3143700E+04
     1.0883000E+04   3.9940317E+03   1.3071134E+04
     1.0884000E+04   3.9940312E+03   1.2721343E+04
     1.0885000E+04   3.9940308E+03   1.2301460E+04
     1.0886000E+04   3.9940317E+03   1.3064421E+04
     1.0887000E+04   3.9940308E+03   1.2400577E+04
     1.0888000E+04   3.9940310E+03   1.2592324E+04
     1.0889000E+04   3.9940383E+03   1.7994150E+04
     1.0890000E+04   3.9940349E+03   1.5350086E+04
     1.0891000E+04   3.9940337E+03   1.4372672E+04
     1.0892000E+04   3.9940339E+03   1.4539873E+04
     1.0893000E+04   3.9940359E+03   1.6064474E+04
     1.0894000E+04   3.9940354E+03   1.5747334E+04
     1.0895000E+04   3.9940603E+03   3.8328734E+04
     1.0896000E+04   3.9940439E+03   2.2504289E+04
     1.0897000E+04   3.9940408E+03   1.9839617E+04
     1.0898000E+04   3.9940513E+03   2.9217084E+04
     1.0899000E+04   3.9940432E+03   2.1958158E+04
     1.0900000E+04   3.9940403E+03   1.9535633E+04
     1.0901000E+04   3.9940386E+03   1.8086145E+04
     1.0902000E+04   3.9940369E+03   1.6774439E+04
     1.0903000E+04   3.9940356E+03   1.5887190E+04
     1.0904000E+04   3.9940388E+03   1.8282881E+04
     1.0905000E+04   3.9940386E+03   1.8080326E+04
     1.0906000E+04   3.9940393E+03   1.8588395E+04
     1.0907000E+04   3.9940378E+03   1.7614031E+04
     1.0908000E+04   3.9940381E+03   1.7633328E+04
     1.0909000E+04   3.9940674E+03   4.6217625E+04
     1.0910000E+04   3.9940515E+03   2.9357406E+04
     1.0911000E+04   3.9940471E+03   2.5230717E+04
     1.0912000E+04   3.9940664E+03   4.5055523E+04
     1.0913000E+04   3.9940598E+03   3.7904488E+04
     1.0914000E+04   3.9940544E+03   3.2337098E+04
     1.0915000E+04   3.9940496E+03   2.7469170E+04
     1.0916000E+04   3.9940459E+03   2.4182012E+04
     1.0917000E+04   3.9940425E+03   2.1379463E+04
     1.0918000E+04   3.9940442E+03   2.2796111E+04
     1.0919000E+04   3.9940410E+03   2.0031387E+04
     1.0920000E+04   3.9940396E+03   1.8790291E+04
     1.0921000E+04   3.9940398E+03   1.9010875E+04
     1.0922000E+04   3.9940388E+03   1.8243205E+04
     1.0923000E+04   3.9940474E+03   2.5482025E+04
     1.0924000E+04   3.9940420E+03   2.0798967E+04
     1.0925000E+04   3.9940403E+03   1.9436223E+04
     1.0926000E+04   3.9940393E+03   1.8781098E+04
     1.0927000E+04   3.9940496E+03   2.7647779E+04
     1.0928000E+04   3.9940647E+03   4.3108332E+04
     1.0929000E+04   3.9940518E+03   2.9640945E+04
     1.0930000E+04   3.9940481E+03   2.6279170E+04
     1.0931000E+04   3.9940452E+03   2.3496828E+04
     1.0932000E+04   3.9940588E+03   3.6722297E+04
     1.0933000E+04   3.9940498E+03   2.7870656E+04
     1.0934000E+04   3.9940471E+03   2.5344133E+04
     1.0935000E+04   3.9940605E+03   3.8513668E+04
     1.0936000E+04   3.9940703E+03   4.9658637E+04
     1.0937000E+04   3.9940923E+03   7.7970242E+04
     1.0938000E+04   3.9940706E+03   4.9838055E+04
     1.0939000E+04   3.9940618E+03   3.9827145E+04
     1.0940000E+04   3.9940559E+03   3.3774719E+04
     1.0941000E+04   3.9940508E+03   2.8836211E+04
     1.0942000E+04   3.9940537E+03   3.1470045E+04
     1.0943000E+04   3.9940535E+03   3.1251336E+04
     1.0944000E+04   3.9940500E+03   2.8010375E+04
     1.0945000E+04   3.9940586E+03   3.6446637E+04
     1.0946000E+04   3.9940520E+03   2.9859932E+04
     1.0947000E+04   3.9940513E+03   2.9078887E+04
     1.0948000E+04   3.9940532E+03   3.1108361E+04
     1.0949000E+04   3.9940491E+03   2.7233531E+04
     1.0950000E+04   3.9940471E+03   2.5252508E+04
     1.0951000E+04   3.9940454E+03   2.3856424E+04
     1.0952000E+04   3.9940850E+03   6.8033648E+04
     1.0953000E+04   3.9940737E+03   5.3532473E+04
     1.0954000E+04   3.9940996E+03   8.8798211E+04
     1.0955000E+04   3.9940803E+03   6.2069926E+04
     1.0956000E+04   3.9940723E+03   5.2032457E+04
     1.0957000E+04   3.9940728E+03   5.2596848E+04
     1.0958000E+04   3.9940632E+03   4.1624742E+04
     1.0959000E+04   3.9940576E+03   3.5441070E+04
     1.0960000E+04   3.9940884E+03   7.2610125E+04
     1.0961000E+04   3.9940840E+03   6.6793172E+04
     1.0962000E+04   3.9941152E+03   1.1334199E+05
     1.0963000E+04   3.9941018E+03   9.2029258E+04
     1.0964000E+04   3.9941606E+03   1.9711962E+05
     1.0965000E+04   3.9941113E+03   1.0679598E+05
     1.0966000E+04   3.9941123E+03   1.0831677E+05
