 "GAGE No.    1:  K,I,J Coord. =     1,   16,   46;  STREAM SEGMENT =    17;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     7.1810000E+03   4.6520483E+03   2.4819436E+03
     7.1820000E+03   4.6520483E+03   2.4711675E+03
     7.1830000E+03   4.6520483E+03   2.4615303E+03
     7.1840000E+03   4.6520488E+03   2.5022561E+03
     7.1850000E+03   4.6520508E+03   2.6716387E+03
     7.1860000E+03   4.6520498E+03   2.5861025E+03
     7.1870000E+03   4.6520498E+03   2.5945051E+03
     7.1880000E+03   4.6520493E+03   2.5672927E+03
     7.1890000E+03   4.6520493E+03   2.5446047E+03
     7.1900000E+03   4.6520488E+03   2.5229941E+03
     7.1910000E+03   4.6520488E+03   2.5083547E+03
     7.1920000E+03   4.6520503E+03   2.6357998E+03
     7.1930000E+03   4.6520498E+03   2.5911907E+03
     7.1940000E+03   4.6520493E+03   2.5611401E+03
     7.1950000E+03   4.6520488E+03   2.5357500E+03
     7.1960000E+03   4.6520493E+03   2.5442817E+03
     7.1970000E+03   4.6520688E+03   4.4859146E+03
     7.1980000E+03   4.6520581E+03   3.3911311E+03
     7.1990000E+03   4.6520601E+03   3.5511724E+03
     7.2000000E+03   4.6520708E+03   4.7044243E+03
     7.2010000E+03   4.6520635E+03   3.9042107E+03
     7.2020000E+03   4.6520615E+03   3.7003955E+03
     7.2030000E+03   4.6520596E+03   3.5152708E+03
     7.2040000E+03   4.6520596E+03   3.5048877E+03
     7.2050000E+03   4.6520679E+03   4.3521465E+03
     7.2060000E+03   4.6520620E+03   3.7770613E+03
     7.2070000E+03   4.6520601E+03   3.5708884E+03
     7.2080000E+03   4.6520591E+03   3.4821626E+03
     7.2090000E+03   4.6520576E+03   3.3253914E+03
     7.2100000E+03   4.6520562E+03   3.2060442E+03
     7.2110000E+03   4.6520557E+03   3.1539653E+03
     7.2120000E+03   4.6520552E+03   3.1006096E+03
     7.2130000E+03   4.6520542E+03   2.9897471E+03
     7.2140000E+03   4.6520532E+03   2.9041963E+03
     7.2150000E+03   4.6520786E+03   5.6035547E+03
     7.2160000E+03   4.6520835E+03   6.2235200E+03
     7.2170000E+03   4.6520713E+03   4.7826177E+03
     7.2180000E+03   4.6521597E+03   1.8448855E+04
     7.2190000E+03   4.6521069E+03   9.4255566E+03
     7.2200000E+03   4.6520991E+03   8.3089189E+03
     7.2210000E+03   4.6520962E+03   7.9255674E+03
     7.2220000E+03   4.6520859E+03   6.5638198E+03
     7.2230000E+03   4.6520806E+03   5.8643955E+03
     7.2240000E+03   4.6520752E+03   5.2456162E+03
     7.2250000E+03   4.6520713E+03   4.8169927E+03
     7.2260000E+03   4.6520684E+03   4.4574873E+03
     7.2270000E+03   4.6520659E+03   4.2271992E+03
     7.2280000E+03   4.6520693E+03   4.5431265E+03
     7.2290000E+03   4.6520669E+03   4.2948960E+03
     7.2300000E+03   4.6520669E+03   4.3072769E+03
     7.2310000E+03   4.6520645E+03   4.0279993E+03
     7.2320000E+03   4.6520620E+03   3.7853091E+03
     7.2330000E+03   4.6520728E+03   4.9617275E+03
     7.2340000E+03   4.6520659E+03   4.1687080E+03
     7.2350000E+03   4.6520688E+03   4.4886660E+03
     7.2360000E+03   4.6521055E+03   9.2660068E+03
     7.2370000E+03   4.6520854E+03   6.5018867E+03
     7.2380000E+03   4.6520776E+03   5.5512378E+03
     7.2390000E+03   4.6520796E+03   5.7805181E+03
     7.2400000E+03   4.6520840E+03   6.2788276E+03
     7.2410000E+03   4.6520811E+03   5.9381807E+03
     7.2420000E+03   4.6521279E+03   1.2760414E+04
     7.2430000E+03   4.6520957E+03   7.8402168E+03
     7.2440000E+03   4.6520889E+03   6.9280112E+03
     7.2450000E+03   4.6521138E+03   1.0458817E+04
     7.2460000E+03   4.6520923E+03   7.3906431E+03
     7.2470000E+03   4.6520850E+03   6.4172310E+03
     7.2480000E+03   4.6520786E+03   5.6708530E+03
     7.2490000E+03   4.6520747E+03   5.1898936E+03
     7.2500000E+03   4.6520713E+03   4.8154219E+03
     7.2510000E+03   4.6520884E+03   6.8986035E+03
     7.2520000E+03   4.6520835E+03   6.2741895E+03
     7.2530000E+03   4.6520845E+03   6.3845503E+03
     7.2540000E+03   4.6520796E+03   5.7883066E+03
     7.2550000E+03   4.6520806E+03   5.9068047E+03
     7.2560000E+03   4.6521353E+03   1.4029366E+04
     7.2570000E+03   4.6521079E+03   9.6546846E+03
     7.2580000E+03   4.6520967E+03   8.0597314E+03
     7.2590000E+03   4.6521313E+03   1.3375073E+04
     7.2600000E+03   4.6521196E+03   1.1475334E+04
     7.2610000E+03   4.6521099E+03   9.9274619E+03
     7.2620000E+03   4.6520977E+03   8.2066152E+03
     7.2630000E+03   4.6520898E+03   7.1443457E+03
     7.2640000E+03   4.6520845E+03   6.3942739E+03
     7.2650000E+03   4.6520938E+03   7.6175391E+03
     7.2660000E+03   4.6520820E+03   6.1364038E+03
     7.2670000E+03   4.6520776E+03   5.6104458E+03
     7.2680000E+03   4.6520840E+03   6.3473179E+03
     7.2690000E+03   4.6520781E+03   5.6272520E+03
     7.2700000E+03   4.6520996E+03   8.4396484E+03
     7.2710000E+03   4.6520830E+03   6.2205522E+03
     7.2720000E+03   4.6520786E+03   5.6773076E+03
     7.2730000E+03   4.6520747E+03   5.2545356E+03
     7.2740000E+03   4.6520981E+03   8.2232607E+03
     7.2750000E+03   4.6521162E+03   1.0926657E+04
     7.2760000E+03   4.6520947E+03   7.7814849E+03
     7.2770000E+03   4.6520889E+03   6.9831123E+03
     7.2780000E+03   4.6520825E+03   6.2034385E+03
     7.2790000E+03   4.6521094E+03   9.8637979E+03
     7.2800000E+03   4.6520918E+03   7.3932183E+03
     7.2810000E+03   4.6520864E+03   6.6464517E+03
     7.2820000E+03   4.6521099E+03   9.9635303E+03
     7.2830000E+03   4.6521216E+03   1.1841267E+04
     7.2840000E+03   4.6521504E+03   1.6837908E+04
     7.2850000E+03   4.6521191E+03   1.1471087E+04
     7.2860000E+03   4.6521069E+03   9.5293682E+03
     7.2870000E+03   4.6521016E+03   8.7381299E+03
     7.2880000E+03   4.6520942E+03   7.7222119E+03
     7.2890000E+03   4.6521040E+03   9.0989805E+03
     7.2900000E+03   4.6521016E+03   8.7538887E+03
     7.2910000E+03   4.6520933E+03   7.6271533E+03
     7.2920000E+03   4.6521099E+03   9.9494609E+03
     7.2930000E+03   4.6520942E+03   7.7502754E+03
     7.2940000E+03   4.6520947E+03   7.8062549E+03
     7.2950000E+03   4.6520981E+03   8.2436416E+03
     7.2960000E+03   4.6520869E+03   6.7690918E+03
     7.2970000E+03   4.6520820E+03   6.1225933E+03
     7.2980000E+03   4.6520811E+03   6.0255366E+03
     7.2990000E+03   4.6521558E+03   1.7815240E+04
     7.3000000E+03   4.6521328E+03   1.3648994E+04
     7.3010000E+03   4.6521685E+03   2.0341406E+04
     7.3020000E+03   4.6521401E+03   1.4987427E+04
     7.3030000E+03   4.6521284E+03   1.2922586E+04
     7.3040000E+03   4.6521304E+03   1.3295962E+04
     7.3050000E+03   4.6521118E+03   1.0319670E+04
     7.3060000E+03   4.6521025E+03   8.8862734E+03
     7.3070000E+03   4.6520947E+03   7.8184082E+03
     7.3080000E+03   4.6520884E+03   6.9363638E+03
     7.3090000E+03   4.6520830E+03   6.3070625E+03
     7.3100000E+03   4.6521143E+03   1.0622804E+04
     7.3110000E+03   4.6520957E+03   7.9450537E+03
     7.3120000E+03   4.6521162E+03   1.0936904E+04
     7.3130000E+03   4.6521792E+03   2.2603502E+04
     7.3140000E+03   4.6521665E+03   1.9985889E+04
     7.3150000E+03   4.6521323E+03   1.3618221E+04
     7.3160000E+03   4.6521191E+03   1.1447441E+04
     7.3170000E+03   4.6521084E+03   9.7544883E+03
     7.3180000E+03   4.6521040E+03   9.1393975E+03
     7.3190000E+03   4.6522847E+03   4.8940930E+04
     7.3200000E+03   4.6521919E+03   2.5371059E+04
     7.3210000E+03   4.6522036E+03   2.7999578E+04
     7.3220000E+03   4.6524341E+03   9.8569617E+04
     7.3230000E+03   4.6524126E+03   9.0899703E+04
     7.3240000E+03   4.6522505E+03   4.0156980E+04
     7.3250000E+03   4.6522109E+03   3.0135725E+04
     7.3260000E+03   4.6522080E+03   2.9336236E+04
     7.3270000E+03   4.6524761E+03   1.1541181E+05
     7.3280000E+03   4.6522568E+03   4.1858227E+04
     7.3290000E+03   4.6521909E+03   2.5584709E+04
     7.3300000E+03   4.6522026E+03   2.8123691E+04
     7.3310000E+03   4.6521626E+03   1.9581186E+04
     7.3320000E+03   4.6521528E+03   1.7576158E+04
     7.3330000E+03   4.6522080E+03   2.9288572E+04
     7.3340000E+03   4.6521753E+03   2.2009084E+04
     7.3350000E+03   4.6521660E+03   2.0129984E+04
     7.3360000E+03   4.6521396E+03   1.5134655E+04
     7.3370000E+03   4.6521265E+03   1.2810495E+04
     7.3380000E+03   4.6522012E+03   2.7557898E+04
     7.3390000E+03   4.6521533E+03   1.7545242E+04
     7.3400000E+03   4.6522783E+03   4.7285422E+04
     7.3410000E+03   4.6522339E+03   3.5510250E+04
     7.3420000E+03   4.6521768E+03   2.2269789E+04
     7.3430000E+03   4.6521543E+03   1.7762910E+04
     7.3440000E+03   4.6521362E+03   1.4486770E+04
     7.3450000E+03   4.6521270E+03   1.2806757E+04
     7.3460000E+03   4.6521172E+03   1.1245654E+04
     7.3470000E+03   4.6521069E+03   9.6832090E+03
     7.3480000E+03   4.6520991E+03   8.5578008E+03
     7.3490000E+03   4.6520928E+03   7.6327036E+03
     7.3500000E+03   4.6520874E+03   6.9198960E+03
     7.3510000E+03   4.6521084E+03   9.8046436E+03
     7.3520000E+03   4.6521543E+03   1.7643027E+04
     7.3530000E+03   4.6521343E+03   1.4010509E+04
     7.3540000E+03   4.6521450E+03   1.5891312E+04
     7.3550000E+03   4.6521426E+03   1.5441890E+04
     7.3560000E+03   4.6521201E+03   1.1636644E+04
     7.3570000E+03   4.6521104E+03   1.0101442E+04
     7.3580000E+03   4.6521333E+03   1.3819572E+04
     7.3590000E+03   4.6521201E+03   1.1574991E+04
     7.3600000E+03   4.6521729E+03   2.1316918E+04
     7.3610000E+03   4.6521357E+03   1.4270711E+04
     7.3620000E+03   4.6521201E+03   1.1609621E+04
     7.3630000E+03   4.6521094E+03   9.9618076E+03
     7.3640000E+03   4.6521313E+03   1.3466240E+04
     7.3650000E+03   4.6521348E+03   1.4070638E+04
     7.3660000E+03   4.6521128E+03   1.0468317E+04
     7.3670000E+03   4.6521123E+03   1.0372585E+04
     7.3680000E+03   4.6521006E+03   8.6463955E+03
     7.3690000E+03   4.6521191E+03   1.1424008E+04
     7.3700000E+03   4.6521748E+03   2.1733621E+04
     7.3710000E+03   4.6521675E+03   2.0244766E+04
     7.3720000E+03   4.6521367E+03   1.4428229E+04
     7.3730000E+03   4.6521221E+03   1.1915571E+04
     7.3740000E+03   4.6521196E+03   1.1538026E+04
     7.3750000E+03   4.6521484E+03   1.6497545E+04
     7.3760000E+03   4.6524004E+03   8.6155992E+04
     7.3770000E+03   4.6521743E+03   2.1826635E+04
     7.3780000E+03   4.6521519E+03   1.7343928E+04
     7.3790000E+03   4.6521777E+03   2.2401377E+04
     7.3800000E+03   4.6521455E+03   1.6097668E+04
     7.3810000E+03   4.6523105E+03   5.6670961E+04
     7.3820000E+03   4.6521753E+03   2.1987018E+04
     7.3830000E+03   4.6521758E+03   2.2109271E+04
     7.3840000E+03   4.6522192E+03   3.1870992E+04
     7.3850000E+03   4.6521670E+03   2.0215389E+04
     7.3860000E+03   4.6521489E+03   1.6763594E+04
     7.3870000E+03   4.6521685E+03   2.0533279E+04
     7.3880000E+03   4.6522280E+03   3.3988832E+04
     7.3890000E+03   4.6521611E+03   1.9047633E+04
     7.3900000E+03   4.6521606E+03   1.8960299E+04
     7.3910000E+03   4.6521812E+03   2.3117086E+04
     7.3920000E+03   4.6521484E+03   1.6651000E+04
     7.3930000E+03   4.6521675E+03   2.0309375E+04
     7.3940000E+03   4.6521694E+03   2.0673568E+04
     7.3950000E+03   4.6521372E+03   1.4597634E+04
     7.3960000E+03   4.6521240E+03   1.2378130E+04
     7.3970000E+03   4.6521133E+03   1.0639787E+04
     7.3980000E+03   4.6521089E+03   9.9621768E+03
     7.3990000E+03   4.6520996E+03   8.5829102E+03
     7.4000000E+03   4.6520938E+03   7.7739419E+03
     7.4010000E+03   4.6520884E+03   7.0090503E+03
     7.4020000E+03   4.6520840E+03   6.4555054E+03
     7.4030000E+03   4.6520986E+03   8.3812852E+03
     7.4040000E+03   4.6521445E+03   1.5764900E+04
     7.4050000E+03   4.6521084E+03   9.8174170E+03
     7.4060000E+03   4.6521001E+03   8.5702910E+03
     7.4070000E+03   4.6520928E+03   7.5604224E+03
     7.4080000E+03   4.6520864E+03   6.7377520E+03
     7.4090000E+03   4.6520815E+03   6.1015107E+03
     7.4100000E+03   4.6520771E+03   5.5713677E+03
     7.4110000E+03   4.6520737E+03   5.1241064E+03
     7.4120000E+03   4.6520703E+03   4.7496465E+03
     7.4130000E+03   4.6520674E+03   4.4339883E+03
     7.4140000E+03   4.6520679E+03   4.4782905E+03
     7.4150000E+03   4.6520688E+03   4.5825498E+03
     7.4160000E+03   4.6521187E+03   1.1275326E+04
     7.4170000E+03   4.6521289E+03   1.3031505E+04
     7.4180000E+03   4.6521025E+03   8.8598477E+03
     7.4190000E+03   4.6520942E+03   7.7444058E+03
     7.4200000E+03   4.6520879E+03   6.8453926E+03
     7.4210000E+03   4.6520825E+03   6.1853589E+03
     7.4220000E+03   4.6520889E+03   7.0054312E+03
     7.4230000E+03   4.6520898E+03   7.1258628E+03
     7.4240000E+03   4.6520815E+03   6.0475137E+03
     7.4250000E+03   4.6520767E+03   5.4713564E+03
     7.4260000E+03   4.6520737E+03   5.0958872E+03
     7.4270000E+03   4.6520698E+03   4.6841558E+03
     7.4280000E+03   4.6520669E+03   4.3517134E+03
     7.4290000E+03   4.6520654E+03   4.1582295E+03
     7.4300000E+03   4.6520635E+03   3.9937832E+03
     7.4310000E+03   4.6520620E+03   3.8495103E+03
     7.4320000E+03   4.6520625E+03   3.8847256E+03
     7.4330000E+03   4.6520684E+03   4.4668862E+03
     7.4340000E+03   4.6520649E+03   4.1375796E+03
     7.4350000E+03   4.6520645E+03   4.0869636E+03
     7.4360000E+03   4.6520630E+03   3.8971492E+03
     7.4370000E+03   4.6520640E+03   4.0145623E+03
     7.4380000E+03   4.6520620E+03   3.8165647E+03
     7.4390000E+03   4.6520605E+03   3.6589077E+03
     7.4400000E+03   4.6520659E+03   4.2387134E+03
     7.4410000E+03   4.6520630E+03   3.8942195E+03
     7.4420000E+03   4.6520610E+03   3.7063672E+03
     7.4430000E+03   4.6520596E+03   3.5764236E+03
     7.4440000E+03   4.6520586E+03   3.4607903E+03
     7.4450000E+03   4.6520576E+03   3.3436704E+03
     7.4460000E+03   4.6520698E+03   4.6383062E+03
     7.4470000E+03   4.6520640E+03   3.9983738E+03
     7.4480000E+03   4.6520615E+03   3.7599187E+03
     7.4490000E+03   4.6520601E+03   3.6166753E+03
     7.4500000E+03   4.6520591E+03   3.4826804E+03
     7.4510000E+03   4.6520586E+03   3.4659902E+03
     7.4520000E+03   4.6520576E+03   3.3703191E+03
     7.4530000E+03   4.6520566E+03   3.2521941E+03
     7.4540000E+03   4.6520557E+03   3.1530579E+03
     7.4550000E+03   4.6520547E+03   3.0756838E+03
     7.4560000E+03   4.6520547E+03   3.0539377E+03
     7.4570000E+03   4.6520537E+03   2.9746917E+03
     7.4580000E+03   4.6520532E+03   2.9232542E+03
     7.4590000E+03   4.6520527E+03   2.8701980E+03
     7.4600000E+03   4.6520522E+03   2.8223230E+03
     7.4610000E+03   4.6520518E+03   2.7843662E+03
     7.4620000E+03   4.6520513E+03   2.7470964E+03
     7.4630000E+03   4.6520508E+03   2.7154277E+03
     7.4640000E+03   4.6520508E+03   2.6886436E+03
     7.4650000E+03   4.6520503E+03   2.6649253E+03
     7.4660000E+03   4.6520513E+03   2.7318865E+03
     7.4670000E+03   4.6520503E+03   2.6749119E+03
     7.4680000E+03   4.6520503E+03   2.6554885E+03
     7.4690000E+03   4.6520664E+03   4.2209971E+03
     7.4700000E+03   4.6520576E+03   3.3513105E+03
     7.4710000E+03   4.6520566E+03   3.2478889E+03
     7.4720000E+03   4.6520557E+03   3.1548005E+03
     7.4730000E+03   4.6520547E+03   3.0737944E+03
     7.4740000E+03   4.6520542E+03   3.0001467E+03
     7.4750000E+03   4.6521211E+03   1.3253020E+04
     7.4760000E+03   4.6520566E+03   3.3146309E+03
     7.4770000E+03   4.6520557E+03   3.2014641E+03
     7.4780000E+03   4.6520557E+03   3.2056077E+03
     7.4790000E+03   4.6520552E+03   3.1393992E+03
     7.4800000E+03   4.6520542E+03   3.0297600E+03
     7.4810000E+03   4.6520532E+03   2.9608496E+03
     7.4820000E+03   4.6520527E+03   2.8999973E+03
     7.4830000E+03   4.6520522E+03   2.8475186E+03
     7.4840000E+03   4.6520518E+03   2.8015850E+03
     7.4850000E+03   4.6520513E+03   2.7563035E+03
     7.4860000E+03   4.6520508E+03   2.7174646E+03
     7.4870000E+03   4.6520503E+03   2.6829602E+03
     7.4880000E+03   4.6520503E+03   2.6823486E+03
     7.4890000E+03   4.6520498E+03   2.6420244E+03
     7.4900000E+03   4.6520498E+03   2.6156892E+03
     7.4910000E+03   4.6520586E+03   3.4117505E+03
     7.4920000E+03   4.6520640E+03   3.9558140E+03
     7.4930000E+03   4.6520591E+03   3.4817952E+03
     7.4940000E+03   4.6520591E+03   3.4600505E+03
     7.4950000E+03   4.6520571E+03   3.2943716E+03
     7.4960000E+03   4.6520586E+03   3.4412156E+03
     7.4970000E+03   4.6520571E+03   3.3057930E+03
     7.4980000E+03   4.6520562E+03   3.1863250E+03
     7.4990000E+03   4.6520552E+03   3.0862102E+03
     7.5000000E+03   4.6520542E+03   3.0144402E+03
     7.5010000E+03   4.6520537E+03   2.9492705E+03
     7.5020000E+03   4.6520527E+03   2.8879019E+03
     7.5030000E+03   4.6520522E+03   2.8330120E+03
     7.5040000E+03   4.6520522E+03   2.8336379E+03
     7.5050000E+03   4.6520518E+03   2.7775320E+03
     7.5060000E+03   4.6520513E+03   2.7308318E+03
     7.5070000E+03   4.6520508E+03   2.6928159E+03
     7.5080000E+03   4.6520503E+03   2.6599534E+03
     7.5090000E+03   4.6520498E+03   2.6316357E+03
     7.5100000E+03   4.6520498E+03   2.6032158E+03
     7.5110000E+03   4.6520596E+03   3.5082876E+03
     7.5120000E+03   4.6520586E+03   3.4289675E+03
     7.5130000E+03   4.6520586E+03   3.4305278E+03
     7.5140000E+03   4.6520566E+03   3.2276365E+03
     7.5150000E+03   4.6520605E+03   3.6281736E+03
     7.5160000E+03   4.6520576E+03   3.3098328E+03
     7.5170000E+03   4.6520659E+03   4.1848125E+03
     7.5180000E+03   4.6520605E+03   3.5971982E+03
     7.5190000E+03   4.6520586E+03   3.4491672E+03
     7.5200000E+03   4.6520586E+03   3.4283154E+03
     7.5210000E+03   4.6520576E+03   3.3543516E+03
     7.5220000E+03   4.6520562E+03   3.2183928E+03
     7.5230000E+03   4.6520552E+03   3.1214270E+03
     7.5240000E+03   4.6520542E+03   3.0346831E+03
     7.5250000E+03   4.6520537E+03   2.9614158E+03
     7.5260000E+03   4.6520527E+03   2.8947258E+03
     7.5270000E+03   4.6520522E+03   2.8379675E+03
     7.5280000E+03   4.6520518E+03   2.7891038E+03
     7.5290000E+03   4.6520513E+03   2.7410798E+03
     7.5300000E+03   4.6520508E+03   2.6966052E+03
     7.5310000E+03   4.6520503E+03   2.6577361E+03
     7.5320000E+03   4.6520498E+03   2.6283838E+03
     7.5330000E+03   4.6520498E+03   2.6042937E+03
     7.5340000E+03   4.6520493E+03   2.5770977E+03
     7.5350000E+03   4.6520493E+03   2.5535649E+03
     7.5360000E+03   4.6520488E+03   2.5355364E+03
     7.5370000E+03   4.6520488E+03   2.5220122E+03
     7.5380000E+03   4.6520488E+03   2.5086919E+03
     7.5390000E+03   4.6520498E+03   2.6185828E+03
     7.5400000E+03   4.6520493E+03   2.5581782E+03
     7.5410000E+03   4.6520493E+03   2.5438296E+03
     7.5420000E+03   4.6520488E+03   2.5302432E+03
     7.5430000E+03   4.6520488E+03   2.5183669E+03
     7.5440000E+03   4.6520488E+03   2.5075527E+03
     7.5450000E+03   4.6520488E+03   2.5011758E+03
     7.5460000E+03   4.6520483E+03   2.4867778E+03
     7.5470000E+03   4.6520483E+03   2.4759707E+03
     7.5480000E+03   4.6520483E+03   2.4663071E+03
     7.5490000E+03   4.6520488E+03   2.5071021E+03
     7.5500000E+03   4.6520508E+03   2.6767610E+03
     7.5510000E+03   4.6520498E+03   2.5910671E+03
     7.5520000E+03   4.6520498E+03   2.5994712E+03
     7.5530000E+03   4.6520493E+03   2.5722019E+03
     7.5540000E+03   4.6520493E+03   2.5494727E+03
     7.5550000E+03   4.6520488E+03   2.5278250E+03
     7.5560000E+03   4.6520488E+03   2.5131553E+03
     7.5570000E+03   4.6520503E+03   2.6408169E+03
     7.5580000E+03   4.6520498E+03   2.5961245E+03
     7.5590000E+03   4.6520967E+03   8.9329902E+03
     7.5600000E+03   4.6520522E+03   2.8962290E+03
     7.5610000E+03   4.6520518E+03   2.8167231E+03
     7.5620000E+03   4.6520708E+03   4.7361694E+03
     7.5630000E+03   4.6520601E+03   3.6052004E+03
     7.5640000E+03   4.6520615E+03   3.7412397E+03
     7.5650000E+03   4.6520723E+03   4.8780713E+03
     7.5660000E+03   4.6520645E+03   4.0551428E+03
     7.5670000E+03   4.6520625E+03   3.8340647E+03
     7.5680000E+03   4.6520605E+03   3.6339451E+03
     7.5690000E+03   4.6520601E+03   3.6109065E+03
     7.5700000E+03   4.6520684E+03   4.4497266E+03
     7.5710000E+03   4.6520630E+03   3.8630200E+03
     7.5720000E+03   4.6520605E+03   3.6476597E+03
     7.5730000E+03   4.6520596E+03   3.5511582E+03
     7.5740000E+03   4.6520581E+03   3.3872637E+03
     7.5750000E+03   4.6520566E+03   3.2617373E+03
     7.5760000E+03   4.6520562E+03   3.2043242E+03
     7.5770000E+03   4.6520557E+03   3.1462004E+03
     7.5780000E+03   4.6520542E+03   3.0310010E+03
     7.5790000E+03   4.6520532E+03   2.9416345E+03
     7.5800000E+03   4.6520791E+03   5.6741743E+03
     7.5810000E+03   4.6520845E+03   6.3256880E+03
     7.5820000E+03   4.6520718E+03   4.8408633E+03
     7.5830000E+03   4.6521602E+03   1.8597436E+04
     7.5840000E+03   4.6521074E+03   9.5131406E+03
     7.5850000E+03   4.6520996E+03   8.3801289E+03
     7.5860000E+03   4.6520967E+03   7.9890845E+03
     7.5870000E+03   4.6520864E+03   6.6159941E+03
     7.5880000E+03   4.6520806E+03   5.9030737E+03
     7.5890000E+03   4.6520752E+03   5.2762285E+03
     7.5900000E+03   4.6520718E+03   4.8412002E+03
     7.5910000E+03   4.6520684E+03   4.4788726E+03
     7.5920000E+03   4.6520664E+03   4.2458545E+03
     7.5930000E+03   4.6520693E+03   4.5605645E+03
     7.5940000E+03   4.6520669E+03   4.3105723E+03
     7.5950000E+03   4.6520669E+03   4.3222300E+03
     7.5960000E+03   4.6520645E+03   4.0414355E+03
     7.5970000E+03   4.6520620E+03   3.7973618E+03
     7.5980000E+03   4.6520732E+03   4.9759829E+03
     7.5990000E+03   4.6520659E+03   4.1808247E+03
     7.6000000E+03   4.6520688E+03   4.5092769E+03
     7.6010000E+03   4.6521060E+03   9.2901963E+03
     7.6020000E+03   4.6520859E+03   6.5230693E+03
     7.6030000E+03   4.6520781E+03   5.5706504E+03
     7.6040000E+03   4.6520801E+03   5.7988711E+03
     7.6050000E+03   4.6520840E+03   6.2957319E+03
     7.6060000E+03   4.6520811E+03   5.9532310E+03
     7.6070000E+03   4.6521279E+03   1.2777451E+04
     7.6080000E+03   4.6520957E+03   7.8537622E+03
     7.6090000E+03   4.6520889E+03   6.9402295E+03
     7.6100000E+03   4.6521138E+03   1.0478108E+04
     7.6110000E+03   4.6520923E+03   7.4172627E+03
     7.6120000E+03   4.6520850E+03   6.4458750E+03
     7.6130000E+03   4.6520791E+03   5.6981528E+03
     7.6140000E+03   4.6520747E+03   5.2130605E+03
     7.6150000E+03   4.6520718E+03   4.8376841E+03
     7.6160000E+03   4.6520889E+03   6.9220215E+03
     7.6170000E+03   4.6520835E+03   6.2949922E+03
     7.6180000E+03   4.6520845E+03   6.4028848E+03
     7.6190000E+03   4.6520796E+03   5.8043735E+03
     7.6200000E+03   4.6520806E+03   5.9213599E+03
     7.6210000E+03   4.6521353E+03   1.4043275E+04
     7.6220000E+03   4.6521079E+03   9.6669883E+03
     7.6230000E+03   4.6520972E+03   8.0709175E+03
     7.6240000E+03   4.6521313E+03   1.3385978E+04
     7.6250000E+03   4.6521196E+03   1.1485374E+04
     7.6260000E+03   4.6521099E+03   9.9366865E+03
     7.6270000E+03   4.6520981E+03   8.2152656E+03
     7.6280000E+03   4.6520898E+03   7.1525903E+03
     7.6290000E+03   4.6520845E+03   6.4022627E+03
     7.6300000E+03   4.6520938E+03   7.6255205E+03
     7.6310000E+03   4.6520820E+03   6.1439810E+03
     7.6320000E+03   4.6520776E+03   5.6171201E+03
     7.6330000E+03   4.6520840E+03   6.3550146E+03
     7.6340000E+03   4.6520781E+03   5.6348687E+03
     7.6350000E+03   4.6520996E+03   8.4481689E+03
     7.6360000E+03   4.6520830E+03   6.2275469E+03
     7.6370000E+03   4.6520786E+03   5.6839814E+03
     7.6380000E+03   4.6520747E+03   5.2607114E+03
     7.6390000E+03   4.6520981E+03   8.2302178E+03
     7.6400000E+03   4.6521162E+03   1.0933980E+04
     7.6410000E+03   4.6520947E+03   7.7880215E+03
     7.6420000E+03   4.6520889E+03   6.9894277E+03
     7.6430000E+03   4.6520830E+03   6.2095537E+03
     7.6440000E+03   4.6521094E+03   9.8707080E+03
     7.6450000E+03   4.6520918E+03   7.3995405E+03
     7.6460000E+03   4.6520864E+03   6.6525933E+03
     7.6470000E+03   4.6521099E+03   9.9715068E+03
     7.6480000E+03   4.6521216E+03   1.1849551E+04
     7.6490000E+03   4.6521504E+03   1.6834336E+04
     7.6500000E+03   4.6521191E+03   1.1478531E+04
     7.6510000E+03   4.6522437E+03   3.7046625E+04
     7.6520000E+03   4.6521060E+03   9.4142461E+03
     7.6530000E+03   4.6520977E+03   8.2507861E+03
     7.6540000E+03   4.6521069E+03   9.5450234E+03
     7.6550000E+03   4.6521040E+03   9.1158564E+03
     7.6560000E+03   4.6520957E+03   7.9161206E+03
     7.6570000E+03   4.6521113E+03   1.0207635E+04
     7.6580000E+03   4.6520957E+03   7.9553677E+03
     7.6590000E+03   4.6520962E+03   7.9819995E+03
     7.6600000E+03   4.6520991E+03   8.3969082E+03
     7.6610000E+03   4.6520879E+03   6.8948579E+03
     7.6620000E+03   4.6520825E+03   6.2273711E+03
     7.6630000E+03   4.6520820E+03   6.1151543E+03
     7.6640000E+03   4.6521562E+03   1.7917213E+04
     7.6650000E+03   4.6521333E+03   1.3731938E+04
     7.6660000E+03   4.6521689E+03   2.0423641E+04
     7.6670000E+03   4.6521406E+03   1.5054007E+04
     7.6680000E+03   4.6521284E+03   1.2974586E+04
     7.6690000E+03   4.6521309E+03   1.3343968E+04
     7.6700000E+03   4.6521123E+03   1.0360541E+04
     7.6710000E+03   4.6521025E+03   8.9223906E+03
     7.6720000E+03   4.6520947E+03   7.8285190E+03
     7.6730000E+03   4.6520884E+03   6.9778457E+03
     7.6740000E+03   4.6520835E+03   6.3244263E+03
     7.6750000E+03   4.6520791E+03   5.8107998E+03
     7.6760000E+03   4.6521089E+03   9.8549570E+03
     7.6770000E+03   4.6520918E+03   7.4297075E+03
