 "GAGE No.    7:  K,I,J Coord. =     1,   58,   25;  STREAM SEGMENT =    33;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     3.5700000E+03   3.7971631E+03   1.1099416E+05
     3.5710000E+03   3.7971575E+03   1.0472308E+05
     3.5720000E+03   3.7971519E+03   9.8701383E+04
     3.5730000E+03   3.7971482E+03   9.4638883E+04
     3.5740000E+03   3.7971448E+03   9.1044898E+04
     3.5750000E+03   3.7971421E+03   8.8234000E+04
     3.5760000E+03   3.7971433E+03   8.9617867E+04
     3.5770000E+03   3.7971411E+03   8.7316562E+04
     3.5780000E+03   3.7971409E+03   8.6909562E+04
     3.5790000E+03   3.7971382E+03   8.4279047E+04
     3.5800000E+03   3.7971355E+03   8.1524805E+04
     3.5810000E+03   3.7971428E+03   8.9035023E+04
     3.5820000E+03   3.7971416E+03   8.7849109E+04
     3.5830000E+03   3.7971460E+03   9.2196125E+04
     3.5840000E+03   3.7971826E+03   1.3405314E+05
     3.5850000E+03   3.7971621E+03   1.0979063E+05
     3.5860000E+03   3.7971548E+03   1.0162306E+05
     3.5870000E+03   3.7971550E+03   1.0200191E+05
     3.5880000E+03   3.7971614E+03   1.0898330E+05
     3.5890000E+03   3.7971584E+03   1.0581977E+05
     3.5900000E+03   3.7972461E+03   2.1988036E+05
     3.5910000E+03   3.7971877E+03   1.4029423E+05
     3.5920000E+03   3.7971763E+03   1.2625277E+05
     3.5930000E+03   3.7972156E+03   1.7651155E+05
     3.5940000E+03   3.7971838E+03   1.3559570E+05
     3.5950000E+03   3.7971770E+03   1.2716440E+05
     3.5960000E+03   3.7971670E+03   1.1539137E+05
     3.5970000E+03   3.7971604E+03   1.0790522E+05
     3.5980000E+03   3.7971553E+03   1.0226248E+05
     3.5990000E+03   3.7971694E+03   1.1838225E+05
     3.6000000E+03   3.7971660E+03   1.1442466E+05
     3.6010000E+03   3.7971675E+03   1.1591409E+05
     3.6020000E+03   3.7971621E+03   1.0983102E+05
     3.6030000E+03   3.7971621E+03   1.0978102E+05
     3.6040000E+03   3.7972673E+03   2.5239005E+05
     3.6050000E+03   3.7972109E+03   1.7043439E+05
     3.6060000E+03   3.7971941E+03   1.4830925E+05
     3.6070000E+03   3.7972625E+03   2.4496397E+05
     3.6080000E+03   3.7972402E+03   2.1160845E+05
     3.6090000E+03   3.7972205E+03   1.8343448E+05
     3.6100000E+03   3.7972019E+03   1.5832638E+05
     3.6110000E+03   3.7971890E+03   1.4173917E+05
     3.6120000E+03   3.7971780E+03   1.2833087E+05
     3.6130000E+03   3.7971853E+03   1.3716694E+05
     3.6140000E+03   3.7971724E+03   1.2174033E+05
     3.6150000E+03   3.7971665E+03   1.1496257E+05
     3.6160000E+03   3.7971689E+03   1.1777220E+05
     3.6170000E+03   3.7971641E+03   1.1207127E+05
     3.6180000E+03   3.7971931E+03   1.4703584E+05
     3.6190000E+03   3.7971736E+03   1.2311668E+05
     3.6200000E+03   3.7971670E+03   1.1563262E+05
     3.6210000E+03   3.7971631E+03   1.1111216E+05
     3.6220000E+03   3.7971978E+03   1.5298438E+05
     3.6230000E+03   3.7972483E+03   2.2338898E+05
     3.6240000E+03   3.7972034E+03   1.6038394E+05
     3.6250000E+03   3.7971953E+03   1.4994766E+05
     3.6260000E+03   3.7971819E+03   1.3307944E+05
     3.6270000E+03   3.7972300E+03   1.9653189E+05
     3.6280000E+03   3.7971980E+03   1.5343848E+05
     3.6290000E+03   3.7971880E+03   1.4061948E+05
     3.6300000E+03   3.7972341E+03   2.0256170E+05
     3.6310000E+03   3.7972681E+03   2.5378505E+05
     3.6320000E+03   3.7973445E+03   3.8526597E+05
     3.6330000E+03   3.7972695E+03   2.5606169E+05
     3.6340000E+03   3.7972393E+03   2.1001677E+05
     3.6350000E+03   3.7972207E+03   1.8385327E+05
     3.6360000E+03   3.7972041E+03   1.6117223E+05
     3.6370000E+03   3.7972146E+03   1.7546712E+05
     3.6380000E+03   3.7972122E+03   1.7195689E+05
     3.6390000E+03   3.7971997E+03   1.5543694E+05
     3.6400000E+03   3.7972273E+03   1.9271634E+05
     3.6410000E+03   3.7972034E+03   1.6039125E+05
     3.6420000E+03   3.7972009E+03   1.5697970E+05
     3.6430000E+03   3.7972070E+03   1.6503806E+05
     3.6440000E+03   3.7971926E+03   1.4632806E+05
     3.6450000E+03   3.7971895E+03   1.4238877E+05
     3.6460000E+03   3.7971821E+03   1.3357605E+05
     3.6470000E+03   3.7973208E+03   3.4223772E+05
     3.6480000E+03   3.7972800E+03   2.7288231E+05
     3.6490000E+03   3.7973735E+03   4.4084078E+05
     3.6500000E+03   3.7973147E+03   3.3165191E+05
     3.6510000E+03   3.7972776E+03   2.6910631E+05
     3.6520000E+03   3.7972795E+03   2.7234134E+05
     3.6530000E+03   3.7972458E+03   2.1980162E+05
     3.6540000E+03   3.7972258E+03   1.9072859E+05
     3.6550000E+03   3.7972090E+03   1.6772602E+05
     3.6560000E+03   3.7971968E+03   1.5179806E+05
     3.6570000E+03   3.7971885E+03   1.4121975E+05
     3.6580000E+03   3.7972312E+03   1.9848162E+05
     3.6590000E+03   3.7972053E+03   1.6296862E+05
     3.6600000E+03   3.7972439E+03   2.1685486E+05
     3.6610000E+03   3.7974087E+03   5.1228616E+05
     3.6620000E+03   3.7973818E+03   4.5728038E+05
     3.6630000E+03   3.7973044E+03   3.1379884E+05
     3.6640000E+03   3.7972722E+03   2.6037036E+05
     3.6650000E+03   3.7972461E+03   2.2031094E+05
     3.6660000E+03   3.7972305E+03   1.9746105E+05
     3.6670000E+03   3.7977166E+03   1.3058934E+06
     3.6680000E+03   3.7974690E+03   6.4473725E+05
     3.6690000E+03   3.7975042E+03   7.2742712E+05
     3.6700000E+03   3.7979949E+03   2.2573158E+06
     3.6710000E+03   3.7980574E+03   2.4986022E+06
     3.6720000E+03   3.7977781E+03   1.4994201E+06
     3.6730000E+03   3.7976335E+03   1.0645589E+06
     3.6740000E+03   3.7976130E+03   1.0076152E+06
     3.6750000E+03   3.7982051E+03   3.1078710E+06
     3.6760000E+03   3.7978228E+03   1.6456030E+06
     3.6770000E+03   3.7976042E+03   9.8442181E+05
     3.6780000E+03   3.7976130E+03   1.0081684E+06
     3.6790000E+03   3.7974905E+03   6.9561481E+05
     3.6800000E+03   3.7974377E+03   5.7544050E+05
     3.6810000E+03   3.7975872E+03   9.3821056E+05
     3.6820000E+03   3.7974871E+03   6.8719700E+05
     3.6830000E+03   3.7974541E+03   6.1151975E+05
     3.6840000E+03   3.7973877E+03   4.7003975E+05
     3.6850000E+03   3.7973489E+03   3.9431581E+05
     3.6860000E+03   3.7975242E+03   7.7610244E+05
     3.6870000E+03   3.7974014E+03   4.9779753E+05
     3.6880000E+03   3.7977424E+03   1.3861942E+06
     3.6890000E+03   3.7976362E+03   1.0716948E+06
     3.6900000E+03   3.7974851E+03   6.8252744E+05
     3.6910000E+03   3.7974192E+03   5.3494138E+05
     3.6920000E+03   3.7973704E+03   4.3534366E+05
     3.6930000E+03   3.7973347E+03   3.6785953E+05
     3.6940000E+03   3.7973086E+03   3.2148209E+05
     3.6950000E+03   3.7972854E+03   2.8229422E+05
     3.6960000E+03   3.7972678E+03   2.5396147E+05
     3.6970000E+03   3.7972527E+03   2.3024062E+05
     3.6980000E+03   3.7972402E+03   2.1172069E+05
     3.6990000E+03   3.7972639E+03   2.4746533E+05
     3.7000000E+03   3.7973750E+03   4.4401775E+05
     3.7010000E+03   3.7973247E+03   3.4961691E+05
     3.7020000E+03   3.7973474E+03   3.9094047E+05
     3.7030000E+03   3.7973408E+03   3.7877475E+05
     3.7040000E+03   3.7972915E+03   2.9211175E+05
     3.7050000E+03   3.7972683E+03   2.5446423E+05
     3.7060000E+03   3.7973071E+03   3.1833369E+05
     3.7070000E+03   3.7972791E+03   2.7142359E+05
     3.7080000E+03   3.7974138E+03   5.2332153E+05
     3.7090000E+03   3.7973208E+03   3.4258800E+05
     3.7100000E+03   3.7972869E+03   2.8437644E+05
     3.7110000E+03   3.7972646E+03   2.4844020E+05
     3.7120000E+03   3.7973010E+03   3.0785759E+05
     3.7130000E+03   3.7973147E+03   3.3179034E+05
     3.7140000E+03   3.7972690E+03   2.5539184E+05
     3.7150000E+03   3.7972598E+03   2.4105455E+05
     3.7160000E+03   3.7972415E+03   2.1337536E+05
     3.7170000E+03   3.7972749E+03   2.6472147E+05
     3.7180000E+03   3.7974243E+03   5.4548619E+05
     3.7190000E+03   3.7974075E+03   5.0966800E+05
     3.7200000E+03   3.7973323E+03   3.6301584E+05
     3.7210000E+03   3.7972961E+03   2.9979069E+05
     3.7220000E+03   3.7972803E+03   2.7372606E+05
     3.7230000E+03   3.7973547E+03   4.0484584E+05
     3.7240000E+03   3.7979536E+03   2.1029468E+06
     3.7250000E+03   3.7975039E+03   7.2690256E+05
     3.7260000E+03   3.7974302E+03   5.5823750E+05
     3.7270000E+03   3.7974739E+03   6.5612350E+05
     3.7280000E+03   3.7973857E+03   4.6571003E+05
     3.7290000E+03   3.7978152E+03   1.6196970E+06
     3.7300000E+03   3.7974983E+03   7.1365156E+05
     3.7310000E+03   3.7974807E+03   6.7214806E+05
     3.7320000E+03   3.7976045E+03   9.8452781E+05
     3.7330000E+03   3.7974536E+03   6.1003075E+05
     3.7340000E+03   3.7974114E+03   5.1834869E+05
     3.7350000E+03   3.7974478E+03   5.9713662E+05
     3.7360000E+03   3.7976206E+03   1.0280573E+06
     3.7370000E+03   3.7974412E+03   5.8230306E+05
     3.7380000E+03   3.7974365E+03   5.7210044E+05
     3.7390000E+03   3.7974858E+03   6.8419038E+05
     3.7400000E+03   3.7973940E+03   4.8287572E+05
     3.7410000E+03   3.7974431E+03   5.8648069E+05
     3.7420000E+03   3.7974514E+03   6.0516788E+05
     3.7430000E+03   3.7973730E+03   4.4038347E+05
     3.7440000E+03   3.7973374E+03   3.7264838E+05
     3.7450000E+03   3.7973059E+03   3.1663031E+05
     3.7460000E+03   3.7972864E+03   2.8356016E+05
     3.7470000E+03   3.7972666E+03   2.5200019E+05
     3.7480000E+03   3.7972537E+03   2.3187825E+05
     3.7490000E+03   3.7972415E+03   2.1352009E+05
     3.7500000E+03   3.7972319E+03   1.9960756E+05
     3.7510000E+03   3.7972483E+03   2.2356742E+05
     3.7520000E+03   3.7973579E+03   4.1061562E+05
     3.7530000E+03   3.7972761E+03   2.6669694E+05
     3.7540000E+03   3.7972566E+03   2.3632867E+05
     3.7550000E+03   3.7972397E+03   2.1086200E+05
     3.7560000E+03   3.7972258E+03   1.9084761E+05
     3.7570000E+03   3.7972146E+03   1.7535552E+05
     3.7580000E+03   3.7972053E+03   1.6286194E+05
     3.7590000E+03   3.7971975E+03   1.5267581E+05
     3.7600000E+03   3.7971902E+03   1.4345455E+05
     3.7610000E+03   3.7971833E+03   1.3497827E+05
     3.7620000E+03   3.7971794E+03   1.3034634E+05
     3.7630000E+03   3.7971770E+03   1.2741463E+05
     3.7640000E+03   3.7972627E+03   2.4534383E+05
     3.7650000E+03   3.7973018E+03   3.0892856E+05
     3.7660000E+03   3.7972410E+03   2.1264983E+05
     3.7670000E+03   3.7972241E+03   1.8831412E+05
     3.7680000E+03   3.7972092E+03   1.6822014E+05
     3.7690000E+03   3.7971982E+03   1.5356336E+05
     3.7700000E+03   3.7972083E+03   1.6674039E+05
     3.7710000E+03   3.7972092E+03   1.6794647E+05
     3.7720000E+03   3.7971958E+03   1.5041194E+05
     3.7730000E+03   3.7971875E+03   1.3996084E+05
     3.7740000E+03   3.7971819E+03   1.3328092E+05
     3.7750000E+03   3.7971763E+03   1.2633716E+05
     3.7760000E+03   3.7971711E+03   1.2022952E+05
     3.7770000E+03   3.7971731E+03   1.2264476E+05
     3.7780000E+03   3.7971650E+03   1.1332262E+05
     3.7790000E+03   3.7971609E+03   1.0864338E+05
     3.7800000E+03   3.7971584E+03   1.0595785E+05
     3.7810000E+03   3.7971624E+03   1.1008993E+05
     3.7820000E+03   3.7971672E+03   1.1563965E+05
     3.7830000E+03   3.7971606E+03   1.0814199E+05
     3.7840000E+03   3.7971575E+03   1.0476623E+05
     3.7850000E+03   3.7971572E+03   1.0450485E+05
     3.7860000E+03   3.7971545E+03   1.0147361E+05
     3.7870000E+03   3.7971519E+03   9.8646906E+04
     3.7880000E+03   3.7971555E+03   1.0263815E+05
     3.7890000E+03   3.7971626E+03   1.1033130E+05
     3.7900000E+03   3.7971528E+03   9.9600898E+04
     3.7910000E+03   3.7971504E+03   9.7106180E+04
     3.7920000E+03   3.7971482E+03   9.4691555E+04
     3.7930000E+03   3.7971458E+03   9.2204422E+04
     3.7940000E+03   3.7971560E+03   1.0308058E+05
     3.7950000E+03   3.7971509E+03   9.7429891E+04
     3.7960000E+03   3.7971482E+03   9.4610773E+04
     3.7970000E+03   3.7971465E+03   9.2780336E+04
     3.7980000E+03   3.7971445E+03   9.0767141E+04
     3.7990000E+03   3.7971497E+03   9.6295367E+04
     3.8000000E+03   3.7971445E+03   9.0818250E+04
     3.8010000E+03   3.7971423E+03   8.8415617E+04
     3.8020000E+03   3.7971401E+03   8.6208930E+04
     3.8030000E+03   3.7971382E+03   8.4297039E+04
     3.8040000E+03   3.7971370E+03   8.2986570E+04
     3.8050000E+03   3.7971353E+03   8.1199414E+04
     3.8060000E+03   3.7971338E+03   7.9804844E+04
     3.8070000E+03   3.7971323E+03   7.8418227E+04
     3.8080000E+03   3.7971382E+03   8.4227516E+04
     3.8090000E+03   3.7971331E+03   7.9101305E+04
     3.8100000E+03   3.7971316E+03   7.7672273E+04
     3.8110000E+03   3.7971511E+03   9.7728719E+04
     3.8120000E+03   3.7971311E+03   7.7270039E+04
     3.8130000E+03   3.7971299E+03   7.6009688E+04
     3.8140000E+03   3.7971296E+03   7.5796852E+04
     3.8150000E+03   3.7971282E+03   7.4455273E+04
     3.8160000E+03   3.7971274E+03   7.3612320E+04
     3.8170000E+03   3.7971475E+03   9.3945336E+04
     3.8180000E+03   3.7971521E+03   9.8664117E+04
     3.8190000E+03   3.7971406E+03   8.6715898E+04
     3.8200000E+03   3.7971523E+03   9.8944438E+04
     3.8210000E+03   3.7971389E+03   8.4925820E+04
     3.8220000E+03   3.7971370E+03   8.2912219E+04
     3.8230000E+03   3.7971475E+03   9.3824805E+04
     3.8240000E+03   3.7971523E+03   9.9057164E+04
     3.8250000E+03   3.7971375E+03   8.3567195E+04
     3.8260000E+03   3.7971428E+03   8.8925500E+04
     3.8270000E+03   3.7971445E+03   9.0736289E+04
     3.8280000E+03   3.7971382E+03   8.4213164E+04
     3.8290000E+03   3.7971362E+03   8.2168062E+04
     3.8300000E+03   3.7971343E+03   8.0444680E+04
     3.8310000E+03   3.7971523E+03   9.9090648E+04
     3.8320000E+03   3.7971389E+03   8.5068766E+04
     3.8330000E+03   3.7971833E+03   1.3467072E+05
     3.8340000E+03   3.7971543E+03   1.0127866E+05
     3.8350000E+03   3.7971399E+03   8.5928727E+04
     3.8360000E+03   3.7971440E+03   9.0357773E+04
     3.8370000E+03   3.7971467E+03   9.2977445E+04
     3.8380000E+03   3.7971384E+03   8.4595836E+04
     3.8390000E+03   3.7971562E+03   1.0337026E+05
     3.8400000E+03   3.7971628E+03   1.1071188E+05
     3.8410000E+03   3.7971492E+03   9.5700352E+04
     3.8420000E+03   3.7971470E+03   9.3405906E+04
     3.8430000E+03   3.7971501E+03   9.6725758E+04
     3.8440000E+03   3.7971460E+03   9.2222531E+04
     3.8450000E+03   3.7971592E+03   1.0668991E+05
     3.8460000E+03   3.7971426E+03   8.8757758E+04
     3.8470000E+03   3.7971401E+03   8.6127328E+04
     3.8480000E+03   3.7971489E+03   9.5435750E+04
     3.8490000E+03   3.7971748E+03   1.2442409E+05
     3.8500000E+03   3.7971497E+03   9.6220156E+04
     3.8510000E+03   3.7971511E+03   9.7657789E+04
     3.8520000E+03   3.7971433E+03   8.9404789E+04
     3.8530000E+03   3.7971467E+03   9.3042352E+04
     3.8540000E+03   3.7971406E+03   8.6843453E+04
     3.8550000E+03   3.7971440E+03   9.0387617E+04
     3.8560000E+03   3.7971448E+03   9.1138828E+04
     3.8570000E+03   3.7971389E+03   8.4975156E+04
     3.8580000E+03   3.7971365E+03   8.2651609E+04
     3.8590000E+03   3.7971438E+03   8.9944680E+04
     3.8600000E+03   3.7971421E+03   8.8123695E+04
     3.8610000E+03   3.7971409E+03   8.6906219E+04
     3.8620000E+03   3.7971379E+03   8.3912109E+04
     3.8630000E+03   3.7971406E+03   8.6772586E+04
     3.8640000E+03   3.7971423E+03   8.8446695E+04
     3.8650000E+03   3.7971504E+03   9.6934148E+04
     3.8660000E+03   3.7971631E+03   1.1100322E+05
     3.8670000E+03   3.7971433E+03   8.9441766E+04
     3.8680000E+03   3.7971472E+03   9.3663016E+04
     3.8690000E+03   3.7971416E+03   8.7834242E+04
     3.8700000E+03   3.7971392E+03   8.5145352E+04
     3.8710000E+03   3.7971370E+03   8.3009766E+04
     3.8720000E+03   3.7971433E+03   8.9393055E+04
     3.8730000E+03   3.7971411E+03   8.7264312E+04
     3.8740000E+03   3.7971414E+03   8.7562844E+04
     3.8750000E+03   3.7971418E+03   8.8099344E+04
     3.8760000E+03   3.7971516E+03   9.8347445E+04
     3.8770000E+03   3.7971382E+03   8.4182281E+04
     3.8780000E+03   3.7971357E+03   8.1735328E+04
     3.8790000E+03   3.7971338E+03   7.9766188E+04
     3.8800000E+03   3.7971382E+03   8.4211445E+04
     3.8810000E+03   3.7971331E+03   7.9011227E+04
     3.8820000E+03   3.7971392E+03   8.5321383E+04
     3.8830000E+03   3.7971460E+03   9.2332414E+04
     3.8840000E+03   3.7971455E+03   9.1788945E+04
     3.8850000E+03   3.7971470E+03   9.3293461E+04
     3.8860000E+03   3.7971350E+03   8.1160445E+04
     3.8870000E+03   3.7971345E+03   8.0571766E+04
     3.8880000E+03   3.7971597E+03   1.0695672E+05
     3.8890000E+03   3.7971335E+03   7.9593992E+04
     3.8900000E+03   3.7971543E+03   1.0118772E+05
     3.8910000E+03   3.7971335E+03   7.9682141E+04
     3.8920000E+03   3.7971318E+03   7.7853578E+04
     3.8930000E+03   3.7971304E+03   7.6460906E+04
     3.8940000E+03   3.7971289E+03   7.5007484E+04
     3.8950000E+03   3.7971274E+03   7.3763031E+04
     3.8960000E+03   3.7971396E+03   8.5815609E+04
     3.8970000E+03   3.7971296E+03   7.5797938E+04
     3.8980000E+03   3.7971355E+03   8.1485867E+04
     3.8990000E+03   3.7971304E+03   7.6486852E+04
     3.9000000E+03   3.7971294E+03   7.5529719E+04
     3.9010000E+03   3.7971282E+03   7.4301297E+04
     3.9020000E+03   3.7971326E+03   7.8571883E+04
     3.9030000E+03   3.7971316E+03   7.7597438E+04
     3.9040000E+03   3.7971335E+03   7.9552523E+04
     3.9050000E+03   3.7971301E+03   7.6240312E+04
     3.9060000E+03   3.7971287E+03   7.4835781E+04
     3.9070000E+03   3.7971274E+03   7.3603102E+04
     3.9080000E+03   3.7971262E+03   7.2489211E+04
     3.9090000E+03   3.7971255E+03   7.1796102E+04
     3.9100000E+03   3.7971414E+03   8.7568531E+04
     3.9110000E+03   3.7971326E+03   7.8629852E+04
     3.9120000E+03   3.7971331E+03   7.9025375E+04
     3.9130000E+03   3.7971414E+03   8.7451797E+04
     3.9140000E+03   3.7971353E+03   8.1348422E+04
     3.9150000E+03   3.7971335E+03   7.9645102E+04
     3.9160000E+03   3.7971318E+03   7.7963766E+04
     3.9170000E+03   3.7971365E+03   8.2429242E+04
     3.9180000E+03   3.7971394E+03   8.5436828E+04
     3.9190000E+03   3.7971348E+03   8.0830320E+04
     3.9200000E+03   3.7971328E+03   7.8863562E+04
     3.9210000E+03   3.7971318E+03   7.7929883E+04
     3.9220000E+03   3.7971301E+03   7.6241047E+04
     3.9230000E+03   3.7971287E+03   7.4921188E+04
     3.9240000E+03   3.7971331E+03   7.9211539E+04
     3.9250000E+03   3.7971289E+03   7.5139453E+04
     3.9260000E+03   3.7971274E+03   7.3656062E+04
     3.9270000E+03   3.7971262E+03   7.2480008E+04
     3.9280000E+03   3.7971453E+03   9.1460281E+04
     3.9290000E+03   3.7971492E+03   9.5638953E+04
     3.9300000E+03   3.7971406E+03   8.6649172E+04
     3.9310000E+03   3.7972656E+03   2.4965600E+05
     3.9320000E+03   3.7971907E+03   1.4391666E+05
     3.9330000E+03   3.7971863E+03   1.3856441E+05
     3.9340000E+03   3.7971768E+03   1.2697723E+05
     3.9350000E+03   3.7971663E+03   1.1453841E+05
     3.9360000E+03   3.7971602E+03   1.0784305E+05
     3.9370000E+03   3.7971545E+03   1.0144247E+05
     3.9380000E+03   3.7971553E+03   1.0225930E+05
     3.9390000E+03   3.7971489E+03   9.5405875E+04
     3.9400000E+03   3.7971458E+03   9.2087539E+04
     3.9410000E+03   3.7971511E+03   9.7692008E+04
     3.9420000E+03   3.7971460E+03   9.2447391E+04
     3.9430000E+03   3.7971453E+03   9.1517242E+04
     3.9440000E+03   3.7971475E+03   9.3953117E+04
     3.9450000E+03   3.7971411E+03   8.7142422E+04
     3.9460000E+03   3.7971477E+03   9.4159664E+04
     3.9470000E+03   3.7971465E+03   9.2863898E+04
     3.9480000E+03   3.7971455E+03   9.1718172E+04
     3.9490000E+03   3.7971846E+03   1.3638081E+05
     3.9500000E+03   3.7971638E+03   1.1186301E+05
     3.9510000E+03   3.7971663E+03   1.1457025E+05
     3.9520000E+03   3.7971577E+03   1.0507938E+05
     3.9530000E+03   3.7971638E+03   1.1179451E+05
     3.9540000E+03   3.7971606E+03   1.0835084E+05
     3.9550000E+03   3.7972478E+03   2.2248875E+05
     3.9560000E+03   3.7971895E+03   1.4252450E+05
     3.9570000E+03   3.7971780E+03   1.2830753E+05
     3.9580000E+03   3.7972197E+03   1.8231247E+05
     3.9590000E+03   3.7971868E+03   1.3894403E+05
     3.9600000E+03   3.7971753E+03   1.2510701E+05
     3.9610000E+03   3.7971675E+03   1.1596436E+05
     3.9620000E+03   3.7971609E+03   1.0856218E+05
     3.9630000E+03   3.7971558E+03   1.0295170E+05
     3.9640000E+03   3.7971702E+03   1.1917586E+05
     3.9650000E+03   3.7971667E+03   1.1521021E+05
     3.9660000E+03   3.7971682E+03   1.1674280E+05
     3.9670000E+03   3.7971628E+03   1.1065238E+05
     3.9680000E+03   3.7971628E+03   1.1062178E+05
     3.9690000E+03   3.7972681E+03   2.5355031E+05
     3.9700000E+03   3.7972119E+03   1.7146283E+05
     3.9710000E+03   3.7971948E+03   1.4931164E+05
     3.9720000E+03   3.7972632E+03   2.4603444E+05
     3.9730000E+03   3.7972410E+03   2.1268069E+05
     3.9740000E+03   3.7972212E+03   1.8450267E+05
     3.9750000E+03   3.7972026E+03   1.5937447E+05
     3.9760000E+03   3.7971897E+03   1.4274322E+05
     3.9770000E+03   3.7971787E+03   1.2931853E+05
     3.9780000E+03   3.7971860E+03   1.3818556E+05
     3.9790000E+03   3.7971731E+03   1.2272474E+05
     3.9800000E+03   3.7971672E+03   1.1591211E+05
     3.9810000E+03   3.7971697E+03   1.1873198E+05
     3.9820000E+03   3.7971648E+03   1.1302570E+05
     3.9830000E+03   3.7971941E+03   1.4812802E+05
     3.9840000E+03   3.7971743E+03   1.2413066E+05
     3.9850000E+03   3.7971680E+03   1.1660527E+05
     3.9860000E+03   3.7971641E+03   1.1205709E+05
     3.9870000E+03   3.7971987E+03   1.5405480E+05
     3.9880000E+03   3.7972490E+03   2.2458222E+05
     3.9890000E+03   3.7972043E+03   1.6143622E+05
     3.9900000E+03   3.7971921E+03   1.4576358E+05
     3.9910000E+03   3.7971812E+03   1.3219358E+05
     3.9920000E+03   3.7972295E+03   1.9603344E+05
     3.9930000E+03   3.7971978E+03   1.5311527E+05
     3.9940000E+03   3.7971877E+03   1.4046478E+05
     3.9950000E+03   3.7972341E+03   2.0263595E+05
     3.9960000E+03   3.7972681E+03   2.5381511E+05
     3.9970000E+03   3.7973445E+03   3.8529622E+05
     3.9980000E+03   3.7972695E+03   2.5625280E+05
     3.9990000E+03   3.7972395E+03   2.1039050E+05
     4.0000000E+03   3.7972212E+03   1.8428734E+05
     4.0010000E+03   3.7972043E+03   1.6166177E+05
     4.0020000E+03   3.7972151E+03   1.7607005E+05
     4.0030000E+03   3.7972126E+03   1.7260156E+05
     4.0040000E+03   3.7972002E+03   1.5608492E+05
     4.0050000E+03   3.7972278E+03   1.9345739E+05
     4.0060000E+03   3.7972039E+03   1.6111788E+05
     4.0070000E+03   3.7972014E+03   1.5772545E+05
     4.0080000E+03   3.7972075E+03   1.6583692E+05
     4.0090000E+03   3.7971931E+03   1.4710197E+05
     4.0100000E+03   3.7971855E+03   1.3779444E+05
     4.0110000E+03   3.7971814E+03   1.3245520E+05
     4.0120000E+03   3.7973203E+03   3.4145491E+05
     4.0130000E+03   3.7972798E+03   2.7234041E+05
     4.0140000E+03   3.7973733E+03   4.4037984E+05
     4.0150000E+03   3.7973052E+03   3.1487488E+05
     4.0160000E+03   3.7972771E+03   2.6817703E+05
     4.0170000E+03   3.7972793E+03   2.7181325E+05
     4.0180000E+03   3.7972456E+03   2.1951822E+05
     4.0190000E+03   3.7972256E+03   1.9063812E+05
     4.0200000E+03   3.7972090E+03   1.6778358E+05
     4.0210000E+03   3.7971968E+03   1.5196456E+05
     4.0220000E+03   3.7971885E+03   1.4143823E+05
     4.0230000E+03   3.7972314E+03   1.9892069E+05
     4.0240000E+03   3.7972058E+03   1.6341534E+05
     4.0250000E+03   3.7972444E+03   2.1747248E+05
     4.0260000E+03   3.7974092E+03   5.1320506E+05
     4.0270000E+03   3.7973823E+03   4.5822206E+05
     4.0280000E+03   3.7973049E+03   3.1461809E+05
     4.0290000E+03   3.7972727E+03   2.6118316E+05
     4.0300000E+03   3.7972466E+03   2.2112145E+05
     4.0310000E+03   3.7972310E+03   1.9827445E+05
     4.0320000E+03   3.7977170E+03   1.3076952E+06
     4.0330000E+03   3.7974697E+03   6.4605219E+05
     4.0340000E+03   3.7975049E+03   7.2886894E+05
     4.0350000E+03   3.7979951E+03   2.2586520E+06
     4.0360000E+03   3.7980510E+03   2.4740000E+06
     4.0370000E+03   3.7977786E+03   1.5008245E+06
     4.0380000E+03   3.7976340E+03   1.0659154E+06
     4.0390000E+03   3.7976135E+03   1.0090109E+06
     4.0400000E+03   3.7982056E+03   3.1103220E+06
     4.0410000E+03   3.7978232E+03   1.6471692E+06
     4.0420000E+03   3.7976047E+03   9.8579144E+05
     4.0430000E+03   3.7976060E+03   9.8874412E+05
     4.0440000E+03   3.7974905E+03   6.9552112E+05
     4.0450000E+03   3.7974377E+03   5.7560869E+05
     4.0460000E+03   3.7975874E+03   9.3884956E+05
     4.0470000E+03   3.7974873E+03   6.8788612E+05
     4.0480000E+03   3.7974546E+03   6.1231769E+05
     4.0490000E+03   3.7973882E+03   4.7083875E+05
     4.0500000E+03   3.7973494E+03   3.9513191E+05
     4.0510000E+03   3.7975247E+03   7.7744794E+05
     4.0520000E+03   3.7974019E+03   4.9886641E+05
     4.0530000E+03   3.7977429E+03   1.3879968E+06
     4.0540000E+03   3.7976367E+03   1.0732250E+06
     4.0550000E+03   3.7974856E+03   6.8378788E+05
     4.0560000E+03   3.7974197E+03   5.3615900E+05
     4.0570000E+03   3.7973708E+03   4.3650372E+05
     4.0580000E+03   3.7973352E+03   3.6897916E+05
     4.0590000E+03   3.7973093E+03   3.2256966E+05
     4.0600000E+03   3.7972861E+03   2.8333375E+05
     4.0610000E+03   3.7972686E+03   2.5496428E+05
     4.0620000E+03   3.7972532E+03   2.3120145E+05
     4.0630000E+03   3.7972407E+03   2.1263431E+05
     4.0640000E+03   3.7972646E+03   2.4853081E+05
     4.0650000E+03   3.7973757E+03   4.4547878E+05
     4.0660000E+03   3.7973254E+03   3.5091306E+05
