 "GAGE No.    1:  K,I,J Coord. =     1,   16,   46;  STREAM SEGMENT =    17;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     4.9500000E+02   4.6521558E+03   1.0537578E+04
     4.9600000E+02   4.6521558E+03   1.0564663E+04
     4.9700000E+02   4.6521479E+03   9.6980137E+03
     4.9800000E+02   4.6521436E+03   9.2307168E+03
     4.9900000E+02   4.6521450E+03   9.3807627E+03
     5.0000000E+02   4.6521372E+03   8.5601455E+03
     5.0100000E+02   4.6521396E+03   8.7880996E+03
     5.0200000E+02   4.6521338E+03   8.1894370E+03
     5.0300000E+02   4.6521328E+03   8.0687671E+03
     5.0400000E+02   4.6521328E+03   8.1061650E+03
     5.0500000E+02   4.6521328E+03   8.0778428E+03
     5.0600000E+02   4.6521318E+03   7.9707617E+03
     5.0700000E+02   4.6521499E+03   9.9086504E+03
     5.0800000E+02   4.6521421E+03   9.0334268E+03
     5.0900000E+02   4.6521411E+03   8.9614980E+03
     5.1000000E+02   4.6521357E+03   8.3983525E+03
     5.1100000E+02   4.6521323E+03   8.0375947E+03
     5.1200000E+02   4.6521313E+03   7.9403896E+03
     5.1300000E+02   4.6521279E+03   7.5901953E+03
     5.1400000E+02   4.6521260E+03   7.3866338E+03
     5.1500000E+02   4.6521245E+03   7.2302266E+03
     5.1600000E+02   4.6521265E+03   7.4542451E+03
     5.1700000E+02   4.6521226E+03   7.0417871E+03
     5.1800000E+02   4.6521187E+03   6.6947026E+03
     5.1900000E+02   4.6521143E+03   6.2644448E+03
     5.2000000E+02   4.6521128E+03   6.1564722E+03
     5.2100000E+02   4.6521104E+03   5.9039150E+03
     5.2200000E+02   4.6521089E+03   5.7951338E+03
     5.2300000E+02   4.6521040E+03   5.3798408E+03
     5.2400000E+02   4.6521089E+03   5.7789956E+03
     5.2500000E+02   4.6521064E+03   5.5913413E+03
     5.2600000E+02   4.6521040E+03   5.3472876E+03
     5.2700000E+02   4.6521069E+03   5.6290034E+03
     5.2800000E+02   4.6521006E+03   5.0663979E+03
     5.2900000E+02   4.6521016E+03   5.1382954E+03
     5.3000000E+02   4.6521372E+03   8.5109619E+03
     5.3100000E+02   4.6521206E+03   6.8642847E+03
     5.3200000E+02   4.6521201E+03   6.8120181E+03
     5.3300000E+02   4.6521206E+03   6.8312915E+03
     5.3400000E+02   4.6521177E+03   6.5700161E+03
     5.3500000E+02   4.6521128E+03   6.1183506E+03
     5.3600000E+02   4.6521108E+03   5.9659966E+03
     5.3700000E+02   4.6521138E+03   6.2123291E+03
     5.3800000E+02   4.6521094E+03   5.8307148E+03
     5.3900000E+02   4.6521079E+03   5.6907515E+03
     5.4000000E+02   4.6521074E+03   5.6618779E+03
     5.4100000E+02   4.6521045E+03   5.4113789E+03
     5.4200000E+02   4.6521055E+03   5.4748975E+03
     5.4300000E+02   4.6521025E+03   5.2198262E+03
     5.4400000E+02   4.6520996E+03   4.9636631E+03
     5.4500000E+02   4.6521001E+03   5.0123936E+03
     5.4600000E+02   4.6521001E+03   5.0355366E+03
     5.4700000E+02   4.6521016E+03   5.1371108E+03
     5.4800000E+02   4.6521030E+03   5.2802456E+03
     5.4900000E+02   4.6521104E+03   5.9031333E+03
     5.5000000E+02   4.6521084E+03   5.7385791E+03
     5.5100000E+02   4.6521089E+03   5.7601929E+03
     5.5200000E+02   4.6521299E+03   7.7161538E+03
     5.5300000E+02   4.6521206E+03   6.8368687E+03
     5.5400000E+02   4.6521201E+03   6.7928062E+03
     5.5500000E+02   4.6521162E+03   6.4301978E+03
     5.5600000E+02   4.6521162E+03   6.4404873E+03
     5.5700000E+02   4.6521226E+03   7.0198706E+03
     5.5800000E+02   4.6521226E+03   7.0203687E+03
     5.5900000E+02   4.6521211E+03   6.8845742E+03
     5.6000000E+02   4.6521216E+03   6.9558213E+03
     5.6100000E+02   4.6521206E+03   6.8499946E+03
     5.6200000E+02   4.6521221E+03   6.9625396E+03
     5.6300000E+02   4.6521216E+03   6.9454302E+03
     5.6400000E+02   4.6521226E+03   7.0444155E+03
     5.6500000E+02   4.6521294E+03   7.6949604E+03
     5.6600000E+02   4.6521299E+03   7.7439282E+03
     5.6700000E+02   4.6521304E+03   7.7992778E+03
     5.6800000E+02   4.6521313E+03   7.8857104E+03
     5.6900000E+02   4.6521318E+03   7.9597012E+03
     5.7000000E+02   4.6521313E+03   7.9128438E+03
     5.7100000E+02   4.6521255E+03   7.3227476E+03
     5.7200000E+02   4.6521367E+03   8.4264209E+03
     5.7300000E+02   4.6521372E+03   8.4708145E+03
     5.7400000E+02   4.6521313E+03   7.8860791E+03
     5.7500000E+02   4.6521230E+03   7.1020210E+03
     5.7600000E+02   4.6521309E+03   7.8580708E+03
     5.7700000E+02   4.6521260E+03   7.3725659E+03
     5.7800000E+02   4.6521421E+03   9.0286328E+03
     5.7900000E+02   4.6521348E+03   8.2560732E+03
     5.8000000E+02   4.6521353E+03   8.2969971E+03
     5.8100000E+02   4.6521348E+03   8.2288848E+03
     5.8200000E+02   4.6521328E+03   8.0245962E+03
     5.8300000E+02   4.6521299E+03   7.7621265E+03
     5.8400000E+02   4.6521309E+03   7.8425601E+03
     5.8500000E+02   4.6521323E+03   7.9793438E+03
     5.8600000E+02   4.6521250E+03   7.2895654E+03
     5.8700000E+02   4.6521240E+03   7.2019878E+03
     5.8800000E+02   4.6521250E+03   7.2754683E+03
     5.8900000E+02   4.6521235E+03   7.1465127E+03
     5.9000000E+02   4.6521255E+03   7.3187017E+03
     5.9100000E+02   4.6521255E+03   7.3354668E+03
     5.9200000E+02   4.6521284E+03   7.6113662E+03
     5.9300000E+02   4.6521279E+03   7.5780005E+03
     5.9400000E+02   4.6521230E+03   7.0927920E+03
     5.9500000E+02   4.6521230E+03   7.0957749E+03
     5.9600000E+02   4.6521235E+03   7.1395352E+03
     5.9700000E+02   4.6521230E+03   7.1026587E+03
     5.9800000E+02   4.6521182E+03   6.6343960E+03
     5.9900000E+02   4.6521147E+03   6.3020317E+03
     6.0000000E+02   4.6521094E+03   5.8036680E+03
     6.0100000E+02   4.6521108E+03   5.9414976E+03
     6.0200000E+02   4.6521157E+03   6.4000820E+03
     6.0300000E+02   4.6521182E+03   6.6197358E+03
     6.0400000E+02   4.6521201E+03   6.8200703E+03
     6.0500000E+02   4.6521260E+03   7.3573511E+03
     6.0600000E+02   4.6521279E+03   7.5709585E+03
     6.0700000E+02   4.6521299E+03   7.7577007E+03
     6.0800000E+02   4.6521318E+03   7.9389688E+03
     6.0900000E+02   4.6521328E+03   8.0432681E+03
     6.1000000E+02   4.6521362E+03   8.4043516E+03
     6.1100000E+02   4.6521445E+03   9.2729873E+03
     6.1200000E+02   4.6521387E+03   8.6596289E+03
     6.1300000E+02   4.6521406E+03   8.8553887E+03
     6.1400000E+02   4.6521304E+03   7.8064019E+03
     6.1500000E+02   4.6521250E+03   7.2885317E+03
     6.1600000E+02   4.6521250E+03   7.2737754E+03
     6.1700000E+02   4.6521289E+03   7.6708901E+03
     6.1800000E+02   4.6521382E+03   8.6121396E+03
     6.1900000E+02   4.6521411E+03   8.8909248E+03
     6.2000000E+02   4.6521313E+03   7.9059976E+03
     6.2100000E+02   4.6521313E+03   7.9147251E+03
     6.2200000E+02   4.6521362E+03   8.3999062E+03
     6.2300000E+02   4.6521816E+03   1.3570727E+04
     6.2400000E+02   4.6521562E+03   1.0539531E+04
     6.2500000E+02   4.6521572E+03   1.0672778E+04
     6.2600000E+02   4.6521709E+03   1.2241398E+04
     6.2700000E+02   4.6521558E+03   1.0483995E+04
     6.2800000E+02   4.6521509E+03   9.9727568E+03
     6.2900000E+02   4.6521494E+03   9.7835645E+03
     6.3000000E+02   4.6521499E+03   9.8589648E+03
     6.3100000E+02   4.6521602E+03   1.1011290E+04
     6.3200000E+02   4.6521494E+03   9.8173730E+03
     6.3300000E+02   4.6521479E+03   9.6266572E+03
     6.3400000E+02   4.6521421E+03   9.0218340E+03
     6.3500000E+02   4.6521440E+03   9.2361641E+03
     6.3600000E+02   4.6521440E+03   9.2150342E+03
     6.3700000E+02   4.6521465E+03   9.4864873E+03
     6.3800000E+02   4.6521377E+03   8.5405225E+03
     6.3900000E+02   4.6521328E+03   8.0638667E+03
     6.4000000E+02   4.6521353E+03   8.3242588E+03
     6.4100000E+02   4.6522041E+03   1.6461037E+04
     6.4200000E+02   4.6521885E+03   1.4469040E+04
     6.4300000E+02   4.6521768E+03   1.2991269E+04
     6.4400000E+02   4.6522852E+03   2.9047479E+04
     6.4500000E+02   4.6522017E+03   1.6295476E+04
     6.4600000E+02   4.6521841E+03   1.3966784E+04
     6.4700000E+02   4.6521841E+03   1.3949989E+04
     6.4800000E+02   4.6521733E+03   1.2591595E+04
     6.4900000E+02   4.6521694E+03   1.2159586E+04
     6.5000000E+02   4.6521641E+03   1.1483820E+04
     6.5100000E+02   4.6521562E+03   1.0599382E+04
     6.5200000E+02   4.6521553E+03   1.0471396E+04
     6.5300000E+02   4.6521504E+03   9.9393232E+03
     6.5400000E+02   4.6521538E+03   1.0312855E+04
     6.5500000E+02   4.6521528E+03   1.0177935E+04
     6.5600000E+02   4.6521562E+03   1.0577408E+04
     6.5700000E+02   4.6521567E+03   1.0635403E+04
     6.5800000E+02   4.6521606E+03   1.1052854E+04
     6.5900000E+02   4.6521929E+03   1.5010694E+04
     6.6000000E+02   4.6521787E+03   1.3219285E+04
     6.6100000E+02   4.6521836E+03   1.3838994E+04
     6.6200000E+02   4.6522310E+03   2.0372391E+04
     6.6300000E+02   4.6521987E+03   1.5825243E+04
     6.6400000E+02   4.6521787E+03   1.3238964E+04
     6.6500000E+02   4.6523848E+03   4.7473934E+04
     6.6600000E+02   4.6521802E+03   1.3503650E+04
     6.6700000E+02   4.6521826E+03   1.3778794E+04
     6.6800000E+02   4.6522593E+03   2.4741420E+04
     6.6900000E+02   4.6522085E+03   1.7163652E+04
     6.7000000E+02   4.6521899E+03   1.4691572E+04
     6.7100000E+02   4.6521763E+03   1.3102299E+04
     6.7200000E+02   4.6521641E+03   1.1589325E+04
     6.7300000E+02   4.6521616E+03   1.1252451E+04
     6.7400000E+02   4.6521621E+03   1.1286794E+04
     6.7500000E+02   4.6521587E+03   1.0919941E+04
     6.7600000E+02   4.6521582E+03   1.0852186E+04
     6.7700000E+02   4.6521865E+03   1.4248402E+04
     6.7800000E+02   4.6521753E+03   1.2901531E+04
     6.7900000E+02   4.6521660E+03   1.1747703E+04
     6.8000000E+02   4.6521670E+03   1.1898984E+04
     6.8100000E+02   4.6521768E+03   1.3052428E+04
     6.8200000E+02   4.6522461E+03   2.2793691E+04
     6.8300000E+02   4.6522041E+03   1.6666797E+04
     6.8400000E+02   4.6521890E+03   1.4611600E+04
     6.8500000E+02   4.6522344E+03   2.0982041E+04
     6.8600000E+02   4.6522124E+03   1.7809451E+04
     6.8700000E+02   4.6521860E+03   1.4311507E+04
     6.8800000E+02   4.6521821E+03   1.3771005E+04
     6.8900000E+02   4.6521797E+03   1.3435135E+04
     6.9000000E+02   4.6521733E+03   1.2652058E+04
     6.9100000E+02   4.6521934E+03   1.5188828E+04
     6.9200000E+02   4.6521763E+03   1.3027067E+04
     6.9300000E+02   4.6521724E+03   1.2539109E+04
     6.9400000E+02   4.6521782E+03   1.3256263E+04
     6.9500000E+02   4.6521636E+03   1.1480839E+04
     6.9600000E+02   4.6521992E+03   1.5966513E+04
     6.9700000E+02   4.6521724E+03   1.2568550E+04
     6.9800000E+02   4.6521621E+03   1.1358444E+04
     6.9900000E+02   4.6521631E+03   1.1419998E+04
     7.0000000E+02   4.6522012E+03   1.6232118E+04
     7.0100000E+02   4.6522266E+03   1.9843758E+04
     7.0200000E+02   4.6521938E+03   1.5277999E+04
     7.0300000E+02   4.6521846E+03   1.4063014E+04
     7.0400000E+02   4.6521787E+03   1.3343108E+04
     7.0500000E+02   4.6522056E+03   1.6871604E+04
     7.0600000E+02   4.6521826E+03   1.3857641E+04
     7.0700000E+02   4.6521792E+03   1.3364652E+04
     7.0800000E+02   4.6521875E+03   1.4520244E+04
     7.0900000E+02   4.6521758E+03   1.3118277E+04
     7.1000000E+02   4.6522168E+03   1.8618348E+04
     7.1100000E+02   4.6521973E+03   1.5811449E+04
     7.1200000E+02   4.6521909E+03   1.4963685E+04
     7.1300000E+02   4.6521953E+03   1.5473738E+04
     7.1400000E+02   4.6521841E+03   1.4013457E+04
     7.1500000E+02   4.6521973E+03   1.5735052E+04
     7.1600000E+02   4.6521851E+03   1.4171403E+04
     7.1700000E+02   4.6521729E+03   1.2651656E+04
     7.1800000E+02   4.6521865E+03   1.4411354E+04
     7.1900000E+02   4.6521758E+03   1.3030712E+04
     7.2000000E+02   4.6521792E+03   1.3395647E+04
     7.2100000E+02   4.6521885E+03   1.4596619E+04
     7.2200000E+02   4.6521797E+03   1.3488274E+04
     7.2300000E+02   4.6521768E+03   1.3114205E+04
     7.2400000E+02   4.6521797E+03   1.3466017E+04
     7.2500000E+02   4.6522480E+03   2.3168828E+04
     7.2600000E+02   4.6522192E+03   1.8829719E+04
     7.2700000E+02   4.6522661E+03   2.6110734E+04
     7.2800000E+02   4.6522168E+03   1.8527852E+04
     7.2900000E+02   4.6522129E+03   1.7945783E+04
     7.3000000E+02   4.6522085E+03   1.7367857E+04
     7.3100000E+02   4.6521963E+03   1.5672427E+04
     7.3200000E+02   4.6521914E+03   1.4994701E+04
     7.3300000E+02   4.6521733E+03   1.2735345E+04
     7.3400000E+02   4.6521616E+03   1.1327786E+04
     7.3500000E+02   4.6521553E+03   1.0592536E+04
     7.3600000E+02   4.6521733E+03   1.2789484E+04
     7.3700000E+02   4.6521548E+03   1.0553023E+04
     7.3800000E+02   4.6521689E+03   1.2276053E+04
     7.3900000E+02   4.6522349E+03   2.1345803E+04
     7.4000000E+02   4.6522114E+03   1.7943363E+04
     7.4100000E+02   4.6521831E+03   1.4021962E+04
     7.4200000E+02   4.6521714E+03   1.2572930E+04
     7.4300000E+02   4.6521577E+03   1.0909686E+04
     7.4400000E+02   4.6521616E+03   1.1335495E+04
     7.4500000E+02   4.6523364E+03   3.9136152E+04
     7.4600000E+02   4.6522383E+03   2.1907350E+04
     7.4700000E+02   4.6522290E+03   2.0659275E+04
     7.4800000E+02   4.6524087E+03   5.4327004E+04
     7.4900000E+02   4.6524619E+03   6.6416023E+04
     7.5000000E+02   4.6522896E+03   3.0898641E+04
     7.5100000E+02   4.6522568E+03   2.5151840E+04
     7.5200000E+02   4.6522402E+03   2.2465277E+04
     7.5300000E+02   4.6523799E+03   4.8906852E+04
     7.5400000E+02   4.6523164E+03   3.5687785E+04
     7.5500000E+02   4.6522495E+03   2.3886695E+04
     7.5600000E+02   4.6522485E+03   2.3801475E+04
     7.5700000E+02   4.6522148E+03   1.8595404E+04
     7.5800000E+02   4.6522056E+03   1.7232756E+04
     7.5900000E+02   4.6522412E+03   2.2639189E+04
     7.6000000E+02   4.6522139E+03   1.8423787E+04
     7.6100000E+02   4.6521973E+03   1.6149639E+04
     7.6200000E+02   4.6521812E+03   1.3966429E+04
     7.6300000E+02   4.6521743E+03   1.3067211E+04
     7.6400000E+02   4.6522241E+03   2.0004264E+04
     7.6500000E+02   4.6521870E+03   1.4728997E+04
     7.6600000E+02   4.6522529E+03   2.4764795E+04
     7.6700000E+02   4.6522358E+03   2.1938473E+04
     7.6800000E+02   4.6521973E+03   1.6168720E+04
     7.6900000E+02   4.6521812E+03   1.3978001E+04
     7.7000000E+02   4.6521704E+03   1.2568670E+04
     7.7100000E+02   4.6521626E+03   1.1627586E+04
     7.7200000E+02   4.6521587E+03   1.1139409E+04
     7.7300000E+02   4.6521572E+03   1.0905588E+04
     7.7400000E+02   4.6521504E+03   1.0115728E+04
     7.7500000E+02   4.6521465E+03   9.7148086E+03
     7.7600000E+02   4.6521455E+03   9.5462051E+03
     7.7700000E+02   4.6521685E+03   1.2172788E+04
     7.7800000E+02   4.6522158E+03   1.8458217E+04
     7.7900000E+02   4.6522061E+03   1.7070117E+04
     7.8000000E+02   4.6521987E+03   1.6132650E+04
     7.8100000E+02   4.6521929E+03   1.5330379E+04
     7.8200000E+02   4.6521797E+03   1.3613632E+04
     7.8300000E+02   4.6521748E+03   1.2951778E+04
     7.8400000E+02   4.6522100E+03   1.7588779E+04
     7.8500000E+02   4.6521924E+03   1.5176753E+04
     7.8600000E+02   4.6522192E+03   1.9046930E+04
     7.8700000E+02   4.6521880E+03   1.4689813E+04
     7.8800000E+02   4.6521689E+03   1.2288142E+04
     7.8900000E+02   4.6521660E+03   1.1889120E+04
     7.9000000E+02   4.6521885E+03   1.4692678E+04
     7.9100000E+02   4.6521938E+03   1.5439704E+04
     7.9200000E+02   4.6521675E+03   1.2097872E+04
     7.9300000E+02   4.6521650E+03   1.1754242E+04
     7.9400000E+02   4.6521499E+03   1.0036279E+04
     7.9500000E+02   4.6521636E+03   1.1626473E+04
     7.9600000E+02   4.6522290E+03   2.0469475E+04
     7.9700000E+02   4.6522344E+03   2.1209393E+04
     7.9800000E+02   4.6521934E+03   1.5350800E+04
     7.9900000E+02   4.6521821E+03   1.3886361E+04
     8.0000000E+02   4.6521729E+03   1.2716523E+04
     8.0100000E+02   4.6522051E+03   1.6936863E+04
     8.0200000E+02   4.6524204E+03   5.6682715E+04
     8.0300000E+02   4.6522412E+03   2.2355420E+04
     8.0400000E+02   4.6522222E+03   1.9447875E+04
     8.0500000E+02   4.6522305E+03   2.0766256E+04
     8.0600000E+02   4.6522012E+03   1.6461859E+04
     8.0700000E+02   4.6523013E+03   3.2904543E+04
     8.0800000E+02   4.6522188E+03   1.9084076E+04
     8.0900000E+02   4.6522148E+03   1.8505209E+04
     8.1000000E+02   4.6522632E+03   2.6039723E+04
     8.1100000E+02   4.6522114E+03   1.8013033E+04
     8.1200000E+02   4.6521997E+03   1.6329662E+04
     8.1300000E+02   4.6522231E+03   1.9642521E+04
     8.1400000E+02   4.6522534E+03   2.4481314E+04
     8.1500000E+02   4.6522041E+03   1.6942408E+04
     8.1600000E+02   4.6521929E+03   1.5462562E+04
     8.1700000E+02   4.6522236E+03   1.9772053E+04
     8.1800000E+02   4.6521953E+03   1.5747528E+04
     8.1900000E+02   4.6522021E+03   1.6730762E+04
     8.2000000E+02   4.6522036E+03   1.6893375E+04
     8.2100000E+02   4.6521797E+03   1.3689641E+04
     8.2200000E+02   4.6521733E+03   1.2891416E+04
     8.2300000E+02   4.6521675E+03   1.2106869E+04
     8.2400000E+02   4.6521577E+03   1.0971309E+04
     8.2500000E+02   4.6521533E+03   1.0441373E+04
     8.2600000E+02   4.6521460E+03   9.6533809E+03
     8.2700000E+02   4.6521450E+03   9.4962383E+03
     8.2800000E+02   4.6521367E+03   8.6100605E+03
     8.2900000E+02   4.6521470E+03   9.7327227E+03
     8.3000000E+02   4.6521665E+03   1.2064539E+04
     8.3100000E+02   4.6521455E+03   9.5818604E+03
     8.3200000E+02   4.6521372E+03   8.7152314E+03
     8.3300000E+02   4.6521294E+03   7.8687715E+03
     8.3400000E+02   4.6521245E+03   7.3954570E+03
     8.3500000E+02   4.6521245E+03   7.3433550E+03
     8.3600000E+02   4.6521191E+03   6.8263218E+03
     8.3700000E+02   4.6521162E+03   6.5553330E+03
     8.3800000E+02   4.6521099E+03   5.9643540E+03
     8.3900000E+02   4.6521094E+03   5.9093633E+03
     8.4000000E+02   4.6521201E+03   6.8756543E+03
     8.4100000E+02   4.6521221E+03   7.0736587E+03
     8.4200000E+02   4.6521577E+03   1.0927011E+04
     8.4300000E+02   4.6521938E+03   1.5336266E+04
     8.4400000E+02   4.6521660E+03   1.1831719E+04
     8.4500000E+02   4.6521548E+03   1.0496233E+04
     8.4600000E+02   4.6521509E+03   1.0049870E+04
     8.4700000E+02   4.6521479E+03   9.7316074E+03
     8.4800000E+02   4.6521553E+03   1.0534125E+04
     8.4900000E+02   4.6521577E+03   1.0815257E+04
     8.5000000E+02   4.6521494E+03   9.8680781E+03
     8.5100000E+02   4.6521460E+03   9.4862744E+03
     8.5200000E+02   4.6521455E+03   9.4303369E+03
     8.5300000E+02   4.6521455E+03   9.4273037E+03
     8.5400000E+02   4.6521445E+03   9.3202891E+03
     8.5500000E+02   4.6521377E+03   8.5991074E+03
     8.5600000E+02   4.6521382E+03   8.6496084E+03
     8.5700000E+02   4.6521401E+03   8.8750664E+03
     8.5800000E+02   4.6521465E+03   9.5493838E+03
     8.5900000E+02   4.6521597E+03   1.1009295E+04
     8.6000000E+02   4.6521558E+03   1.0554726E+04
     8.6100000E+02   4.6521558E+03   1.0572880E+04
     8.6200000E+02   4.6521484E+03   9.7293877E+03
     8.6300000E+02   4.6521440E+03   9.2690771E+03
     8.6400000E+02   4.6521455E+03   9.4039326E+03
     8.6500000E+02   4.6521377E+03   8.6004707E+03
