 "GAGE No.    7:  K,I,J Coord. =     1,   58,   25;  STREAM SEGMENT =    33;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     6.9700000E+03   3.7976084E+03   5.9723262E+05
     6.9710000E+03   3.7975227E+03   4.6409225E+05
     6.9720000E+03   3.7974741E+03   3.9453134E+05
     6.9730000E+03   3.7977061E+03   7.6510738E+05
     6.9740000E+03   3.7975432E+03   4.9445838E+05
     6.9750000E+03   3.7979822E+03   1.3261721E+06
     6.9760000E+03   3.7978494E+03   1.0409448E+06
     6.9770000E+03   3.7976509E+03   6.6810712E+05
     6.9780000E+03   3.7975642E+03   5.2679156E+05
     6.9790000E+03   3.7975017E+03   4.3312372E+05
     6.9800000E+03   3.7974553E+03   3.6858606E+05
     6.9810000E+03   3.7974226E+03   3.2546778E+05
     6.9820000E+03   3.7973943E+03   2.9004734E+05
     6.9830000E+03   3.7973723E+03   2.6366891E+05
     6.9840000E+03   3.7973542E+03   2.4273348E+05
     6.9850000E+03   3.7973401E+03   2.2666595E+05
     6.9860000E+03   3.7973740E+03   2.6568725E+05
     6.9870000E+03   3.7975242E+03   4.6576678E+05
     6.9880000E+03   3.7974595E+03   3.7394769E+05
     6.9890000E+03   3.7974846E+03   4.0861809E+05
     6.9900000E+03   3.7974746E+03   3.9468616E+05
     6.9910000E+03   3.7974114E+03   3.1107688E+05
     6.9920000E+03   3.7973823E+03   2.7541931E+05
     6.9930000E+03   3.7974387E+03   3.4624750E+05
     6.9940000E+03   3.7974001E+03   2.9694231E+05
     6.9950000E+03   3.7975740E+03   5.4165275E+05
     6.9960000E+03   3.7974492E+03   3.6007778E+05
     6.9970000E+03   3.7974028E+03   3.0030347E+05
     6.9980000E+03   3.7973750E+03   2.6663612E+05
     6.9990000E+03   3.7974241E+03   3.2731159E+05
     7.0000000E+03   3.7974434E+03   3.5214728E+05
     7.0010000E+03   3.7974014E+03   2.9862203E+05
     7.0020000E+03   3.7973684E+03   2.5888666E+05
     7.0030000E+03   3.7973425E+03   2.2926089E+05
     7.0040000E+03   3.7973860E+03   2.7969538E+05
     7.0050000E+03   3.7976096E+03   5.9852081E+05
     7.0060000E+03   3.7975688E+03   5.3342594E+05
     7.0070000E+03   3.7974631E+03   3.7900512E+05
     7.0080000E+03   3.7974160E+03   3.1683991E+05
     7.0090000E+03   3.7973928E+03   2.8815878E+05
     7.0100000E+03   3.7974941E+03   4.2212162E+05
     7.0110000E+03   3.7982856E+03   2.0767672E+06
     7.0120000E+03   3.7976899E+03   7.3629281E+05
     7.0130000E+03   3.7975913E+03   5.6913919E+05
     7.0140000E+03   3.7976462E+03   6.6007962E+05
     7.0150000E+03   3.7975376E+03   4.8582619E+05
     7.0160000E+03   3.7980933E+03   1.5851550E+06
     7.0170000E+03   3.7976753E+03   7.1037331E+05
     7.0180000E+03   3.7976497E+03   6.6614719E+05
     7.0190000E+03   3.7978191E+03   9.7969969E+05
     7.0200000E+03   3.7976140E+03   6.0627956E+05
     7.0210000E+03   3.7975444E+03   4.9625891E+05
     7.0220000E+03   3.7976094E+03   5.9879750E+05
     7.0230000E+03   3.7978347E+03   1.0112588E+06
     7.0240000E+03   3.7975964E+03   5.7785275E+05
     7.0250000E+03   3.7975715E+03   5.3799062E+05
     7.0260000E+03   3.7976580E+03   6.8017488E+05
     7.0270000E+03   3.7975359E+03   4.8328853E+05
     7.0280000E+03   3.7976001E+03   5.8351281E+05
     7.0290000E+03   3.7976113E+03   6.0200169E+05
     7.0300000E+03   3.7975078E+03   4.4201888E+05
     7.0310000E+03   3.7974624E+03   3.7816781E+05
     7.0320000E+03   3.7974224E+03   3.2524953E+05
     7.0330000E+03   3.7973962E+03   2.9235194E+05
     7.0340000E+03   3.7973726E+03   2.6397753E+05
     7.0350000E+03   3.7973562E+03   2.4488856E+05
     7.0360000E+03   3.7973420E+03   2.2882606E+05
     7.0370000E+03   3.7973291E+03   2.1456172E+05
     7.0380000E+03   3.7973511E+03   2.3893222E+05
     7.0390000E+03   3.7974897E+03   4.1583506E+05
     7.0400000E+03   3.7973840E+03   2.7756012E+05
     7.0410000E+03   3.7973589E+03   2.4779066E+05
     7.0420000E+03   3.7973364E+03   2.2250827E+05
     7.0430000E+03   3.7973188E+03   2.0363950E+05
     7.0440000E+03   3.7973059E+03   1.9009283E+05
     7.0450000E+03   3.7972942E+03   1.7796658E+05
     7.0460000E+03   3.7973057E+03   1.8960169E+05
     7.0470000E+03   3.7972771E+03   1.6106730E+05
     7.0480000E+03   3.7972686E+03   1.5297181E+05
     7.0490000E+03   3.7972666E+03   1.5104608E+05
     7.0500000E+03   3.7972639E+03   1.4866423E+05
     7.0510000E+03   3.7973752E+03   2.6681153E+05
     7.0520000E+03   3.7974321E+03   3.3738556E+05
     7.0530000E+03   3.7973560E+03   2.4443892E+05
     7.0540000E+03   3.7973284E+03   2.1376298E+05
     7.0550000E+03   3.7973091E+03   1.9326309E+05
     7.0560000E+03   3.7972949E+03   1.7867528E+05
     7.0570000E+03   3.7973015E+03   1.8546339E+05
     7.0580000E+03   3.7973350E+03   2.2085941E+05
     7.0590000E+03   3.7972903E+03   1.7392502E+05
     7.0600000E+03   3.7972795E+03   1.6352850E+05
     7.0610000E+03   3.7972734E+03   1.5758212E+05
     7.0620000E+03   3.7972671E+03   1.5151194E+05
     7.0630000E+03   3.7972610E+03   1.4583355E+05
     7.0640000E+03   3.7972542E+03   1.3952311E+05
     7.0650000E+03   3.7972493E+03   1.3508391E+05
     7.0660000E+03   3.7972456E+03   1.3169627E+05
     7.0670000E+03   3.7972446E+03   1.3091371E+05
     7.0680000E+03   3.7972524E+03   1.3797322E+05
     7.0690000E+03   3.7972480E+03   1.3396452E+05
     7.0700000E+03   3.7972468E+03   1.3286278E+05
     7.0710000E+03   3.7972417E+03   1.2830002E+05
     7.0720000E+03   3.7972405E+03   1.2718772E+05
     7.0730000E+03   3.7972383E+03   1.2518254E+05
     7.0740000E+03   3.7972332E+03   1.2088630E+05
     7.0750000E+03   3.7972375E+03   1.2471964E+05
     7.0760000E+03   3.7972329E+03   1.2064571E+05
     7.0770000E+03   3.7972300E+03   1.1819070E+05
     7.0780000E+03   3.7972283E+03   1.1660644E+05
     7.0790000E+03   3.7972261E+03   1.1482185E+05
     7.0800000E+03   3.7972236E+03   1.1263517E+05
     7.0810000E+03   3.7972400E+03   1.2673410E+05
     7.0820000E+03   3.7972324E+03   1.2021029E+05
     7.0830000E+03   3.7972297E+03   1.1783766E+05
     7.0840000E+03   3.7972266E+03   1.1523359E+05
     7.0850000E+03   3.7972236E+03   1.1273475E+05
     7.0860000E+03   3.7972219E+03   1.1139187E+05
     7.0870000E+03   3.7972195E+03   1.0916191E+05
     7.0880000E+03   3.7972168E+03   1.0698324E+05
     7.0890000E+03   3.7972144E+03   1.0500161E+05
     7.0900000E+03   3.7972131E+03   1.0415773E+05
     7.0910000E+03   3.7972207E+03   1.1018027E+05
     7.0920000E+03   3.7972122E+03   1.0325029E+05
     7.0930000E+03   3.7972090E+03   1.0068877E+05
     7.0940000E+03   3.7972068E+03   9.8955359E+04
     7.0950000E+03   3.7972043E+03   9.7032859E+04
     7.0960000E+03   3.7972026E+03   9.5589602E+04
     7.0970000E+03   3.7972000E+03   9.3480688E+04
     7.0980000E+03   3.7971997E+03   9.3331102E+04
     7.0990000E+03   3.7971980E+03   9.2002234E+04
     7.1000000E+03   3.7971960E+03   9.0523852E+04
     7.1010000E+03   3.7971970E+03   9.1231789E+04
     7.1020000E+03   3.7971936E+03   8.8765008E+04
     7.1030000E+03   3.7972114E+03   1.0264009E+05
     7.1040000E+03   3.7972207E+03   1.1019237E+05
     7.1050000E+03   3.7972275E+03   1.1587823E+05
     7.1060000E+03   3.7972085E+03   1.0036530E+05
     7.1070000E+03   3.7972070E+03   9.9043000E+04
     7.1080000E+03   3.7972046E+03   9.7239141E+04
     7.1090000E+03   3.7972104E+03   1.0187021E+05
     7.1100000E+03   3.7972039E+03   9.6645320E+04
     7.1110000E+03   3.7972122E+03   1.0332178E+05
     7.1120000E+03   3.7972043E+03   9.7088469E+04
     7.1130000E+03   3.7972036E+03   9.6370992E+04
     7.1140000E+03   3.7972104E+03   1.0180136E+05
     7.1150000E+03   3.7972190E+03   1.0873701E+05
     7.1160000E+03   3.7972717E+03   1.5573788E+05
     7.1170000E+03   3.7972324E+03   1.2023275E+05
     7.1180000E+03   3.7972087E+03   1.0058460E+05
     7.1190000E+03   3.7972061E+03   9.8277633E+04
     7.1200000E+03   3.7972036E+03   9.6359047E+04
     7.1210000E+03   3.7972097E+03   1.0117577E+05
     7.1220000E+03   3.7972031E+03   9.6020648E+04
     7.1230000E+03   3.7972273E+03   1.1581358E+05
     7.1240000E+03   3.7972153E+03   1.0581846E+05
     7.1250000E+03   3.7972222E+03   1.1142205E+05
     7.1260000E+03   3.7972231E+03   1.1231034E+05
     7.1270000E+03   3.7972422E+03   1.2869648E+05
     7.1280000E+03   3.7972681E+03   1.5241212E+05
     7.1290000E+03   3.7972261E+03   1.1468173E+05
     7.1300000E+03   3.7972263E+03   1.1496784E+05
     7.1310000E+03   3.7972390E+03   1.2590808E+05
     7.1320000E+03   3.7972212E+03   1.1062173E+05
     7.1330000E+03   3.7972246E+03   1.1355902E+05
     7.1340000E+03   3.7972175E+03   1.0773292E+05
     7.1350000E+03   3.7972146E+03   1.0532046E+05
     7.1360000E+03   3.7972126E+03   1.0365072E+05
     7.1370000E+03   3.7972185E+03   1.0852684E+05
     7.1380000E+03   3.7972192E+03   1.0895172E+05
     7.1390000E+03   3.7972148E+03   1.0549038E+05
     7.1400000E+03   3.7972126E+03   1.0355727E+05
     7.1410000E+03   3.7972104E+03   1.0194482E+05
     7.1420000E+03   3.7972175E+03   1.0758456E+05
     7.1430000E+03   3.7972107E+03   1.0215564E+05
     7.1440000E+03   3.7972217E+03   1.1096242E+05
     7.1450000E+03   3.7972148E+03   1.0540484E+05
     7.1460000E+03   3.7972295E+03   1.1771131E+05
     7.1470000E+03   3.7972227E+03   1.1197809E+05
     7.1480000E+03   3.7972190E+03   1.0891969E+05
     7.1490000E+03   3.7972131E+03   1.0406216E+05
     7.1500000E+03   3.7972180E+03   1.0810645E+05
     7.1510000E+03   3.7972124E+03   1.0338164E+05
     7.1520000E+03   3.7972234E+03   1.1248305E+05
     7.1530000E+03   3.7972222E+03   1.1150673E+05
     7.1540000E+03   3.7972161E+03   1.0637130E+05
     7.1550000E+03   3.7972290E+03   1.1722309E+05
     7.1560000E+03   3.7972141E+03   1.0478435E+05
     7.1570000E+03   3.7972180E+03   1.0804709E+05
     7.1580000E+03   3.7972305E+03   1.1844936E+05
     7.1590000E+03   3.7972119E+03   1.0314289E+05
     7.1600000E+03   3.7972078E+03   9.9750516E+04
     7.1610000E+03   3.7972058E+03   9.8080516E+04
     7.1620000E+03   3.7972043E+03   9.7010906E+04
     7.1630000E+03   3.7972026E+03   9.5594422E+04
     7.1640000E+03   3.7972017E+03   9.5004414E+04
     7.1650000E+03   3.7972229E+03   1.1213570E+05
     7.1660000E+03   3.7972048E+03   9.7394016E+04
     7.1670000E+03   3.7972119E+03   1.0311388E+05
     7.1680000E+03   3.7972109E+03   1.0231957E+05
     7.1690000E+03   3.7972112E+03   1.0242319E+05
     7.1700000E+03   3.7972126E+03   1.0362013E+05
     7.1710000E+03   3.7972212E+03   1.1069962E+05
     7.1720000E+03   3.7972075E+03   9.9602281E+04
     7.1730000E+03   3.7972043E+03   9.7060664E+04
     7.1740000E+03   3.7972029E+03   9.5795188E+04
     7.1750000E+03   3.7972009E+03   9.4239094E+04
     7.1760000E+03   3.7972075E+03   9.9573641E+04
     7.1770000E+03   3.7972024E+03   9.5539250E+04
     7.1780000E+03   3.7972017E+03   9.4794992E+04
     7.1790000E+03   3.7972019E+03   9.5113789E+04
     7.1800000E+03   3.7972090E+03   1.0064106E+05
     7.1810000E+03   3.7972034E+03   9.6259508E+04
     7.1820000E+03   3.7972026E+03   9.5557672E+04
     7.1830000E+03   3.7972017E+03   9.4904852E+04
     7.1840000E+03   3.7972026E+03   9.5713250E+04
     7.1850000E+03   3.7972073E+03   9.9378617E+04
     7.1860000E+03   3.7972036E+03   9.6384961E+04
     7.1870000E+03   3.7972039E+03   9.6523117E+04
     7.1880000E+03   3.7971997E+03   9.3285422E+04
     7.1890000E+03   3.7972290E+03   1.1727198E+05
     7.1900000E+03   3.7971975E+03   9.1721352E+04
     7.1910000E+03   3.7971980E+03   9.2032211E+04
     7.1920000E+03   3.7972017E+03   9.4969922E+04
     7.1930000E+03   3.7972017E+03   9.4933406E+04
     7.1940000E+03   3.7971980E+03   9.1969375E+04
     7.1950000E+03   3.7971970E+03   9.1338766E+04
     7.1960000E+03   3.7971982E+03   9.2246547E+04
     7.1970000E+03   3.7972305E+03   1.1843748E+05
     7.1980000E+03   3.7972129E+03   1.0385761E+05
     7.1990000E+03   3.7972209E+03   1.1051684E+05
     7.2000000E+03   3.7972354E+03   1.2259935E+05
     7.2010000E+03   3.7972205E+03   1.1001912E+05
     7.2020000E+03   3.7972168E+03   1.0702669E+05
     7.2030000E+03   3.7972209E+03   1.1053958E+05
     7.2040000E+03   3.7972346E+03   1.2202459E+05
     7.2050000E+03   3.7972295E+03   1.1759934E+05
     7.2060000E+03   3.7972207E+03   1.1021880E+05
     7.2070000E+03   3.7972175E+03   1.0764918E+05
     7.2080000E+03   3.7972207E+03   1.1018734E+05
     7.2090000E+03   3.7972151E+03   1.0565180E+05
     7.2100000E+03   3.7972129E+03   1.0391434E+05
     7.2110000E+03   3.7972126E+03   1.0356898E+05
     7.2120000E+03   3.7972085E+03   1.0026220E+05
     7.2130000E+03   3.7972053E+03   9.7821695E+04
     7.2140000E+03   3.7972046E+03   9.7294812E+04
     7.2150000E+03   3.7972454E+03   1.3139516E+05
     7.2160000E+03   3.7972441E+03   1.3049888E+05
     7.2170000E+03   3.7972322E+03   1.1988653E+05
     7.2180000E+03   3.7974131E+03   3.1276500E+05
     7.2190000E+03   3.7972937E+03   1.7738803E+05
     7.2200000E+03   3.7972744E+03   1.5844862E+05
     7.2210000E+03   3.7972693E+03   1.5363191E+05
     7.2220000E+03   3.7972554E+03   1.4046138E+05
     7.2230000E+03   3.7972483E+03   1.3425373E+05
     7.2240000E+03   3.7972407E+03   1.2752074E+05
     7.2250000E+03   3.7972346E+03   1.2206124E+05
     7.2260000E+03   3.7972307E+03   1.1882519E+05
     7.2270000E+03   3.7972266E+03   1.1525108E+05
     7.2280000E+03   3.7972288E+03   1.1703416E+05
     7.2290000E+03   3.7972261E+03   1.1487539E+05
     7.2300000E+03   3.7972268E+03   1.1543658E+05
     7.2310000E+03   3.7972244E+03   1.1342638E+05
     7.2320000E+03   3.7972227E+03   1.1197304E+05
     7.2330000E+03   3.7972405E+03   1.2719735E+05
     7.2340000E+03   3.7972310E+03   1.1897422E+05
     7.2350000E+03   3.7972354E+03   1.2267716E+05
     7.2360000E+03   3.7972954E+03   1.7894820E+05
     7.2370000E+03   3.7972607E+03   1.4546964E+05
     7.2380000E+03   3.7972461E+03   1.3227583E+05
     7.2390000E+03   3.7972434E+03   1.2979201E+05
     7.2400000E+03   3.7972532E+03   1.3862364E+05
     7.2410000E+03   3.7972512E+03   1.3675038E+05
     7.2420000E+03   3.7973779E+03   2.6967538E+05
     7.2430000E+03   3.7972922E+03   1.7580486E+05
     7.2440000E+03   3.7972729E+03   1.5708752E+05
     7.2450000E+03   3.7973115E+03   1.9565808E+05
     7.2460000E+03   3.7972727E+03   1.5671281E+05
     7.2470000E+03   3.7972593E+03   1.4425833E+05
     7.2480000E+03   3.7972515E+03   1.3706753E+05
     7.2490000E+03   3.7972439E+03   1.3026398E+05
     7.2500000E+03   3.7972388E+03   1.2570559E+05
     7.2510000E+03   3.7972629E+03   1.4752402E+05
     7.2520000E+03   3.7972566E+03   1.4163811E+05
     7.2530000E+03   3.7972551E+03   1.4032181E+05
     7.2540000E+03   3.7972500E+03   1.3579230E+05
     7.2550000E+03   3.7972532E+03   1.3864811E+05
     7.2560000E+03   3.7973994E+03   2.9570344E+05
     7.2570000E+03   3.7973171E+03   2.0167831E+05
     7.2580000E+03   3.7972932E+03   1.7688547E+05
     7.2590000E+03   3.7973889E+03   2.8290450E+05
     7.2600000E+03   3.7973542E+03   2.4235356E+05
     7.2610000E+03   3.7973223E+03   2.0692789E+05
     7.2620000E+03   3.7973000E+03   1.8381506E+05
     7.2630000E+03   3.7972849E+03   1.6877861E+05
     7.2640000E+03   3.7972710E+03   1.5514053E+05
     7.2650000E+03   3.7972852E+03   1.6884427E+05
     7.2660000E+03   3.7972666E+03   1.5113036E+05
     7.2670000E+03   3.7972646E+03   1.4915081E+05
     7.2680000E+03   3.7972659E+03   1.5030755E+05
     7.2690000E+03   3.7972561E+03   1.4118964E+05
     7.2700000E+03   3.7973000E+03   1.8371327E+05
     7.2710000E+03   3.7972695E+03   1.5385773E+05
     7.2720000E+03   3.7972588E+03   1.4377038E+05
     7.2730000E+03   3.7972546E+03   1.3990475E+05
     7.2740000E+03   3.7973054E+03   1.8928284E+05
     7.2750000E+03   3.7973892E+03   2.8336369E+05
     7.2760000E+03   3.7973103E+03   1.9437272E+05
     7.2770000E+03   3.7972927E+03   1.7647158E+05
     7.2780000E+03   3.7972788E+03   1.6261552E+05
     7.2790000E+03   3.7973428E+03   2.2950489E+05
     7.2800000E+03   3.7972986E+03   1.8229916E+05
     7.2810000E+03   3.7972861E+03   1.6998889E+05
     7.2820000E+03   3.7973423E+03   2.2887173E+05
     7.2830000E+03   3.7973772E+03   2.6915925E+05
     7.2840000E+03   3.7974834E+03   4.0663128E+05
     7.2850000E+03   3.7973848E+03   2.7814825E+05
     7.2860000E+03   3.7973467E+03   2.3375173E+05
     7.2870000E+03   3.7973259E+03   2.1096983E+05
     7.2880000E+03   3.7973032E+03   1.8711052E+05
     7.2890000E+03   3.7973201E+03   2.0477528E+05
     7.2900000E+03   3.7973140E+03   1.9833112E+05
     7.2910000E+03   3.7972966E+03   1.8053947E+05
     7.2920000E+03   3.7973330E+03   2.1871564E+05
     7.2930000E+03   3.7973020E+03   1.8592395E+05
     7.2940000E+03   3.7972993E+03   1.8310306E+05
     7.2950000E+03   3.7973096E+03   1.9366592E+05
     7.2960000E+03   3.7972910E+03   1.7470292E+05
     7.2970000E+03   3.7972817E+03   1.6556214E+05
     7.2980000E+03   3.7972776E+03   1.6154047E+05
     7.2990000E+03   3.7974634E+03   3.7880553E+05
     7.3000000E+03   3.7974036E+03   3.0121462E+05
     7.3010000E+03   3.7975332E+03   4.7890834E+05
     7.3020000E+03   3.7974314E+03   3.3651441E+05
     7.3030000E+03   3.7973960E+03   2.9182753E+05
     7.3040000E+03   3.7973975E+03   2.9344422E+05
     7.3050000E+03   3.7973542E+03   2.4241431E+05
     7.3060000E+03   3.7973298E+03   2.1527102E+05
     7.3070000E+03   3.7973057E+03   1.8967884E+05
     7.3080000E+03   3.7972888E+03   1.7256248E+05
     7.3090000E+03   3.7972778E+03   1.6194055E+05
     7.3100000E+03   3.7973320E+03   2.1768333E+05
     7.3110000E+03   3.7972966E+03   1.8050270E+05
     7.3120000E+03   3.7973462E+03   2.3340831E+05
     7.3130000E+03   3.7975676E+03   5.3138325E+05
     7.3140000E+03   3.7975254E+03   4.6729981E+05
     7.3150000E+03   3.7974224E+03   3.2476875E+05
     7.3160000E+03   3.7973792E+03   2.7148012E+05
     7.3170000E+03   3.7973491E+03   2.3650523E+05
     7.3180000E+03   3.7973284E+03   2.1363745E+05
     7.3190000E+03   3.7979832E+03   1.3273745E+06
     7.3200000E+03   3.7976394E+03   6.4837488E+05
     7.3210000E+03   3.7976792E+03   7.1682219E+05
     7.3220000E+03   3.7983225E+03   2.1769218E+06
     7.3230000E+03   3.7984111E+03   2.4255530E+06
     7.3240000E+03   3.7980439E+03   1.4679149E+06
     7.3250000E+03   3.7978511E+03   1.0449082E+06
     7.3260000E+03   3.7978186E+03   9.7932069E+05
     7.3270000E+03   3.7985789E+03   2.9253075E+06
     7.3280000E+03   3.7981069E+03   1.6188885E+06
     7.3290000E+03   3.7978105E+03   9.6331881E+05
     7.3300000E+03   3.7978110E+03   9.6411650E+05
     7.3310000E+03   3.7976565E+03   6.7798019E+05
     7.3320000E+03   3.7975864E+03   5.6184812E+05
     7.3330000E+03   3.7977876E+03   9.1810506E+05
     7.3340000E+03   3.7976541E+03   6.7361162E+05
     7.3350000E+03   3.7976086E+03   5.9753688E+05
     7.3360000E+03   3.7975229E+03   4.6434547E+05
     7.3370000E+03   3.7974744E+03   3.9473319E+05
     7.3380000E+03   3.7977061E+03   7.6532062E+05
     7.3390000E+03   3.7975435E+03   4.9469022E+05
     7.3400000E+03   3.7979824E+03   1.3264852E+06
     7.3410000E+03   3.7978494E+03   1.0412532E+06
     7.3420000E+03   3.7976509E+03   6.6840150E+05
     7.3430000E+03   3.7975645E+03   5.2706100E+05
     7.3440000E+03   3.7975017E+03   4.3332169E+05
     7.3450000E+03   3.7974553E+03   3.6876866E+05
     7.3460000E+03   3.7974236E+03   3.2698581E+05
     7.3470000E+03   3.7973948E+03   2.9068691E+05
     7.3480000E+03   3.7973728E+03   2.6420150E+05
     7.3490000E+03   3.7973547E+03   2.4317623E+05
     7.3500000E+03   3.7973403E+03   2.2699586E+05
     7.3510000E+03   3.7973743E+03   2.6599391E+05
     7.3520000E+03   3.7975244E+03   4.6599538E+05
     7.3530000E+03   3.7974597E+03   3.7411656E+05
     7.3540000E+03   3.7974849E+03   4.0887994E+05
     7.3550000E+03   3.7974749E+03   3.9494812E+05
     7.3560000E+03   3.7974116E+03   3.1127038E+05
     7.3570000E+03   3.7973826E+03   2.7556341E+05
     7.3580000E+03   3.7974387E+03   3.4628228E+05
     7.3590000E+03   3.7974001E+03   2.9703709E+05
     7.3600000E+03   3.7975742E+03   5.4180900E+05
     7.3610000E+03   3.7974492E+03   3.6025122E+05
     7.3620000E+03   3.7974028E+03   3.0049056E+05
     7.3630000E+03   3.7973750E+03   2.6676525E+05
     7.3640000E+03   3.7974243E+03   3.2739425E+05
     7.3650000E+03   3.7974434E+03   3.5222403E+05
     7.3660000E+03   3.7973804E+03   2.7306188E+05
     7.3670000E+03   3.7973674E+03   2.5768953E+05
     7.3680000E+03   3.7973416E+03   2.2833941E+05
     7.3690000E+03   3.7973853E+03   2.7886628E+05
     7.3700000E+03   3.7975886E+03   5.6458375E+05
     7.3710000E+03   3.7975676E+03   5.3177281E+05
     7.3720000E+03   3.7974624E+03   3.7775444E+05
     7.3730000E+03   3.7974150E+03   3.1573200E+05
     7.3740000E+03   3.7973921E+03   2.8724216E+05
     7.3750000E+03   3.7974937E+03   4.2127706E+05
     7.3760000E+03   3.7982847E+03   2.0737788E+06
     7.3770000E+03   3.7976899E+03   7.3598625E+05
     7.3780000E+03   3.7975911E+03   5.6884575E+05
     7.3790000E+03   3.7976462E+03   6.5986456E+05
     7.3800000E+03   3.7975283E+03   4.7182984E+05
     7.3810000E+03   3.7980874E+03   1.5709974E+06
     7.3820000E+03   3.7976746E+03   7.0923962E+05
     7.3830000E+03   3.7976492E+03   6.6525250E+05
     7.3840000E+03   3.7978186E+03   9.7889656E+05
     7.3850000E+03   3.7976138E+03   6.0577188E+05
     7.3860000E+03   3.7975442E+03   4.9582447E+05
     7.3870000E+03   3.7976091E+03   5.9844919E+05
     7.3880000E+03   3.7978347E+03   1.0110095E+06
     7.3890000E+03   3.7975964E+03   5.7773544E+05
     7.3900000E+03   3.7975715E+03   5.3798725E+05
     7.3910000E+03   3.7976580E+03   6.8018788E+05
     7.3920000E+03   3.7975359E+03   4.8332125E+05
     7.3930000E+03   3.7976001E+03   5.8368131E+05
     7.3940000E+03   3.7976116E+03   6.0216206E+05
     7.3950000E+03   3.7975081E+03   4.4215362E+05
     7.3960000E+03   3.7974624E+03   3.7826791E+05
     7.3970000E+03   3.7974224E+03   3.2531506E+05
     7.3980000E+03   3.7973962E+03   2.9242325E+05
     7.3990000E+03   3.7973726E+03   2.6402359E+05
     7.4000000E+03   3.7973562E+03   2.4493975E+05
     7.4010000E+03   3.7973420E+03   2.2882764E+05
     7.4020000E+03   3.7973289E+03   2.1456573E+05
     7.4030000E+03   3.7973511E+03   2.3895745E+05
     7.4040000E+03   3.7974900E+03   4.1606566E+05
     7.4050000E+03   3.7973904E+03   2.8503956E+05
     7.4060000E+03   3.7973618E+03   2.5126561E+05
     7.4070000E+03   3.7973391E+03   2.2550611E+05
     7.4080000E+03   3.7973213E+03   2.0623186E+05
     7.4090000E+03   3.7973081E+03   1.9232042E+05
     7.4100000E+03   3.7972959E+03   1.7991975E+05
     7.4110000E+03   3.7972864E+03   1.7026178E+05
     7.4120000E+03   3.7972764E+03   1.6048412E+05
     7.4130000E+03   3.7972681E+03   1.5255877E+05
     7.4140000E+03   3.7972661E+03   1.5067520E+05
     7.4150000E+03   3.7972637E+03   1.4837047E+05
     7.4160000E+03   3.7973752E+03   2.6667322E+05
     7.4170000E+03   3.7974319E+03   3.3712900E+05
     7.4180000E+03   3.7973491E+03   2.3660377E+05
     7.4190000E+03   3.7973250E+03   2.1011105E+05
     7.4200000E+03   3.7973062E+03   1.9008639E+05
     7.4210000E+03   3.7972920E+03   1.7588427E+05
     7.4220000E+03   3.7972991E+03   1.8291177E+05
     7.4230000E+03   3.7973047E+03   1.8855259E+05
     7.4240000E+03   3.7972871E+03   1.7082739E+05
     7.4250000E+03   3.7972769E+03   1.6078709E+05
     7.4260000E+03   3.7972710E+03   1.5511725E+05
     7.4270000E+03   3.7972651E+03   1.4962895E+05
     7.4280000E+03   3.7972590E+03   1.4399733E+05
     7.4290000E+03   3.7972524E+03   1.3788764E+05
     7.4300000E+03   3.7972476E+03   1.3356403E+05
     7.4310000E+03   3.7972439E+03   1.3026679E+05
     7.4320000E+03   3.7972432E+03   1.2954704E+05
     7.4330000E+03   3.7972510E+03   1.3666594E+05
     7.4340000E+03   3.7972468E+03   1.3275805E+05
     7.4350000E+03   3.7972456E+03   1.3172306E+05
     7.4360000E+03   3.7972405E+03   1.2727732E+05
     7.4370000E+03   3.7972393E+03   1.2624726E+05
     7.4380000E+03   3.7972371E+03   1.2429566E+05
     7.4390000E+03   3.7972322E+03   1.2008794E+05
     7.4400000E+03   3.7972368E+03   1.2396529E+05
     7.4410000E+03   3.7972322E+03   1.1997574E+05
     7.4420000E+03   3.7972292E+03   1.1757300E+05
     7.4430000E+03   3.7972275E+03   1.1601247E+05
     7.4440000E+03   3.7972253E+03   1.1426397E+05
     7.4450000E+03   3.7972229E+03   1.1212651E+05
     7.4460000E+03   3.7972393E+03   1.2621698E+05
     7.4470000E+03   3.7972319E+03   1.1972902E+05
     7.4480000E+03   3.7972292E+03   1.1738025E+05
     7.4490000E+03   3.7972583E+03   1.4312270E+05
     7.4500000E+03   3.7972246E+03   1.1357934E+05
     7.4510000E+03   3.7972229E+03   1.1211205E+05
     7.4520000E+03   3.7972202E+03   1.0977780E+05
     7.4530000E+03   3.7972173E+03   1.0751866E+05
     7.4540000E+03   3.7972148E+03   1.0545127E+05
     7.4550000E+03   3.7972136E+03   1.0451460E+05
     7.4560000E+03   3.7972112E+03   1.0256572E+05
     7.4570000E+03   3.7972085E+03   1.0034761E+05
     7.4580000E+03   3.7972058E+03   9.8260977E+04
     7.4590000E+03   3.7972041E+03   9.6870156E+04
     7.4600000E+03   3.7972021E+03   9.5211125E+04
     7.4610000E+03   3.7972004E+03   9.3970750E+04
     7.4620000E+03   3.7971980E+03   9.2056820E+04
     7.4630000E+03   3.7972314E+03   1.1930916E+05
     7.4640000E+03   3.7971980E+03   9.1978977E+04
     7.4650000E+03   3.7972046E+03   9.7146492E+04
     7.4660000E+03   3.7972004E+03   9.3970555E+04
