 "GAGE No.    6:  K,I,J Coord. =     1,   58,   33;  STREAM SEGMENT =    43;  REACH =     7 "
     "DATA: Time           Stage            Flow"
     1.1329000E+04   3.9940889E+03   4.3996414E+04
     1.1330000E+04   3.9940986E+03   5.2279719E+04
     1.1331000E+04   3.9940979E+03   5.1696289E+04
     1.1332000E+04   3.9940930E+03   4.7474016E+04
     1.1333000E+04   3.9941409E+03   9.4772820E+04
     1.1334000E+04   3.9941475E+03   1.0252478E+05
     1.1335000E+04   3.9941157E+03   6.8406047E+04
     1.1336000E+04   3.9941030E+03   5.6269891E+04
     1.1337000E+04   3.9941313E+03   8.4405023E+04
     1.1338000E+04   3.9941157E+03   6.8397430E+04
     1.1339000E+04   3.9943333E+03   3.9946559E+05
     1.1340000E+04   3.9941804E+03   1.4348592E+05
     1.1341000E+04   3.9941790E+03   1.4155873E+05
     1.1342000E+04   3.9941653E+03   1.2389632E+05
     1.1343000E+04   3.9942437E+03   2.3710716E+05
     1.1344000E+04   3.9941765E+03   1.3838253E+05
     1.1345000E+04   3.9941487E+03   1.0382989E+05
     1.1346000E+04   3.9941287E+03   8.1585992E+04
     1.1347000E+04   3.9941155E+03   6.8097328E+04
     1.1348000E+04   3.9941045E+03   5.7568273E+04
     1.1349000E+04   3.9940962E+03   5.0143566E+04
     1.1350000E+04   3.9941389E+03   9.2791195E+04
     1.1351000E+04   3.9941079E+03   6.0774957E+04
     1.1352000E+04   3.9941326E+03   8.5859289E+04
     1.1353000E+04   3.9941096E+03   6.2522633E+04
     1.1354000E+04   3.9941279E+03   8.0805930E+04
     1.1355000E+04   3.9941243E+03   7.7000078E+04
     1.1356000E+04   3.9941074E+03   6.0405039E+04
     1.1357000E+04   3.9942378E+03   2.2753530E+05
     1.1358000E+04   3.9941482E+03   1.0344258E+05
     1.1359000E+04   3.9941335E+03   8.6979109E+04
     1.1360000E+04   3.9944453E+03   6.4755912E+05
     1.1361000E+04   3.9942126E+03   1.8883253E+05
     1.1362000E+04   3.9941785E+03   1.4094234E+05
     1.1363000E+04   3.9941738E+03   1.3487730E+05
     1.1364000E+04   3.9941733E+03   1.3410052E+05
     1.1365000E+04   3.9941438E+03   9.8402547E+04
     1.1366000E+04   3.9941331E+03   8.6448906E+04
     1.1367000E+04   3.9941201E+03   7.2760328E+04
     1.1368000E+04   3.9941086E+03   6.1473859E+04
     1.1369000E+04   3.9941340E+03   8.7419453E+04
     1.1370000E+04   3.9941108E+03   6.3626031E+04
     1.1371000E+04   3.9942471E+03   2.4250111E+05
     1.1372000E+04   3.9941624E+03   1.2042051E+05
     1.1373000E+04   3.9941521E+03   1.0794181E+05
     1.1374000E+04   3.9943276E+03   3.8851856E+05
     1.1375000E+04   3.9941897E+03   1.5613711E+05
     1.1376000E+04   3.9941611E+03   1.1902957E+05
     1.1377000E+04   3.9941399E+03   9.3981945E+04
     1.1378000E+04   3.9941245E+03   7.7174219E+04
     1.1379000E+04   3.9941128E+03   6.5551789E+04
     1.1380000E+04   3.9942041E+03   1.7647650E+05
     1.1381000E+04   3.9941450E+03   9.9656742E+04
     1.1382000E+04   3.9941289E+03   8.1938211E+04
     1.1383000E+04   3.9941985E+03   1.6829323E+05
     1.1384000E+04   3.9941809E+03   1.4402922E+05
     1.1385000E+04   3.9941965E+03   1.6565503E+05
     1.1386000E+04   3.9941694E+03   1.2929810E+05
     1.1387000E+04   3.9941479E+03   1.0322392E+05
     1.1388000E+04   3.9942087E+03   1.8315406E+05
     1.1389000E+04   3.9941594E+03   1.1690667E+05
     1.1390000E+04   3.9942122E+03   1.8800102E+05
     1.1391000E+04   3.9942505E+03   2.4830344E+05
     1.1392000E+04   3.9942021E+03   1.7355669E+05
     1.1393000E+04   3.9941667E+03   1.2585315E+05
     1.1394000E+04   3.9941440E+03   9.8558828E+04
     1.1395000E+04   3.9941289E+03   8.2015336E+04
     1.1396000E+04   3.9941162E+03   6.8798617E+04
     1.1397000E+04   3.9941082E+03   6.1163883E+04
     1.1398000E+04   3.9941414E+03   9.5561992E+04
     1.1399000E+04   3.9941226E+03   7.5211234E+04
     1.1400000E+04   3.9941602E+03   1.1761026E+05
     1.1401000E+04   3.9941787E+03   1.4126062E+05
     1.1402000E+04   3.9941655E+03   1.2421206E+05
     1.1403000E+04   3.9941396E+03   9.3727977E+04
     1.1404000E+04   3.9941238E+03   7.6549289E+04
     1.1405000E+04   3.9941108E+03   6.3545988E+04
     1.1406000E+04   3.9941128E+03   6.5563281E+04
     1.1407000E+04   3.9941106E+03   6.3361617E+04
     1.1408000E+04   3.9941045E+03   5.7668141E+04
     1.1409000E+04   3.9940962E+03   5.0243883E+04
     1.1410000E+04   3.9940908E+03   4.5705141E+04
     1.1411000E+04   3.9940923E+03   4.6838848E+04
     1.1412000E+04   3.9940952E+03   4.9369852E+04
     1.1413000E+04   3.9940967E+03   5.0705258E+04
     1.1414000E+04   3.9940913E+03   4.6124383E+04
     1.1415000E+04   3.9941001E+03   5.3550773E+04
     1.1416000E+04   3.9940896E+03   4.4521309E+04
     1.1417000E+04   3.9940837E+03   3.9922797E+04
     1.1418000E+04   3.9940811E+03   3.7810770E+04
     1.1419000E+04   3.9940779E+03   3.5257254E+04
     1.1420000E+04   3.9940747E+03   3.2852902E+04
     1.1421000E+04   3.9940715E+03   3.0557553E+04
     1.1422000E+04   3.9940691E+03   2.8893256E+04
     1.1423000E+04   3.9940667E+03   2.7108842E+04
     1.1424000E+04   3.9940640E+03   2.5425348E+04
     1.1425000E+04   3.9940618E+03   2.3944322E+04
     1.1426000E+04   3.9940605E+03   2.3168885E+04
     1.1427000E+04   3.9940586E+03   2.1926176E+04
     1.1428000E+04   3.9940979E+03   5.1655676E+04
     1.1429000E+04   3.9940803E+03   3.7204094E+04
     1.1430000E+04   3.9941223E+03   7.4977609E+04
     1.1431000E+04   3.9940903E+03   4.5258254E+04
     1.1432000E+04   3.9942673E+03   2.7620562E+05
     1.1433000E+04   3.9943186E+03   3.7054072E+05
     1.1434000E+04   3.9942053E+03   1.7787823E+05
     1.1435000E+04   3.9941694E+03   1.2913765E+05
     1.1436000E+04   3.9941423E+03   9.6708570E+04
     1.1437000E+04   3.9941226E+03   7.5134539E+04
     1.1438000E+04   3.9941077E+03   6.0576105E+04
     1.1439000E+04   3.9941006E+03   5.4020977E+04
     1.1440000E+04   3.9940928E+03   4.7211758E+04
     1.1441000E+04   3.9940872E+03   4.2638902E+04
     1.1442000E+04   3.9940830E+03   3.9229695E+04
     1.1443000E+04   3.9941143E+03   6.6929617E+04
     1.1444000E+04   3.9940935E+03   4.7781152E+04
     1.1445000E+04   3.9940925E+03   4.6985867E+04
     1.1446000E+04   3.9940920E+03   4.6507453E+04
     1.1447000E+04   3.9940847E+03   4.0622609E+04
     1.1448000E+04   3.9940806E+03   3.7247988E+04
     1.1449000E+04   3.9940779E+03   3.5242848E+04
     1.1450000E+04   3.9940745E+03   3.2737176E+04
     1.1451000E+04   3.9940715E+03   3.0608967E+04
     1.1452000E+04   3.9940715E+03   3.0596971E+04
     1.1453000E+04   3.9941147E+03   6.7366164E+04
     1.1454000E+04   3.9940864E+03   4.1900148E+04
     1.1455000E+04   3.9940806E+03   3.7254652E+04
     1.1456000E+04   3.9940764E+03   3.4130457E+04
     1.1457000E+04   3.9940723E+03   3.1161646E+04
     1.1458000E+04   3.9940696E+03   2.9225922E+04
     1.1459000E+04   3.9940669E+03   2.7388217E+04
     1.1460000E+04   3.9940647E+03   2.5787531E+04
     1.1461000E+04   3.9940623E+03   2.4252176E+04
     1.1462000E+04   3.9940845E+03   4.0282738E+04
     1.1463000E+04   3.9940623E+03   2.4245346E+04
     1.1464000E+04   3.9940598E+03   2.2598326E+04
     1.1465000E+04   3.9940576E+03   2.1233189E+04
     1.1466000E+04   3.9940557E+03   2.0106650E+04
     1.1467000E+04   3.9940542E+03   1.9215586E+04
     1.1468000E+04   3.9940530E+03   1.8472887E+04
     1.1469000E+04   3.9940520E+03   1.7858941E+04
     1.1470000E+04   3.9940510E+03   1.7319668E+04
     1.1471000E+04   3.9940503E+03   1.6874373E+04
     1.1472000E+04   3.9940496E+03   1.6447482E+04
     1.1473000E+04   3.9940493E+03   1.6352098E+04
     1.1474000E+04   3.9940486E+03   1.5899778E+04
     1.1475000E+04   3.9940481E+03   1.5630073E+04
     1.1476000E+04   3.9940483E+03   1.5867894E+04
     1.1477000E+04   3.9940620E+03   2.4034391E+04
     1.1478000E+04   3.9940527E+03   1.8306363E+04
     1.1479000E+04   3.9940703E+03   2.9639422E+04
     1.1480000E+04   3.9940559E+03   2.0187232E+04
     1.1481000E+04   3.9940547E+03   1.9431402E+04
     1.1482000E+04   3.9940532E+03   1.8635523E+04
     1.1483000E+04   3.9940520E+03   1.7879953E+04
     1.1484000E+04   3.9940510E+03   1.7284715E+04
     1.1485000E+04   3.9940500E+03   1.6730877E+04
     1.1486000E+04   3.9940491E+03   1.6238659E+04
     1.1487000E+04   3.9940483E+03   1.5803251E+04
     1.1488000E+04   3.9940476E+03   1.5403932E+04
     1.1489000E+04   3.9940469E+03   1.5035156E+04
     1.1490000E+04   3.9940461E+03   1.4689812E+04
     1.1491000E+04   3.9940457E+03   1.4395913E+04
     1.1492000E+04   3.9940452E+03   1.4111141E+04
     1.1493000E+04   3.9940447E+03   1.3872670E+04
     1.1494000E+04   3.9940442E+03   1.3623798E+04
     1.1495000E+04   3.9940439E+03   1.3412533E+04
     1.1496000E+04   3.9940435E+03   1.3203435E+04
     1.1497000E+04   3.9940435E+03   1.3168092E+04
     1.1498000E+04   3.9940430E+03   1.2979945E+04
     1.1499000E+04   3.9940427E+03   1.2807365E+04
     1.1500000E+04   3.9940425E+03   1.2655456E+04
     1.1501000E+04   3.9940422E+03   1.2583527E+04
     1.1502000E+04   3.9940420E+03   1.2500717E+04
     1.1503000E+04   3.9940417E+03   1.2388030E+04
     1.1504000E+04   3.9940417E+03   1.2302513E+04
     1.1505000E+04   3.9940415E+03   1.2190436E+04
     1.1506000E+04   3.9940415E+03   1.2180843E+04
     1.1507000E+04   3.9940413E+03   1.2116914E+04
     1.1508000E+04   3.9940410E+03   1.1973636E+04
     1.1509000E+04   3.9940527E+03   1.8335844E+04
     1.1510000E+04   3.9940464E+03   1.4717355E+04
     1.1511000E+04   3.9940791E+03   3.6157230E+04
     1.1512000E+04   3.9940471E+03   1.5138470E+04
     1.1513000E+04   3.9940459E+03   1.4508315E+04
     1.1514000E+04   3.9940452E+03   1.4089355E+04
     1.1515000E+04   3.9940444E+03   1.3746259E+04
     1.1516000E+04   3.9940439E+03   1.3465128E+04
     1.1517000E+04   3.9940435E+03   1.3190809E+04
     1.1518000E+04   3.9940430E+03   1.2985285E+04
     1.1519000E+04   3.9940425E+03   1.2734240E+04
     1.1520000E+04   3.9940422E+03   1.2538373E+04
     1.1521000E+04   3.9940552E+03   1.9786465E+04
     1.1522000E+04   3.9940464E+03   1.4724348E+04
     1.1523000E+04   3.9940459E+03   1.4492476E+04
     1.1524000E+04   3.9940457E+03   1.4319821E+04
     1.1525000E+04   3.9940447E+03   1.3828027E+04
     1.1526000E+04   3.9940552E+03   1.9769418E+04
     1.1527000E+04   3.9940471E+03   1.5189755E+04
     1.1528000E+04   3.9940461E+03   1.4589687E+04
     1.1529000E+04   3.9940454E+03   1.4243695E+04
     1.1530000E+04   3.9940452E+03   1.4107534E+04
     1.1531000E+04   3.9940444E+03   1.3650226E+04
     1.1532000E+04   3.9940437E+03   1.3351429E+04
     1.1533000E+04   3.9940432E+03   1.3075472E+04
     1.1534000E+04   3.9940427E+03   1.2839588E+04
     1.1535000E+04   3.9940422E+03   1.2608356E+04
     1.1536000E+04   3.9940417E+03   1.2400376E+04
     1.1537000E+04   3.9940415E+03   1.2223461E+04
     1.1538000E+04   3.9940413E+03   1.2091408E+04
     1.1539000E+04   3.9940410E+03   1.1959562E+04
     1.1540000E+04   3.9940408E+03   1.1861015E+04
     1.1541000E+04   3.9940518E+03   1.7737035E+04
     1.1542000E+04   3.9940444E+03   1.3747553E+04
     1.1543000E+04   3.9940437E+03   1.3353838E+04
     1.1544000E+04   3.9940437E+03   1.3277616E+04
     1.1545000E+04   3.9940430E+03   1.2899362E+04
     1.1546000E+04   3.9940425E+03   1.2649760E+04
     1.1547000E+04   3.9940420E+03   1.2447578E+04
     1.1548000E+04   3.9940415E+03   1.2251366E+04
     1.1549000E+04   3.9940413E+03   1.2073527E+04
     1.1550000E+04   3.9940410E+03   1.1922826E+04
     1.1551000E+04   3.9940410E+03   1.1936909E+04
     1.1552000E+04   3.9940405E+03   1.1714706E+04
     1.1553000E+04   3.9940403E+03   1.1592889E+04
     1.1554000E+04   3.9940400E+03   1.1478837E+04
     1.1555000E+04   3.9940398E+03   1.1373995E+04
     1.1556000E+04   3.9940396E+03   1.1284692E+04
     1.1557000E+04   3.9940393E+03   1.1193835E+04
     1.1558000E+04   3.9940393E+03   1.1103730E+04
     1.1559000E+04   3.9940398E+03   1.1401402E+04
     1.1560000E+04   3.9940393E+03   1.1182115E+04
     1.1561000E+04   3.9940393E+03   1.1112389E+04
     1.1562000E+04   3.9940391E+03   1.1029165E+04
     1.1563000E+04   3.9940391E+03   1.1007367E+04
     1.1564000E+04   3.9940388E+03   1.0907188E+04
     1.1565000E+04   3.9940388E+03   1.0858298E+04
     1.1566000E+04   3.9940386E+03   1.0807448E+04
     1.1567000E+04   3.9940386E+03   1.0745673E+04
     1.1568000E+04   3.9940383E+03   1.0692138E+04
     1.1569000E+04   3.9940408E+03   1.1851086E+04
     1.1570000E+04   3.9940398E+03   1.1404674E+04
     1.1571000E+04   3.9940408E+03   1.1849138E+04
     1.1572000E+04   3.9940400E+03   1.1483752E+04
     1.1573000E+04   3.9940403E+03   1.1597727E+04
     1.1574000E+04   3.9940398E+03   1.1430385E+04
     1.1575000E+04   3.9940396E+03   1.1309228E+04
     1.1576000E+04   3.9940396E+03   1.1203328E+04
     1.1577000E+04   3.9940393E+03   1.1162903E+04
     1.1578000E+04   3.9940393E+03   1.1192080E+04
     1.1579000E+04   3.9940391E+03   1.1041885E+04
     1.1580000E+04   3.9940388E+03   1.0949514E+04
     1.1581000E+04   3.9940388E+03   1.0872250E+04
     1.1582000E+04   3.9940386E+03   1.0821185E+04
     1.1583000E+04   3.9940400E+03   1.1455572E+04
     1.1584000E+04   3.9940398E+03   1.1398066E+04
     1.1585000E+04   3.9940393E+03   1.1148205E+04
     1.1586000E+04   3.9940393E+03   1.1131165E+04
     1.1587000E+04   3.9940391E+03   1.1010891E+04
     1.1588000E+04   3.9940388E+03   1.0946193E+04
     1.1589000E+04   3.9940403E+03   1.1622909E+04
     1.1590000E+04   3.9940508E+03   1.7228842E+04
     1.1591000E+04   3.9940444E+03   1.3683293E+04
     1.1592000E+04   3.9940471E+03   1.5101157E+04
     1.1593000E+04   3.9940486E+03   1.5891987E+04
     1.1594000E+04   3.9940801E+03   3.6847781E+04
     1.1595000E+04   3.9940647E+03   2.5738041E+04
     1.1596000E+04   3.9941008E+03   5.4344641E+04
     1.1597000E+04   3.9940737E+03   3.2059383E+04
     1.1598000E+04   3.9940688E+03   2.8701160E+04
     1.1599000E+04   3.9941040E+03   5.7179422E+04
     1.1600000E+04   3.9940820E+03   3.8379000E+04
     1.1601000E+04   3.9940833E+03   3.9438152E+04
     1.1602000E+04   3.9940911E+03   4.5706895E+04
     1.1603000E+04   3.9940762E+03   3.3971215E+04
     1.1604000E+04   3.9940935E+03   4.7844352E+04
     1.1605000E+04   3.9940762E+03   3.3894957E+04
     1.1606000E+04   3.9940693E+03   2.8997789E+04
     1.1607000E+04   3.9941147E+03   6.7389078E+04
     1.1608000E+04   3.9940823E+03   3.8599340E+04
     1.1609000E+04   3.9940745E+03   3.2711348E+04
     1.1610000E+04   3.9940681E+03   2.8115893E+04
     1.1611000E+04   3.9940630E+03   2.4672686E+04
     1.1612000E+04   3.9940596E+03   2.2495037E+04
     1.1613000E+04   3.9940566E+03   2.0648930E+04
     1.1614000E+04   3.9940542E+03   1.9228869E+04
     1.1615000E+04   3.9940549E+03   1.9655162E+04
     1.1616000E+04   3.9940537E+03   1.8920104E+04
     1.1617000E+04   3.9940623E+03   2.4249504E+04
     1.1618000E+04   3.9940557E+03   2.0101248E+04
     1.1619000E+04   3.9940549E+03   1.9659646E+04
     1.1620000E+04   3.9941150E+03   6.7583664E+04
     1.1621000E+04   3.9940947E+03   4.8805520E+04
     1.1622000E+04   3.9940894E+03   4.4359020E+04
     1.1623000E+04   3.9940784E+03   3.5482051E+04
     1.1624000E+04   3.9940715E+03   3.0459611E+04
     1.1625000E+04   3.9940659E+03   2.6673549E+04
     1.1626000E+04   3.9940620E+03   2.3971668E+04
     1.1627000E+04   3.9940593E+03   2.2294721E+04
     1.1628000E+04   3.9940574E+03   2.1119145E+04
     1.1629000E+04   3.9940596E+03   2.2453691E+04
     1.1630000E+04   3.9940852E+03   4.0844570E+04
     1.1631000E+04   3.9940667E+03   2.7071121E+04
     1.1632000E+04   3.9940620E+03   2.3990682E+04
     1.1633000E+04   3.9940586E+03   2.1857678E+04
     1.1634000E+04   3.9940564E+03   2.0443627E+04
     1.1635000E+04   3.9940542E+03   1.9212215E+04
     1.1636000E+04   3.9940522E+03   1.8009717E+04
     1.1637000E+04   3.9940505E+03   1.7054768E+04
     1.1638000E+04   3.9940496E+03   1.6472482E+04
     1.1639000E+04   3.9940483E+03   1.5794096E+04
     1.1640000E+04   3.9940474E+03   1.5336771E+04
     1.1641000E+04   3.9940469E+03   1.5014390E+04
     1.1642000E+04   3.9940464E+03   1.4688086E+04
     1.1643000E+04   3.9940464E+03   1.4681663E+04
     1.1644000E+04   3.9940457E+03   1.4305088E+04
     1.1645000E+04   3.9940457E+03   1.4326032E+04
     1.1646000E+04   3.9940452E+03   1.4081515E+04
     1.1647000E+04   3.9940457E+03   1.4292064E+04
     1.1648000E+04   3.9940474E+03   1.5246305E+04
     1.1649000E+04   3.9940461E+03   1.4566827E+04
     1.1650000E+04   3.9940461E+03   1.4662227E+04
     1.1651000E+04   3.9940483E+03   1.5771981E+04
     1.1652000E+04   3.9940637E+03   2.5167182E+04
     1.1653000E+04   3.9940537E+03   1.8888553E+04
     1.1654000E+04   3.9940544E+03   1.9267127E+04
     1.1655000E+04   3.9940552E+03   1.9807465E+04
     1.1656000E+04   3.9940708E+03   2.9947365E+04
     1.1657000E+04   3.9940757E+03   3.3555418E+04
     1.1658000E+04   3.9940864E+03   4.1860168E+04
     1.1659000E+04   3.9940869E+03   4.2288777E+04
     1.1660000E+04   3.9940730E+03   3.1523176E+04
     1.1661000E+04   3.9940801E+03   3.6913305E+04
     1.1662000E+04   3.9940933E+03   4.7576418E+04
     1.1663000E+04   3.9941851E+03   1.4978775E+05
     1.1664000E+04   3.9941711E+03   1.3150375E+05
     1.1665000E+04   3.9941677E+03   1.2690426E+05
     1.1666000E+04   3.9942590E+03   2.6244988E+05
     1.1667000E+04   3.9941682E+03   1.2758275E+05
     1.1668000E+04   3.9941548E+03   1.1108709E+05
     1.1669000E+04   3.9941604E+03   1.1791293E+05
     1.1670000E+04   3.9941914E+03   1.5848384E+05
     1.1671000E+04   3.9942085E+03   1.8274870E+05
     1.1672000E+04   3.9941736E+03   1.3466312E+05
     1.1673000E+04   3.9941658E+03   1.2462641E+05
     1.1674000E+04   3.9941675E+03   1.2671616E+05
     1.1675000E+04   3.9941331E+03   8.6345844E+04
     1.1676000E+04   3.9941184E+03   7.0996117E+04
     1.1677000E+04   3.9941055E+03   5.8444641E+04
     1.1678000E+04   3.9940996E+03   5.3103445E+04
     1.1679000E+04   3.9942205E+03   2.0055028E+05
     1.1680000E+04   3.9941411E+03   9.5110555E+04
     1.1681000E+04   3.9941240E+03   7.6769125E+04
     1.1682000E+04   3.9941108E+03   6.3669691E+04
     1.1683000E+04   3.9940991E+03   5.2737641E+04
     1.1684000E+04   3.9940903E+03   4.5153355E+04
     1.1685000E+04   3.9940972E+03   5.1012871E+04
     1.1686000E+04   3.9940864E+03   4.1990582E+04
     1.1687000E+04   3.9940903E+03   4.5151227E+04
     1.1688000E+04   3.9940833E+03   3.9383773E+04
     1.1689000E+04   3.9940798E+03   3.6726547E+04
     1.1690000E+04   3.9946182E+03   1.1188479E+06
     1.1691000E+04   3.9942783E+03   2.9586169E+05
     1.1692000E+04   3.9942021E+03   1.7365694E+05
     1.1693000E+04   3.9941868E+03   1.5221138E+05
     1.1694000E+04   3.9941650E+03   1.2380362E+05
     1.1695000E+04   3.9941384E+03   9.2118805E+04
     1.1696000E+04   3.9941233E+03   7.5923336E+04
     1.1697000E+04   3.9941125E+03   6.5224172E+04
     1.1698000E+04   3.9941035E+03   5.6799395E+04
     1.1699000E+04   3.9941099E+03   6.2605625E+04
     1.1700000E+04   3.9941401E+03   9.4236469E+04
     1.1701000E+04   3.9941328E+03   8.6086656E+04
     1.1702000E+04   3.9942502E+03   2.4768148E+05
     1.1703000E+04   3.9941978E+03   1.6735283E+05
     1.1704000E+04   3.9941543E+03   1.1041954E+05
     1.1705000E+04   3.9941338E+03   8.7148844E+04
     1.1706000E+04   3.9941289E+03   8.1901555E+04
     1.1707000E+04   3.9941150E+03   6.7548867E+04
     1.1708000E+04   3.9941304E+03   8.3442281E+04
     1.1709000E+04   3.9941094E+03   6.2263051E+04
     1.1710000E+04   3.9941011E+03   5.4438703E+04
     1.1711000E+04   3.9940950E+03   4.9044031E+04
     1.1712000E+04   3.9940886E+03   4.3779625E+04
     1.1713000E+04   3.9940845E+03   4.0353832E+04
     1.1714000E+04   3.9940872E+03   4.2620551E+04
     1.1715000E+04   3.9940815E+03   3.8100203E+04
     1.1716000E+04   3.9940786E+03   3.5748922E+04
     1.1717000E+04   3.9941238E+03   7.6599992E+04
     1.1718000E+04   3.9943462E+03   4.2582269E+05
     1.1719000E+04   3.9941912E+03   1.5806706E+05
     1.1720000E+04   3.9941587E+03   1.1589784E+05
     1.1721000E+04   3.9941633E+03   1.2165880E+05
     1.1722000E+04   3.9941460E+03   1.0092598E+05
     1.1723000E+04   3.9945957E+03   1.0522145E+06
     1.1724000E+04   3.9942898E+03   3.1671478E+05
     1.1725000E+04   3.9943557E+03   4.4527650E+05
     1.1726000E+04   3.9942424E+03   2.3484647E+05
     1.1727000E+04   3.9941938E+03   1.6199002E+05
     1.1728000E+04   3.9943643E+03   4.6327638E+05
     1.1729000E+04   3.9942476E+03   2.4341280E+05
     1.1730000E+04   3.9942261E+03   2.0907138E+05
     1.1731000E+04   3.9941816E+03   1.4521572E+05
     1.1732000E+04   3.9941753E+03   1.3679303E+05
     1.1733000E+04   3.9944360E+03   6.2563731E+05
     1.1734000E+04   3.9942339E+03   2.2152259E+05
     1.1735000E+04   3.9941946E+03   1.6291980E+05
     1.1736000E+04   3.9942112E+03   1.8681623E+05
     1.1737000E+04   3.9941816E+03   1.4514661E+05
     1.1738000E+04   3.9941533E+03   1.0951383E+05
     1.1739000E+04   3.9941392E+03   9.2977586E+04
     1.1740000E+04   3.9941958E+03   1.6453769E+05
     1.1741000E+04   3.9941677E+03   1.2715265E+05
     1.1742000E+04   3.9941357E+03   8.9272781E+04
     1.1743000E+04   3.9941292E+03   8.2166711E+04
     1.1744000E+04   3.9941321E+03   8.5402531E+04
     1.1745000E+04   3.9941162E+03   6.8898484E+04
     1.1746000E+04   3.9941089E+03   6.1808445E+04
     1.1747000E+04   3.9941611E+03   1.1871302E+05
     1.1748000E+04   3.9941309E+03   8.3919625E+04
     1.1749000E+04   3.9941150E+03   6.7779164E+04
     1.1750000E+04   3.9941365E+03   9.0103422E+04
     1.1751000E+04   3.9941121E+03   6.4938238E+04
     1.1752000E+04   3.9941033E+03   5.6654434E+04
     1.1753000E+04   3.9941113E+03   6.4119129E+04
     1.1754000E+04   3.9941006E+03   5.4020785E+04
     1.1755000E+04   3.9940935E+03   4.7818445E+04
     1.1756000E+04   3.9941362E+03   8.9683836E+04
     1.1757000E+04   3.9941060E+03   5.8912496E+04
     1.1758000E+04   3.9941333E+03   8.6406703E+04
     1.1759000E+04   3.9941729E+03   1.3375700E+05
     1.1760000E+04   3.9941221E+03   7.4741523E+04
     1.1761000E+04   3.9941785E+03   1.4107567E+05
     1.1762000E+04   3.9942168E+03   1.9500833E+05
     1.1763000E+04   3.9941533E+03   1.0950348E+05
     1.1764000E+04   3.9941462E+03   1.0103189E+05
     1.1765000E+04   3.9941665E+03   1.2545596E+05
     1.1766000E+04   3.9941843E+03   1.4886211E+05
     1.1767000E+04   3.9941404E+03   9.4528219E+04
     1.1768000E+04   3.9941255E+03   7.8200406E+04
     1.1769000E+04   3.9941655E+03   1.2428295E+05
     1.1770000E+04   3.9941279E+03   8.0904680E+04
     1.1771000E+04   3.9941155E+03   6.8182789E+04
     1.1772000E+04   3.9941995E+03   1.6966314E+05
     1.1773000E+04   3.9941365E+03   9.0174766E+04
     1.1774000E+04   3.9941230E+03   7.5735234E+04
     1.1775000E+04   3.9941104E+03   6.3185672E+04
     1.1776000E+04   3.9941018E+03   5.5155512E+04
     1.1777000E+04   3.9941340E+03   8.7354781E+04
     1.1778000E+04   3.9941211E+03   7.3728359E+04
     1.1779000E+04   3.9942710E+03   2.8298472E+05
     1.1780000E+04   3.9941904E+03   1.5696086E+05
     1.1781000E+04   3.9941541E+03   1.1031150E+05
     1.1782000E+04   3.9941326E+03   8.5724930E+04
     1.1783000E+04   3.9941182E+03   7.0908156E+04
     1.1784000E+04   3.9941067E+03   5.9629070E+04
     1.1785000E+04   3.9941052E+03   5.8429445E+04
     1.1786000E+04   3.9941069E+03   5.9897699E+04
     1.1787000E+04   3.9940967E+03   5.0659664E+04
     1.1788000E+04   3.9940930E+03   4.7393449E+04
     1.1789000E+04   3.9940977E+03   5.1452406E+04
     1.1790000E+04   3.9940891E+03   4.4176867E+04
     1.1791000E+04   3.9940850E+03   4.0707023E+04
     1.1792000E+04   3.9940808E+03   3.7456496E+04
     1.1793000E+04   3.9941108E+03   6.3669492E+04
     1.1794000E+04   3.9940896E+03   4.4496109E+04
     1.1795000E+04   3.9940845E+03   4.0378660E+04
     1.1796000E+04   3.9940796E+03   3.6603023E+04
     1.1797000E+04   3.9941497E+03   1.0501909E+05
     1.1798000E+04   3.9941057E+03   5.8731410E+04
     1.1799000E+04   3.9940959E+03   5.0062051E+04
     1.1800000E+04   3.9941082E+03   6.1015602E+04
     1.1801000E+04   3.9940964E+03   5.0349043E+04
     1.1802000E+04   3.9940881E+03   4.3320730E+04
     1.1803000E+04   3.9940823E+03   3.8684551E+04
     1.1804000E+04   3.9940771E+03   3.4775188E+04
     1.1805000E+04   3.9940732E+03   3.1793166E+04
     1.1806000E+04   3.9940710E+03   3.0301596E+04
     1.1807000E+04   3.9940686E+03   2.8467078E+04
     1.1808000E+04   3.9940667E+03   2.7216898E+04
     1.1809000E+04   3.9940647E+03   2.5847371E+04
     1.1810000E+04   3.9940625E+03   2.4475588E+04
     1.1811000E+04   3.9940605E+03   2.3164375E+04
     1.1812000E+04   3.9940593E+03   2.2387709E+04
     1.1813000E+04   3.9940591E+03   2.2200105E+04
     1.1814000E+04   3.9940576E+03   2.1287627E+04
     1.1815000E+04   3.9940569E+03   2.0771527E+04
     1.1816000E+04   3.9940559E+03   2.0251008E+04
     1.1817000E+04   3.9940811E+03   3.7734793E+04
     1.1818000E+04   3.9940869E+03   4.2269855E+04
     1.1819000E+04   3.9940632E+03   2.4927635E+04
     1.1820000E+04   3.9940610E+03   2.3464258E+04
     1.1821000E+04   3.9940591E+03   2.2187994E+04
     1.1822000E+04   3.9940574E+03   2.1130062E+04
     1.1823000E+04   3.9940559E+03   2.0193355E+04
     1.1824000E+04   3.9940549E+03   1.9558607E+04
     1.1825000E+04   3.9940537E+03   1.8949252E+04
