 "GAGE No.    2:  K,I,J Coord. =     1,   23,   50;  STREAM SEGMENT =    14;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.0964000E+04   4.7383491E+03   4.1456141E+04
     1.0965000E+04   4.7382603E+03   2.5182676E+04
     1.0966000E+04   4.7382378E+03   2.1747068E+04
     1.0967000E+04   4.7382202E+03   1.9228998E+04
     1.0968000E+04   4.7382026E+03   1.6500242E+04
     1.0969000E+04   4.7381895E+03   1.4728043E+04
     1.0970000E+04   4.7381978E+03   1.5805012E+04
     1.0971000E+04   4.7382661E+03   2.6113299E+04
     1.0972000E+04   4.7382646E+03   2.6000229E+04
     1.0973000E+04   4.7382373E+03   2.1524559E+04
     1.0974000E+04   4.7382061E+03   1.6958531E+04
     1.0975000E+04   4.7382007E+03   1.6150125E+04
     1.0976000E+04   4.7381812E+03   1.3563776E+04
     1.0977000E+04   4.7381694E+03   1.2087651E+04
     1.0978000E+04   4.7381675E+03   1.1849892E+04
     1.0979000E+04   4.7381577E+03   1.0679584E+04
     1.0980000E+04   4.7381499E+03   9.8088623E+03
     1.0981000E+04   4.7381841E+03   1.3888206E+04
     1.0982000E+04   4.7381782E+03   1.3129348E+04
     1.0983000E+04   4.7383848E+03   4.8633480E+04
     1.0984000E+04   4.7382944E+03   3.1101576E+04
     1.0985000E+04   4.7382471E+03   2.3135172E+04
     1.0986000E+04   4.7386743E+03   1.2607328E+05
     1.0987000E+04   4.7382607E+03   2.5930447E+04
     1.0988000E+04   4.7382417E+03   2.2579143E+04
     1.0989000E+04   4.7382319E+03   2.1060646E+04
     1.0990000E+04   4.7384546E+03   6.3375293E+04
     1.0991000E+04   4.7382388E+03   2.1791086E+04
     1.0992000E+04   4.7382158E+03   1.8349104E+04
     1.0993000E+04   4.7382046E+03   1.6697016E+04
     1.0994000E+04   4.7381992E+03   1.5985935E+04
     1.0995000E+04   4.7384062E+03   5.2057734E+04
     1.0996000E+04   4.7381855E+03   1.4082656E+04
     1.0997000E+04   4.7382354E+03   2.1231336E+04
     1.0998000E+04   4.7382261E+03   1.9788586E+04
     1.0999000E+04   4.7382461E+03   2.2810840E+04
     1.1000000E+04   4.7382563E+03   2.4587182E+04
     1.1001000E+04   4.7382954E+03   3.2805887E+04
     1.1002000E+04   4.7382207E+03   1.9446850E+04
     1.1003000E+04   4.7382051E+03   1.7096824E+04
     1.1004000E+04   4.7381929E+03   1.5260008E+04
     1.1005000E+04   4.7381792E+03   1.3445532E+04
     1.1006000E+04   4.7382261E+03   1.9863893E+04
     1.1007000E+04   4.7382563E+03   2.4565943E+04
     1.1008000E+04   4.7386592E+03   1.1996306E+05
     1.1009000E+04   4.7382798E+03   2.8953096E+04
     1.1010000E+04   4.7382490E+03   2.3714119E+04
     1.1011000E+04   4.7382856E+03   2.9741957E+04
     1.1012000E+04   4.7382456E+03   2.3002545E+04
     1.1013000E+04   4.7382183E+03   1.8833844E+04
     1.1014000E+04   4.7382036E+03   1.6649232E+04
     1.1015000E+04   4.7382222E+03   1.9272670E+04
     1.1016000E+04   4.7382134E+03   1.8053619E+04
     1.1017000E+04   4.7381938E+03   1.5288765E+04
     1.1018000E+04   4.7381851E+03   1.4093220E+04
     1.1019000E+04   4.7382329E+03   2.1225506E+04
     1.1020000E+04   4.7382339E+03   2.1284033E+04
     1.1021000E+04   4.7381899E+03   1.4888437E+04
     1.1022000E+04   4.7381753E+03   1.2990522E+04
     1.1023000E+04   4.7381699E+03   1.2262842E+04
     1.1024000E+04   4.7381719E+03   1.2454601E+04
     1.1025000E+04   4.7381641E+03   1.1497810E+04
     1.1026000E+04   4.7381655E+03   1.1619916E+04
     1.1027000E+04   4.7381606E+03   1.1076223E+04
     1.1028000E+04   4.7381616E+03   1.1145621E+04
     1.1029000E+04   4.7381587E+03   1.0823586E+04
     1.1030000E+04   4.7382388E+03   2.1622900E+04
     1.1031000E+04   4.7381860E+03   1.4207266E+04
     1.1032000E+04   4.7383765E+03   4.7051480E+04
     1.1033000E+04   4.7385229E+03   8.0920516E+04
     1.1034000E+04   4.7382739E+03   2.7736969E+04
     1.1035000E+04   4.7384253E+03   5.8251410E+04
     1.1036000E+04   4.7383022E+03   3.2964539E+04
     1.1037000E+04   4.7383145E+03   3.5255594E+04
     1.1038000E+04   4.7382524E+03   2.4216207E+04
     1.1039000E+04   4.7382344E+03   2.1218898E+04
     1.1040000E+04   4.7382471E+03   2.3084615E+04
     1.1041000E+04   4.7382168E+03   1.8512385E+04
     1.1042000E+04   4.7382095E+03   1.7522555E+04
     1.1043000E+04   4.7382026E+03   1.6527039E+04
     1.1044000E+04   4.7381899E+03   1.4759170E+04
     1.1045000E+04   4.7382163E+03   1.8379406E+04
     1.1046000E+04   4.7381919E+03   1.5002707E+04
     1.1047000E+04   4.7381685E+03   1.2041823E+04
     1.1048000E+04   4.7381602E+03   1.1055916E+04
     1.1049000E+04   4.7382100E+03   1.7432215E+04
     1.1050000E+04   4.7382207E+03   1.9041699E+04
     1.1051000E+04   4.7381943E+03   1.5351081E+04
     1.1052000E+04   4.7384385E+03   6.1512676E+04
     1.1053000E+04   4.7383320E+03   3.8431848E+04
     1.1054000E+04   4.7382578E+03   2.5026660E+04
     1.1055000E+04   4.7382432E+03   2.2584811E+04
     1.1056000E+04   4.7382227E+03   1.9377250E+04
     1.1057000E+04   4.7382070E+03   1.7130543E+04
     1.1058000E+04   4.7382070E+03   1.7074650E+04
     1.1059000E+04   4.7382354E+03   2.1167209E+04
     1.1060000E+04   4.7382202E+03   1.8907461E+04
     1.1061000E+04   4.7382559E+03   2.4325184E+04
     1.1062000E+04   4.7382095E+03   1.7343410E+04
     1.1063000E+04   4.7381982E+03   1.5794040E+04
     1.1064000E+04   4.7382036E+03   1.6508873E+04
     1.1065000E+04   4.7381914E+03   1.4832949E+04
     1.1066000E+04   4.7381870E+03   1.4241504E+04
     1.1067000E+04   4.7382104E+03   1.7393008E+04
     1.1068000E+04   4.7381855E+03   1.4048326E+04
     1.1069000E+04   4.7382256E+03   1.9569971E+04
     1.1070000E+04   4.7381924E+03   1.4972187E+04
     1.1071000E+04   4.7381899E+03   1.4635057E+04
     1.1072000E+04   4.7381787E+03   1.3228398E+04
     1.1073000E+04   4.7381743E+03   1.2674522E+04
     1.1074000E+04   4.7382046E+03   1.6608703E+04
     1.1075000E+04   4.7381812E+03   1.3522688E+04
     1.1076000E+04   4.7381992E+03   1.5801193E+04
     1.1077000E+04   4.7381865E+03   1.4131195E+04
     1.1078000E+04   4.7381807E+03   1.3420091E+04
     1.1079000E+04   4.7382202E+03   1.8691623E+04
     1.1080000E+04   4.7381982E+03   1.5675423E+04
     1.1081000E+04   4.7381880E+03   1.4323361E+04
     1.1082000E+04   4.7381826E+03   1.3657968E+04
     1.1083000E+04   4.7381787E+03   1.3184896E+04
     1.1084000E+04   4.7381743E+03   1.2589867E+04
     1.1085000E+04   4.7381675E+03   1.1794157E+04
     1.1086000E+04   4.7381641E+03   1.1362984E+04
     1.1087000E+04   4.7381597E+03   1.0850022E+04
     1.1088000E+04   4.7381567E+03   1.0505969E+04
     1.1089000E+04   4.7381523E+03   1.0044204E+04
     1.1090000E+04   4.7381523E+03   1.0034570E+04
     1.1091000E+04   4.7381519E+03   9.9420791E+03
     1.1092000E+04   4.7381504E+03   9.8115811E+03
     1.1093000E+04   4.7381504E+03   9.7749395E+03
     1.1094000E+04   4.7381465E+03   9.3759346E+03
     1.1095000E+04   4.7381431E+03   9.0100684E+03
     1.1096000E+04   4.7381431E+03   9.0083721E+03
     1.1097000E+04   4.7381411E+03   8.7959414E+03
     1.1098000E+04   4.7381411E+03   8.7999746E+03
     1.1099000E+04   4.7381387E+03   8.5118877E+03
     1.1100000E+04   4.7381392E+03   8.5629277E+03
     1.1101000E+04   4.7381411E+03   8.7729102E+03
     1.1102000E+04   4.7381455E+03   9.2492197E+03
     1.1103000E+04   4.7381465E+03   9.3548809E+03
     1.1104000E+04   4.7381455E+03   9.2406777E+03
     1.1105000E+04   4.7381450E+03   9.1961768E+03
     1.1106000E+04   4.7381445E+03   9.1322227E+03
     1.1107000E+04   4.7381445E+03   9.1199736E+03
     1.1108000E+04   4.7381450E+03   9.2025029E+03
     1.1109000E+04   4.7381445E+03   9.1571670E+03
     1.1110000E+04   4.7381387E+03   8.5109473E+03
     1.1111000E+04   4.7381396E+03   8.6062588E+03
     1.1112000E+04   4.7381396E+03   8.6020098E+03
     1.1113000E+04   4.7381357E+03   8.2133701E+03
     1.1114000E+04   4.7381338E+03   7.9900933E+03
     1.1115000E+04   4.7381328E+03   7.8816162E+03
     1.1116000E+04   4.7381313E+03   7.7501621E+03
     1.1117000E+04   4.7381328E+03   7.8995278E+03
     1.1118000E+04   4.7381362E+03   8.2352441E+03
     1.1119000E+04   4.7381377E+03   8.4158896E+03
     1.1120000E+04   4.7381367E+03   8.2940830E+03
     1.1121000E+04   4.7381353E+03   8.1543916E+03
     1.1122000E+04   4.7381328E+03   7.8824292E+03
     1.1123000E+04   4.7381299E+03   7.6135161E+03
     1.1124000E+04   4.7381289E+03   7.4852139E+03
     1.1125000E+04   4.7381318E+03   7.7985142E+03
     1.1126000E+04   4.7381309E+03   7.6886934E+03
     1.1127000E+04   4.7381323E+03   7.8293491E+03
     1.1128000E+04   4.7381343E+03   8.0615942E+03
     1.1129000E+04   4.7381333E+03   7.9409590E+03
     1.1130000E+04   4.7381309E+03   7.6872041E+03
     1.1131000E+04   4.7381289E+03   7.5116597E+03
     1.1132000E+04   4.7381260E+03   7.2283940E+03
     1.1133000E+04   4.7381255E+03   7.1448862E+03
     1.1134000E+04   4.7381270E+03   7.4251963E+03
     1.1135000E+04   4.7381235E+03   7.0278022E+03
     1.1136000E+04   4.7381226E+03   6.9352803E+03
     1.1137000E+04   4.7381221E+03   6.8673525E+03
     1.1138000E+04   4.7381206E+03   6.7007422E+03
     1.1139000E+04   4.7381182E+03   6.5034951E+03
     1.1140000E+04   4.7381191E+03   6.5516631E+03
     1.1141000E+04   4.7381143E+03   6.1296309E+03
     1.1142000E+04   4.7381118E+03   5.9058691E+03
     1.1143000E+04   4.7381113E+03   5.8663804E+03
     1.1144000E+04   4.7381118E+03   5.8685757E+03
     1.1145000E+04   4.7381084E+03   5.5882881E+03
     1.1146000E+04   4.7381094E+03   5.6505049E+03
     1.1147000E+04   4.7381108E+03   5.7872397E+03
     1.1148000E+04   4.7381138E+03   6.0357051E+03
     1.1149000E+04   4.7381108E+03   5.8076533E+03
     1.1150000E+04   4.7381123E+03   5.9240957E+03
     1.1151000E+04   4.7381147E+03   6.1191924E+03
     1.1152000E+04   4.7381143E+03   6.1088428E+03
     1.1153000E+04   4.7381172E+03   6.4650669E+03
     1.1154000E+04   4.7381162E+03   6.3332861E+03
     1.1155000E+04   4.7381152E+03   6.2145508E+03
     1.1156000E+04   4.7381133E+03   6.0498506E+03
     1.1157000E+04   4.7381113E+03   5.8340732E+03
     1.1158000E+04   4.7381162E+03   6.4061016E+03
     1.1159000E+04   4.7381157E+03   6.2692617E+03
     1.1160000E+04   4.7381172E+03   6.3999907E+03
     1.1161000E+04   4.7381143E+03   6.1318296E+03
     1.1162000E+04   4.7381191E+03   6.5784648E+03
     1.1163000E+04   4.7381123E+03   5.9476079E+03
     1.1164000E+04   4.7381113E+03   5.8670269E+03
     1.1165000E+04   4.7381167E+03   6.4697812E+03
     1.1166000E+04   4.7381177E+03   6.4562368E+03
     1.1167000E+04   4.7381201E+03   6.6743691E+03
     1.1168000E+04   4.7381216E+03   6.8085674E+03
     1.1169000E+04   4.7381235E+03   7.2059434E+03
     1.1170000E+04   4.7381191E+03   6.6084863E+03
     1.1171000E+04   4.7381235E+03   7.0028599E+03
     1.1172000E+04   4.7381211E+03   6.7575493E+03
     1.1173000E+04   4.7381304E+03   7.6567373E+03
     1.1174000E+04   4.7381211E+03   6.7580029E+03
     1.1175000E+04   4.7381270E+03   7.3261196E+03
     1.1176000E+04   4.7381250E+03   7.1202886E+03
     1.1177000E+04   4.7381226E+03   6.9066650E+03
     1.1178000E+04   4.7381230E+03   6.9249795E+03
     1.1179000E+04   4.7381235E+03   6.9989302E+03
     1.1180000E+04   4.7381211E+03   6.7296533E+03
     1.1181000E+04   4.7381221E+03   6.8394575E+03
     1.1182000E+04   4.7381265E+03   7.2334653E+03
     1.1183000E+04   4.7381230E+03   6.9062988E+03
     1.1184000E+04   4.7381230E+03   6.9399785E+03
     1.1185000E+04   4.7381245E+03   7.0524458E+03
     1.1186000E+04   4.7381284E+03   7.4629487E+03
     1.1187000E+04   4.7381309E+03   7.6837549E+03
     1.1188000E+04   4.7381274E+03   7.3451562E+03
     1.1189000E+04   4.7381235E+03   6.9871309E+03
     1.1190000E+04   4.7381348E+03   8.1032412E+03
     1.1191000E+04   4.7381440E+03   9.0589814E+03
     1.1192000E+04   4.7381553E+03   1.0273342E+04
     1.1193000E+04   4.7381406E+03   8.6642373E+03
     1.1194000E+04   4.7381343E+03   8.0355186E+03
     1.1195000E+04   4.7381348E+03   8.0693843E+03
     1.1196000E+04   4.7381431E+03   8.9532266E+03
     1.1197000E+04   4.7381357E+03   8.1574771E+03
     1.1198000E+04   4.7381372E+03   8.3483682E+03
     1.1199000E+04   4.7381338E+03   7.9620122E+03
     1.1200000E+04   4.7381348E+03   8.0917090E+03
     1.1201000E+04   4.7381377E+03   8.3803691E+03
     1.1202000E+04   4.7381362E+03   8.2400762E+03
     1.1203000E+04   4.7381323E+03   7.8163271E+03
     1.1204000E+04   4.7381353E+03   8.1351978E+03
     1.1205000E+04   4.7381323E+03   7.8265298E+03
     1.1206000E+04   4.7381309E+03   7.6776636E+03
     1.1207000E+04   4.7381333E+03   7.9070459E+03
     1.1208000E+04   4.7381421E+03   8.8477754E+03
     1.1209000E+04   4.7381421E+03   8.8229219E+03
     1.1210000E+04   4.7381450E+03   9.1298232E+03
     1.1211000E+04   4.7381426E+03   8.8946895E+03
     1.1212000E+04   4.7381421E+03   8.8246660E+03
     1.1213000E+04   4.7381416E+03   8.7652354E+03
     1.1214000E+04   4.7381411E+03   8.7516738E+03
     1.1215000E+04   4.7381401E+03   8.6151543E+03
     1.1216000E+04   4.7381313E+03   7.7375322E+03
     1.1217000E+04   4.7381294E+03   7.5209590E+03
     1.1218000E+04   4.7381348E+03   8.1482017E+03
     1.1219000E+04   4.7381372E+03   8.3766416E+03
     1.1220000E+04   4.7381382E+03   8.4813760E+03
     1.1221000E+04   4.7381372E+03   8.3633613E+03
     1.1222000E+04   4.7381499E+03   9.7112686E+03
     1.1223000E+04   4.7381460E+03   9.2910332E+03
     1.1224000E+04   4.7381562E+03   1.0387359E+04
     1.1225000E+04   4.7381694E+03   1.1913458E+04
     1.1226000E+04   4.7381553E+03   1.0310002E+04
     1.1227000E+04   4.7381548E+03   1.0233489E+04
     1.1228000E+04   4.7381616E+03   1.1032604E+04
     1.1229000E+04   4.7381606E+03   1.0919304E+04
     1.1230000E+04   4.7381616E+03   1.0991884E+04
     1.1231000E+04   4.7381606E+03   1.0900842E+04
     1.1232000E+04   4.7381816E+03   1.3411135E+04
     1.1233000E+04   4.7381641E+03   1.1310599E+04
     1.1234000E+04   4.7381641E+03   1.1270384E+04
     1.1235000E+04   4.7381704E+03   1.2056251E+04
     1.1236000E+04   4.7381616E+03   1.1003073E+04
     1.1237000E+04   4.7381841E+03   1.3709729E+04
     1.1238000E+04   4.7381704E+03   1.2021440E+04
     1.1239000E+04   4.7381670E+03   1.1608173E+04
     1.1240000E+04   4.7381616E+03   1.0998544E+04
     1.1241000E+04   4.7381543E+03   1.0178781E+04
     1.1242000E+04   4.7382119E+03   1.7478576E+04
     1.1243000E+04   4.7382056E+03   1.6568865E+04
     1.1244000E+04   4.7382021E+03   1.6161470E+04
     1.1245000E+04   4.7381948E+03   1.5192883E+04
     1.1246000E+04   4.7381792E+03   1.3159455E+04
     1.1247000E+04   4.7381758E+03   1.2730032E+04
     1.1248000E+04   4.7381772E+03   1.2882282E+04
     1.1249000E+04   4.7381729E+03   1.2375743E+04
     1.1250000E+04   4.7381699E+03   1.2020208E+04
     1.1251000E+04   4.7381646E+03   1.1349747E+04
     1.1252000E+04   4.7381763E+03   1.2759135E+04
     1.1253000E+04   4.7381729E+03   1.2387827E+04
     1.1254000E+04   4.7381616E+03   1.1139174E+04
     1.1255000E+04   4.7381597E+03   1.0825852E+04
     1.1256000E+04   4.7381519E+03   9.9652539E+03
     1.1257000E+04   4.7382109E+03   1.7484217E+04
     1.1258000E+04   4.7381792E+03   1.3181651E+04
     1.1259000E+04   4.7381772E+03   1.2936048E+04
     1.1260000E+04   4.7381709E+03   1.2139241E+04
     1.1261000E+04   4.7382051E+03   1.6560664E+04
     1.1262000E+04   4.7381851E+03   1.3936377E+04
     1.1263000E+04   4.7381694E+03   1.1995279E+04
     1.1264000E+04   4.7381719E+03   1.2349619E+04
     1.1265000E+04   4.7381675E+03   1.1749541E+04
     1.1266000E+04   4.7381655E+03   1.1536776E+04
     1.1267000E+04   4.7381641E+03   1.1364417E+04
     1.1268000E+04   4.7381890E+03   1.4420213E+04
     1.1269000E+04   4.7381704E+03   1.2100354E+04
     1.1270000E+04   4.7381860E+03   1.4020040E+04
     1.1271000E+04   4.7381777E+03   1.3012115E+04
     1.1272000E+04   4.7382139E+03   1.7824303E+04
     1.1273000E+04   4.7381890E+03   1.4451035E+04
     1.1274000E+04   4.7381851E+03   1.3892483E+04
     1.1275000E+04   4.7381978E+03   1.5541179E+04
     1.1276000E+04   4.7381987E+03   1.5744715E+04
     1.1277000E+04   4.7381777E+03   1.3034567E+04
     1.1278000E+04   4.7382290E+03   2.0179547E+04
     1.1279000E+04   4.7382007E+03   1.6221696E+04
     1.1280000E+04   4.7381748E+03   1.2820201E+04
     1.1281000E+04   4.7382021E+03   1.6409830E+04
     1.1282000E+04   4.7382085E+03   1.7210293E+04
     1.1283000E+04   4.7381919E+03   1.4894544E+04
     1.1284000E+04   4.7381938E+03   1.5151912E+04
     1.1285000E+04   4.7382334E+03   2.0753898E+04
     1.1286000E+04   4.7381992E+03   1.5825230E+04
     1.1287000E+04   4.7381938E+03   1.5093876E+04
     1.1288000E+04   4.7382012E+03   1.6015485E+04
     1.1289000E+04   4.7381875E+03   1.4219756E+04
     1.1290000E+04   4.7381855E+03   1.3960840E+04
     1.1291000E+04   4.7381943E+03   1.5121538E+04
     1.1292000E+04   4.7381777E+03   1.3006094E+04
     1.1293000E+04   4.7381685E+03   1.1902854E+04
     1.1294000E+04   4.7381675E+03   1.1784502E+04
     1.1295000E+04   4.7381704E+03   1.2082719E+04
     1.1296000E+04   4.7381787E+03   1.3129528E+04
     1.1297000E+04   4.7381743E+03   1.2549250E+04
     1.1298000E+04   4.7381602E+03   1.0892378E+04
     1.1299000E+04   4.7381611E+03   1.0966580E+04
     1.1300000E+04   4.7381743E+03   1.2571648E+04
     1.1301000E+04   4.7382100E+03   1.7203648E+04
     1.1302000E+04   4.7382012E+03   1.6029309E+04
     1.1303000E+04   4.7381709E+03   1.2164836E+04
     1.1304000E+04   4.7383291E+03   3.7547000E+04
     1.1305000E+04   4.7382812E+03   2.8767312E+04
     1.1306000E+04   4.7382285E+03   2.0217797E+04
     1.1307000E+04   4.7382007E+03   1.6190788E+04
     1.1308000E+04   4.7381860E+03   1.4250170E+04
     1.1309000E+04   4.7381792E+03   1.3300654E+04
     1.1310000E+04   4.7381626E+03   1.1314517E+04
     1.1311000E+04   4.7381514E+03   9.9882363E+03
     1.1312000E+04   4.7381782E+03   1.3322347E+04
     1.1313000E+04   4.7381689E+03   1.2103831E+04
     1.1314000E+04   4.7381831E+03   1.3896392E+04
     1.1315000E+04   4.7381826E+03   1.3851159E+04
     1.1316000E+04   4.7381606E+03   1.1092071E+04
     1.1317000E+04   4.7381479E+03   9.6063496E+03
     1.1318000E+04   4.7381436E+03   9.0982012E+03
     1.1319000E+04   4.7381348E+03   8.1989990E+03
     1.1320000E+04   4.7381338E+03   8.0619106E+03
     1.1321000E+04   4.7381748E+03   1.2752072E+04
     1.1322000E+04   4.7381816E+03   1.3642214E+04
     1.1323000E+04   4.7382285E+03   2.0254338E+04
     1.1324000E+04   4.7382588E+03   2.5559955E+04
     1.1325000E+04   4.7382085E+03   1.7513789E+04
     1.1326000E+04   4.7381982E+03   1.5960574E+04
     1.1327000E+04   4.7381855E+03   1.4186289E+04
     1.1328000E+04   4.7381797E+03   1.3370234E+04
     1.1329000E+04   4.7381763E+03   1.2940217E+04
     1.1330000E+04   4.7382109E+03   1.7504213E+04
     1.1331000E+04   4.7381860E+03   1.4194512E+04
     1.1332000E+04   4.7381841E+03   1.3893787E+04
     1.1333000E+04   4.7382100E+03   1.7636000E+04
     1.1334000E+04   4.7382280E+03   2.0238781E+04
     1.1335000E+04   4.7381919E+03   1.5027788E+04
     1.1336000E+04   4.7381787E+03   1.3336121E+04
     1.1337000E+04   4.7381929E+03   1.5290613E+04
     1.1338000E+04   4.7381782E+03   1.3293130E+04
     1.1339000E+04   4.7383242E+03   3.8066492E+04
     1.1340000E+04   4.7382192E+03   1.9244611E+04
     1.1341000E+04   4.7382417E+03   2.2494920E+04
     1.1342000E+04   4.7382280E+03   2.0374799E+04
     1.1343000E+04   4.7382720E+03   2.7855812E+04
     1.1344000E+04   4.7382173E+03   1.8872451E+04
     1.1345000E+04   4.7381895E+03   1.4921788E+04
     1.1346000E+04   4.7381714E+03   1.2542144E+04
     1.1347000E+04   4.7381582E+03   1.0900095E+04
     1.1348000E+04   4.7381543E+03   1.0398168E+04
     1.1349000E+04   4.7381470E+03   9.5360947E+03
     1.1350000E+04   4.7381577E+03   1.1032025E+04
     1.1351000E+04   4.7381450E+03   9.4095996E+03
     1.1352000E+04   4.7381768E+03   1.3204168E+04
     1.1353000E+04   4.7381509E+03   1.0087337E+04
     1.1354000E+04   4.7381763E+03   1.3166000E+04
     1.1355000E+04   4.7381665E+03   1.1970104E+04
     1.1356000E+04   4.7381611E+03   1.1234765E+04
     1.1357000E+04   4.7382915E+03   3.1117537E+04
     1.1358000E+04   4.7382095E+03   1.7613814E+04
     1.1359000E+04   4.7381968E+03   1.5775040E+04
     1.1360000E+04   4.7383257E+03   3.9913828E+04
     1.1361000E+04   4.7382119E+03   1.8462264E+04
     1.1362000E+04   4.7381963E+03   1.6069244E+04
     1.1363000E+04   4.7384087E+03   5.3156641E+04
     1.1364000E+04   4.7381938E+03   1.5728179E+04
     1.1365000E+04   4.7381807E+03   1.3769412E+04
     1.1366000E+04   4.7381689E+03   1.2293035E+04
     1.1367000E+04   4.7381606E+03   1.1200559E+04
     1.1368000E+04   4.7381509E+03   1.0049143E+04
     1.1369000E+04   4.7381548E+03   1.0670219E+04
     1.1370000E+04   4.7381465E+03   9.5740889E+03
     1.1371000E+04   4.7382378E+03   2.2567877E+04
     1.1372000E+04   4.7381782E+03   1.3612899E+04
     1.1373000E+04   4.7381724E+03   1.2830116E+04
     1.1374000E+04   4.7382446E+03   2.4563883E+04
     1.1375000E+04   4.7381841E+03   1.4578903E+04
     1.1376000E+04   4.7381655E+03   1.2109040E+04
     1.1377000E+04   4.7381558E+03   1.0811521E+04
     1.1378000E+04   4.7381440E+03   9.3837920E+03
     1.1379000E+04   4.7381392E+03   8.7992383E+03
     1.1380000E+04   4.7382041E+03   1.7324510E+04
     1.1381000E+04   4.7381641E+03   1.1810288E+04
     1.1382000E+04   4.7381533E+03   1.0479600E+04
     1.1383000E+04   4.7382300E+03   2.0938449E+04
     1.1384000E+04   4.7382197E+03   1.9307916E+04
     1.1385000E+04   4.7382021E+03   1.7017539E+04
     1.1386000E+04   4.7381899E+03   1.5147321E+04
     1.1387000E+04   4.7381782E+03   1.3503828E+04
     1.1388000E+04   4.7382466E+03   2.3513363E+04
     1.1389000E+04   4.7381948E+03   1.5733730E+04
     1.1390000E+04   4.7382559E+03   2.4934537E+04
     1.1391000E+04   4.7383008E+03   3.2846910E+04
     1.1392000E+04   4.7382363E+03   2.1890807E+04
     1.1393000E+04   4.7382065E+03   1.7340549E+04
     1.1394000E+04   4.7381831E+03   1.4127097E+04
     1.1395000E+04   4.7381670E+03   1.2018161E+04
     1.1396000E+04   4.7381567E+03   1.0761185E+04
     1.1397000E+04   4.7381528E+03   1.0290381E+04
     1.1398000E+04   4.7381934E+03   1.5382075E+04
     1.1399000E+04   4.7381680E+03   1.2095894E+04
     1.1400000E+04   4.7381904E+03   1.5160341E+04
     1.1401000E+04   4.7382256E+03   2.0127119E+04
     1.1402000E+04   4.7382148E+03   1.8509838E+04
     1.1403000E+04   4.7381909E+03   1.5089629E+04
     1.1404000E+04   4.7381719E+03   1.2627686E+04
     1.1405000E+04   4.7381602E+03   1.1162832E+04
     1.1406000E+04   4.7381631E+03   1.1505486E+04
     1.1407000E+04   4.7381562E+03   1.0706142E+04
     1.1408000E+04   4.7381494E+03   9.9032354E+03
     1.1409000E+04   4.7381392E+03   8.7575508E+03
     1.1410000E+04   4.7381348E+03   8.2651484E+03
     1.1411000E+04   4.7381465E+03   9.5072119E+03
     1.1412000E+04   4.7381499E+03   9.9048564E+03
     1.1413000E+04   4.7381636E+03   1.1492253E+04
     1.1414000E+04   4.7381572E+03   1.0713587E+04
     1.1415000E+04   4.7381685E+03   1.2068854E+04
     1.1416000E+04   4.7381489E+03   9.7677109E+03
     1.1417000E+04   4.7381450E+03   9.3523516E+03
     1.1418000E+04   4.7381465E+03   9.4832354E+03
     1.1419000E+04   4.7381445E+03   9.2343496E+03
     1.1420000E+04   4.7381382E+03   8.5529502E+03
     1.1421000E+04   4.7381309E+03   7.8266265E+03
     1.1422000E+04   4.7381274E+03   7.4472173E+03
     1.1423000E+04   4.7381201E+03   6.7530601E+03
     1.1424000E+04   4.7381191E+03   6.6398286E+03
     1.1425000E+04   4.7381255E+03   7.2235610E+03
     1.1426000E+04   4.7381372E+03   8.4178711E+03
     1.1427000E+04   4.7381299E+03   7.6858081E+03
     1.1428000E+04   4.7382310E+03   2.0403404E+04
     1.1429000E+04   4.7381948E+03   1.5302896E+04
     1.1430000E+04   4.7382627E+03   2.5444738E+04
     1.1431000E+04   4.7381997E+03   1.5974008E+04
     1.1432000E+04   4.7384717E+03   6.8468969E+04
     1.1433000E+04   4.7385439E+03   8.6980734E+04
     1.1434000E+04   4.7382896E+03   3.0543467E+04
     1.1435000E+04   4.7382456E+03   2.3101721E+04
     1.1436000E+04   4.7382183E+03   1.8849051E+04
     1.1437000E+04   4.7381978E+03   1.5888105E+04
     1.1438000E+04   4.7381807E+03   1.3596581E+04
     1.1439000E+04   4.7381831E+03   1.3894763E+04
     1.1440000E+04   4.7381719E+03   1.2411608E+04
     1.1441000E+04   4.7381636E+03   1.1433537E+04
     1.1442000E+04   4.7381636E+03   1.1389816E+04
     1.1443000E+04   4.7382222E+03   1.9241559E+04
     1.1444000E+04   4.7381929E+03   1.5073459E+04
     1.1445000E+04   4.7381768E+03   1.3018711E+04
     1.1446000E+04   4.7381699E+03   1.2223691E+04
     1.1447000E+04   4.7381582E+03   1.0824885E+04
     1.1448000E+04   4.7381519E+03   1.0056559E+04
     1.1449000E+04   4.7381543E+03   1.0348237E+04
     1.1450000E+04   4.7381479E+03   9.6110225E+03
     1.1451000E+04   4.7381445E+03   9.2486680E+03
     1.1452000E+04   4.7381479E+03   9.5841436E+03
     1.1453000E+04   4.7382261E+03   1.9828924E+04
     1.1454000E+04   4.7381777E+03   1.3128417E+04
     1.1455000E+04   4.7381675E+03   1.1887178E+04
     1.1456000E+04   4.7381582E+03   1.0756231E+04
     1.1457000E+04   4.7381514E+03   9.9703008E+03
     1.1458000E+04   4.7381450E+03   9.2875840E+03
     1.1459000E+04   4.7381406E+03   8.7989443E+03
     1.1460000E+04   4.7381382E+03   8.5176211E+03
