 "GAGE No.    4:  K,I,J Coord. =     1,   47,   42;  STREAM SEGMENT =    24;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.0478000E+04   4.1300664E+03   2.7057059E+04
     1.0479000E+04   4.1300366E+03   1.0211347E+04
     1.0480000E+04   4.1300352E+03   9.5985537E+03
     1.0481000E+04   4.1300342E+03   9.2178506E+03
     1.0482000E+04   4.1300337E+03   8.9036250E+03
     1.0483000E+04   4.1300332E+03   8.6586738E+03
     1.0484000E+04   4.1300356E+03   9.8350811E+03
     1.0485000E+04   4.1300337E+03   8.9242236E+03
     1.0486000E+04   4.1300332E+03   8.7811084E+03
     1.0487000E+04   4.1300347E+03   9.3178096E+03
     1.0488000E+04   4.1300332E+03   8.7151426E+03
     1.0489000E+04   4.1300327E+03   8.4766875E+03
     1.0490000E+04   4.1300430E+03   1.3193757E+04
     1.0491000E+04   4.1300361E+03   9.8968613E+03
     1.0492000E+04   4.1300361E+03   1.0054886E+04
     1.0493000E+04   4.1300347E+03   9.4226621E+03
     1.0494000E+04   4.1300342E+03   9.0483379E+03
     1.0495000E+04   4.1300337E+03   8.8175000E+03
     1.0496000E+04   4.1300327E+03   8.5274268E+03
     1.0497000E+04   4.1300322E+03   8.2944268E+03
     1.0498000E+04   4.1300317E+03   8.1169839E+03
     1.0499000E+04   4.1300312E+03   7.9482661E+03
     1.0500000E+04   4.1300312E+03   7.7745825E+03
     1.0501000E+04   4.1300308E+03   7.6252930E+03
     1.0502000E+04   4.1300347E+03   9.2273838E+03
     1.0503000E+04   4.1300376E+03   1.0596851E+04
     1.0504000E+04   4.1300342E+03   9.1436553E+03
     1.0505000E+04   4.1300801E+03   3.7210191E+04
     1.0506000E+04   4.1300522E+03   1.8326656E+04
     1.0507000E+04   4.1300479E+03   1.5792152E+04
     1.0508000E+04   4.1300459E+03   1.4673203E+04
     1.0509000E+04   4.1300425E+03   1.2991730E+04
     1.0510000E+04   4.1300405E+03   1.2091636E+04
     1.0511000E+04   4.1300386E+03   1.1225174E+04
     1.0512000E+04   4.1300376E+03   1.0636206E+04
     1.0513000E+04   4.1300366E+03   1.0185571E+04
     1.0514000E+04   4.1300356E+03   9.8339268E+03
     1.0515000E+04   4.1300361E+03   9.9150977E+03
     1.0516000E+04   4.1300356E+03   9.7251748E+03
     1.0517000E+04   4.1300356E+03   9.6925166E+03
     1.0518000E+04   4.1300347E+03   9.4188506E+03
     1.0519000E+04   4.1300342E+03   9.0371406E+03
     1.0520000E+04   4.1300356E+03   9.8282422E+03
     1.0521000E+04   4.1300347E+03   9.3357393E+03
     1.0522000E+04   4.1300352E+03   9.5713213E+03
     1.0523000E+04   4.1300513E+03   1.7836520E+04
     1.0524000E+04   4.1300430E+03   1.3209987E+04
     1.0525000E+04   4.1300405E+03   1.2026160E+04
     1.0526000E+04   4.1300400E+03   1.1878728E+04
     1.0527000E+04   4.1300425E+03   1.2993982E+04
     1.0528000E+04   4.1300415E+03   1.2466921E+04
     1.0529000E+04   4.1300688E+03   2.9072084E+04
     1.0530000E+04   4.1300508E+03   1.7480654E+04
     1.0531000E+04   4.1300469E+03   1.5359507E+04
     1.0532000E+04   4.1300596E+03   2.2775268E+04
     1.0533000E+04   4.1300493E+03   1.6580902E+04
     1.0534000E+04   4.1300454E+03   1.4546932E+04
     1.0535000E+04   4.1300430E+03   1.3328572E+04
     1.0536000E+04   4.1300410E+03   1.2365119E+04
     1.0537000E+04   4.1300396E+03   1.1578490E+04
     1.0538000E+04   4.1300444E+03   1.3938479E+04
     1.0539000E+04   4.1300430E+03   1.3367047E+04
     1.0540000E+04   4.1300435E+03   1.3581546E+04
     1.0541000E+04   4.1300420E+03   1.2802778E+04
     1.0542000E+04   4.1300420E+03   1.2737871E+04
     1.0543000E+04   4.1300771E+03   3.4937871E+04
     1.0544000E+04   4.1300581E+03   2.1849062E+04
     1.0545000E+04   4.1300527E+03   1.8480039E+04
     1.0546000E+04   4.1300742E+03   3.2840090E+04
     1.0547000E+04   4.1300669E+03   2.7600092E+04
     1.0548000E+04   4.1300601E+03   2.3118041E+04
     1.0549000E+04   4.1300542E+03   1.9465898E+04
     1.0550000E+04   4.1300503E+03   1.7086803E+04
     1.0551000E+04   4.1300464E+03   1.5142074E+04
     1.0552000E+04   4.1300488E+03   1.6329727E+04
     1.0553000E+04   4.1300449E+03   1.4301511E+04
     1.0554000E+04   4.1300435E+03   1.3417969E+04
     1.0555000E+04   4.1300439E+03   1.3664414E+04
     1.0556000E+04   4.1300425E+03   1.3092064E+04
     1.0557000E+04   4.1300527E+03   1.8681822E+04
     1.0558000E+04   4.1300459E+03   1.4858262E+04
     1.0559000E+04   4.1300435E+03   1.3635674E+04
     1.0560000E+04   4.1300425E+03   1.2955950E+04
     1.0561000E+04   4.1300630E+03   2.5023584E+04
     1.0562000E+04   4.1300742E+03   3.2690641E+04
     1.0563000E+04   4.1300586E+03   2.2135469E+04
     1.0564000E+04   4.1300537E+03   1.9305688E+04
     1.0565000E+04   4.1300498E+03   1.6944045E+04
     1.0566000E+04   4.1300659E+03   2.6776893E+04
     1.0567000E+04   4.1300547E+03   1.9785875E+04
     1.0568000E+04   4.1300513E+03   1.7717398E+04
     1.0569000E+04   4.1300664E+03   2.7260168E+04
     1.0570000E+04   4.1300767E+03   3.4628273E+04
     1.0571000E+04   4.1300991E+03   5.3020305E+04
     1.0572000E+04   4.1300752E+03   3.3683367E+04
     1.0573000E+04   4.1300659E+03   2.6936521E+04
     1.0574000E+04   4.1300791E+03   3.6502438E+04
     1.0575000E+04   4.1300571E+03   2.1356699E+04
     1.0576000E+04   4.1300605E+03   2.3320057E+04
     1.0577000E+04   4.1300591E+03   2.2529199E+04
     1.0578000E+04   4.1300547E+03   1.9886074E+04
     1.0579000E+04   4.1300635E+03   2.5374104E+04
     1.0580000E+04   4.1300557E+03   2.0392652E+04
     1.0581000E+04   4.1300542E+03   1.9564047E+04
     1.0582000E+04   4.1300562E+03   2.0806158E+04
     1.0583000E+04   4.1300518E+03   1.8051607E+04
     1.0584000E+04   4.1300493E+03   1.6690801E+04
     1.0585000E+04   4.1300479E+03   1.5790065E+04
     1.0586000E+04   4.1300938E+03   4.8515969E+04
     1.0587000E+04   4.1300791E+03   3.6534352E+04
     1.0588000E+04   4.1301064E+03   5.9768004E+04
     1.0589000E+04   4.1300854E+03   4.1426863E+04
     1.0590000E+04   4.1300762E+03   3.4191129E+04
     1.0591000E+04   4.1300767E+03   3.4693172E+04
     1.0592000E+04   4.1300664E+03   2.7208580E+04
     1.0593000E+04   4.1300601E+03   2.3214895E+04
     1.0594000E+04   4.1300547E+03   1.9923117E+04
     1.0595000E+04   4.1300508E+03   1.7586619E+04
     1.0596000E+04   4.1300483E+03   1.6108320E+04
     1.0597000E+04   4.1300469E+03   1.5225414E+04
     1.0598000E+04   4.1300586E+03   2.2029275E+04
     1.0599000E+04   4.1300518E+03   1.8010076E+04
     1.0600000E+04   4.1300635E+03   2.5477438E+04
     1.0601000E+04   4.1301118E+03   6.4930605E+04
     1.0602000E+04   4.1301035E+03   5.6839562E+04
     1.0603000E+04   4.1300811E+03   3.7855289E+04
     1.0604000E+04   4.1300713E+03   3.0753562E+04
     1.0605000E+04   4.1300640E+03   2.5591680E+04
     1.0606000E+04   4.1300591E+03   2.2454605E+04
     1.0607000E+04   4.1301958E+03   1.6500642E+05
     1.0608000E+04   4.1301270E+03   8.0334977E+04
     1.0609000E+04   4.1301362E+03   8.9972359E+04
     1.0610000E+04   4.1302627E+03   2.6870600E+05
     1.0611000E+04   4.1302803E+03   2.9971538E+05
     1.0612000E+04   4.1302104E+03   1.8616745E+05
     1.0613000E+04   4.1301694E+03   1.2955742E+05
     1.0614000E+04   4.1301631E+03   1.2148217E+05
     1.0615000E+04   4.1303184E+03   3.7062591E+05
     1.0616000E+04   4.1302202E+03   2.0048392E+05
     1.0617000E+04   4.1301587E+03   1.1645087E+05
     1.0618000E+04   4.1301597E+03   1.1727585E+05
     1.0619000E+04   4.1301265E+03   7.9806305E+04
     1.0620000E+04   4.1301113E+03   6.4612852E+04
     1.0621000E+04   4.1301553E+03   1.1240078E+05
     1.0622000E+04   4.1301270E+03   8.0185258E+04
     1.0623000E+04   4.1301177E+03   7.0759453E+04
     1.0624000E+04   4.1300986E+03   5.2796977E+04
     1.0625000E+04   4.1300879E+03   4.3741875E+04
     1.0626000E+04   4.1301392E+03   9.3557469E+04
     1.0627000E+04   4.1301040E+03   5.7420031E+04
     1.0628000E+04   4.1301987E+03   1.6917936E+05
     1.0629000E+04   4.1301694E+03   1.2962568E+05
     1.0630000E+04   4.1301274E+03   8.0528062E+04
     1.0631000E+04   4.1301089E+03   6.2023465E+04
     1.0632000E+04   4.1300952E+03   4.9674941E+04
     1.0633000E+04   4.1300850E+03   4.1160090E+04
     1.0634000E+04   4.1300776E+03   3.5408746E+04
     1.0635000E+04   4.1300713E+03   3.0707180E+04
     1.0636000E+04   4.1300664E+03   2.7486205E+04
     1.0637000E+04   4.1300625E+03   2.4785732E+04
     1.0638000E+04   4.1300591E+03   2.2676219E+04
     1.0639000E+04   4.1300674E+03   2.8102939E+04
     1.0640000E+04   4.1301016E+03   5.5230105E+04
     1.0641000E+04   4.1300859E+03   4.2136008E+04
     1.0642000E+04   4.1300933E+03   4.7983195E+04
     1.0643000E+04   4.1300908E+03   4.5915219E+04
     1.0644000E+04   4.1300762E+03   3.4413430E+04
     1.0645000E+04   4.1300698E+03   2.9679076E+04
     1.0646000E+04   4.1300815E+03   3.8599543E+04
     1.0647000E+04   4.1300737E+03   3.2387438E+04
     1.0648000E+04   4.1301133E+03   6.6238328E+04
     1.0649000E+04   4.1300854E+03   4.1602883E+04
     1.0650000E+04   4.1300757E+03   3.3892691E+04
     1.0651000E+04   4.1300693E+03   2.9202006E+04
     1.0652000E+04   4.1300801E+03   3.7163051E+04
     1.0653000E+04   4.1300840E+03   4.0421809E+04
     1.0654000E+04   4.1300708E+03   3.0236566E+04
     1.0655000E+04   4.1300674E+03   2.8123971E+04
     1.0656000E+04   4.1300625E+03   2.4597967E+04
     1.0657000E+04   4.1300723E+03   3.1539428E+04
     1.0658000E+04   4.1301152E+03   6.8227125E+04
     1.0659000E+04   4.1301104E+03   6.3224152E+04
     1.0660000E+04   4.1300884E+03   4.3798719E+04
     1.0661000E+04   4.1300776E+03   3.5507148E+04
     1.0662000E+04   4.1300732E+03   3.1977502E+04
     1.0663000E+04   4.1300952E+03   4.9637609E+04
     1.0664000E+04   4.1302539E+03   2.5358161E+05
     1.0665000E+04   4.1301357E+03   8.9739641E+04
     1.0666000E+04   4.1301147E+03   6.7672234E+04
     1.0667000E+04   4.1301270E+03   7.9944633E+04
     1.0668000E+04   4.1301011E+03   5.4877145E+04
     1.0669000E+04   4.1302188E+03   1.9785023E+05
     1.0670000E+04   4.1301323E+03   8.5752141E+04
     1.0671000E+04   4.1301270E+03   7.9989445E+04
     1.0672000E+04   4.1301611E+03   1.1933309E+05
     1.0673000E+04   4.1301187E+03   7.1464219E+04
     1.0674000E+04   4.1301035E+03   5.6946996E+04
     1.0675000E+04   4.1301172E+03   7.0335320E+04
     1.0676000E+04   4.1301655E+03   1.2481252E+05
     1.0677000E+04   4.1301152E+03   6.8094219E+04
     1.0678000E+04   4.1301104E+03   6.3503793E+04
     1.0679000E+04   4.1301279E+03   8.1182812E+04
     1.0680000E+04   4.1301021E+03   5.5648062E+04
     1.0681000E+04   4.1301167E+03   6.9623867E+04
     1.0682000E+04   4.1301187E+03   7.1880258E+04
     1.0683000E+04   4.1300962E+03   5.0729500E+04
     1.0684000E+04   4.1300864E+03   4.2267039E+04
     1.0685000E+04   4.1300776E+03   3.5371375E+04
     1.0686000E+04   4.1300718E+03   3.1299338E+04
     1.0687000E+04   4.1300669E+03   2.7626252E+04
     1.0688000E+04   4.1300635E+03   2.5371627E+04
     1.0689000E+04   4.1300601E+03   2.3303668E+04
     1.0690000E+04   4.1300576E+03   2.1802877E+04
     1.0691000E+04   4.1300630E+03   2.5196051E+04
     1.0692000E+04   4.1300962E+03   5.0588090E+04
     1.0693000E+04   4.1300718E+03   3.1196777E+04
     1.0694000E+04   4.1300664E+03   2.7311473E+04
     1.0695000E+04   4.1300615E+03   2.4078654E+04
     1.0696000E+04   4.1300576E+03   2.1629842E+04
     1.0697000E+04   4.1300547E+03   1.9821648E+04
     1.0698000E+04   4.1300522E+03   1.8412506E+04
     1.0699000E+04   4.1300503E+03   1.7221582E+04
     1.0700000E+04   4.1300483E+03   1.6153691E+04
     1.0701000E+04   4.1300464E+03   1.5134740E+04
     1.0702000E+04   4.1300454E+03   1.4584666E+04
     1.0703000E+04   4.1300449E+03   1.4306164E+04
     1.0704000E+04   4.1300713E+03   3.0544662E+04
     1.0705000E+04   4.1300820E+03   3.8737246E+04
     1.0706000E+04   4.1300640E+03   2.5572336E+04
     1.0707000E+04   4.1300591E+03   2.2424010E+04
     1.0708000E+04   4.1300547E+03   1.9763297E+04
     1.0709000E+04   4.1300513E+03   1.7917445E+04
     1.0710000E+04   4.1300527E+03   1.8686992E+04
     1.0711000E+04   4.1300542E+03   1.9526596E+04
     1.0712000E+04   4.1300503E+03   1.7347129E+04
     1.0713000E+04   4.1300483E+03   1.6149471E+04
     1.0714000E+04   4.1300469E+03   1.5425602E+04
     1.0715000E+04   4.1300454E+03   1.4630788E+04
     1.0716000E+04   4.1300439E+03   1.3886643E+04
     1.0717000E+04   4.1300430E+03   1.3288572E+04
     1.0718000E+04   4.1300415E+03   1.2648789E+04
     1.0719000E+04   4.1300405E+03   1.2087254E+04
     1.0720000E+04   4.1300396E+03   1.1687543E+04
     1.0721000E+04   4.1300410E+03   1.2310595E+04
     1.0722000E+04   4.1300405E+03   1.2010553E+04
     1.0723000E+04   4.1300400E+03   1.1930435E+04
     1.0724000E+04   4.1300396E+03   1.1644243E+04
     1.0725000E+04   4.1300396E+03   1.1680091E+04
     1.0726000E+04   4.1300391E+03   1.1409219E+04
     1.0727000E+04   4.1300386E+03   1.1075542E+04
     1.0728000E+04   4.1300400E+03   1.1762482E+04
     1.0729000E+04   4.1300391E+03   1.1420842E+04
     1.0730000E+04   4.1300386E+03   1.1135797E+04
     1.0731000E+04   4.1300381E+03   1.0938228E+04
     1.0732000E+04   4.1300376E+03   1.0670894E+04
     1.0733000E+04   4.1300371E+03   1.0352900E+04
     1.0734000E+04   4.1300410E+03   1.2268770E+04
     1.0735000E+04   4.1300391E+03   1.1444272E+04
     1.0736000E+04   4.1300386E+03   1.1102227E+04
     1.0737000E+04   4.1300381E+03   1.0926426E+04
     1.0738000E+04   4.1300376E+03   1.0680467E+04
     1.0739000E+04   4.1300371E+03   1.0473938E+04
     1.0740000E+04   4.1300366E+03   1.0251964E+04
     1.0741000E+04   4.1300361E+03   9.9632637E+03
     1.0742000E+04   4.1300356E+03   9.6606084E+03
     1.0743000E+04   4.1300347E+03   9.4185029E+03
     1.0744000E+04   4.1300342E+03   9.2245771E+03
     1.0745000E+04   4.1300337E+03   8.9703770E+03
     1.0746000E+04   4.1300332E+03   8.7811523E+03
     1.0747000E+04   4.1300327E+03   8.5773350E+03
     1.0748000E+04   4.1300322E+03   8.3833613E+03
     1.0749000E+04   4.1300322E+03   8.2003174E+03
     1.0750000E+04   4.1300317E+03   8.0234414E+03
     1.0751000E+04   4.1300312E+03   7.8696475E+03
     1.0752000E+04   4.1300308E+03   7.7292651E+03
     1.0753000E+04   4.1300308E+03   7.5991157E+03
     1.0754000E+04   4.1300303E+03   7.5731973E+03
     1.0755000E+04   4.1300303E+03   7.4392676E+03
     1.0756000E+04   4.1300298E+03   7.3697959E+03
     1.0757000E+04   4.1300352E+03   9.5785049E+03
     1.0758000E+04   4.1300327E+03   8.4605586E+03
     1.0759000E+04   4.1300322E+03   8.3471729E+03
     1.0760000E+04   4.1300322E+03   8.2427617E+03
     1.0761000E+04   4.1300317E+03   8.1466040E+03
     1.0762000E+04   4.1300317E+03   8.0691655E+03
     1.0763000E+04   4.1300317E+03   7.9789014E+03
     1.0764000E+04   4.1300312E+03   7.8916055E+03
     1.0765000E+04   4.1300312E+03   7.8106006E+03
     1.0766000E+04   4.1300312E+03   7.8519619E+03
     1.0767000E+04   4.1300312E+03   7.8263354E+03
     1.0768000E+04   4.1300581E+03   2.1865961E+04
     1.0769000E+04   4.1300361E+03   9.8905762E+03
     1.0770000E+04   4.1300347E+03   9.4276826E+03
     1.0771000E+04   4.1300342E+03   9.0641484E+03
     1.0772000E+04   4.1300332E+03   8.7748369E+03
     1.0773000E+04   4.1300327E+03   8.5346250E+03
     1.0774000E+04   4.1300322E+03   8.3178574E+03
     1.0775000E+04   4.1300317E+03   8.1191714E+03
     1.0776000E+04   4.1300317E+03   7.9936675E+03
     1.0777000E+04   4.1300312E+03   7.8216772E+03
     1.0778000E+04   4.1300308E+03   7.6896431E+03
     1.0779000E+04   4.1300327E+03   8.5173311E+03
     1.0780000E+04   4.1300356E+03   9.7935342E+03
     1.0781000E+04   4.1300337E+03   8.9084814E+03
     1.0782000E+04   4.1300337E+03   8.8136670E+03
     1.0783000E+04   4.1300327E+03   8.5771240E+03
     1.0784000E+04   4.1300332E+03   8.6883105E+03
     1.0785000E+04   4.1300327E+03   8.5836777E+03
     1.0786000E+04   4.1300327E+03   8.4455020E+03
     1.0787000E+04   4.1300322E+03   8.3146416E+03
     1.0788000E+04   4.1300322E+03   8.2220107E+03
     1.0789000E+04   4.1300317E+03   8.0906865E+03
     1.0790000E+04   4.1300312E+03   7.9540229E+03
     1.0791000E+04   4.1300312E+03   7.8155547E+03
     1.0792000E+04   4.1300308E+03   7.7186675E+03
     1.0793000E+04   4.1300308E+03   7.5926309E+03
     1.0794000E+04   4.1300303E+03   7.4643911E+03
     1.0795000E+04   4.1300503E+03   1.7298236E+04
     1.0796000E+04   4.1300347E+03   9.2642197E+03
     1.0797000E+04   4.1300337E+03   8.8491572E+03
     1.0798000E+04   4.1300542E+03   1.9380557E+04
     1.0799000E+04   4.1300396E+03   1.1686446E+04
     1.0800000E+04   4.1300391E+03   1.1352323E+04
     1.0801000E+04   4.1300381E+03   1.0957753E+04
     1.0802000E+04   4.1300371E+03   1.0381107E+04
     1.0803000E+04   4.1300381E+03   1.0786307E+04
     1.0804000E+04   4.1300366E+03   1.0120297E+04
     1.0805000E+04   4.1300391E+03   1.1348367E+04
     1.0806000E+04   4.1300366E+03   1.0300859E+04
     1.0807000E+04   4.1300361E+03   9.9798750E+03
     1.0808000E+04   4.1300356E+03   9.7511152E+03
     1.0809000E+04   4.1300352E+03   9.5206406E+03
     1.0810000E+04   4.1300347E+03   9.2535146E+03
     1.0811000E+04   4.1300342E+03   9.0368438E+03
     1.0812000E+04   4.1300337E+03   8.8053125E+03
     1.0813000E+04   4.1300327E+03   8.5657295E+03
     1.0814000E+04   4.1300322E+03   8.3270352E+03
     1.0815000E+04   4.1300317E+03   8.1022236E+03
     1.0816000E+04   4.1300312E+03   7.8909058E+03
     1.0817000E+04   4.1300308E+03   7.7053999E+03
     1.0818000E+04   4.1300303E+03   7.5335029E+03
     1.0819000E+04   4.1300298E+03   7.3755977E+03
     1.0820000E+04   4.1300479E+03   1.8566580E+04
     1.0821000E+04   4.1300298E+03   7.2777212E+03
     1.0822000E+04   4.1300293E+03   7.1171709E+03
     1.0823000E+04   4.1300293E+03   7.0169941E+03
     1.0824000E+04   4.1300288E+03   6.9364019E+03
     1.0825000E+04   4.1300288E+03   6.8688159E+03
     1.0826000E+04   4.1300283E+03   6.8065396E+03
     1.0827000E+04   4.1300454E+03   1.4482988E+04
     1.0828000E+04   4.1300337E+03   8.8749404E+03
     1.0829000E+04   4.1300327E+03   8.4588809E+03
     1.0830000E+04   4.1300322E+03   8.2073662E+03
     1.0831000E+04   4.1300317E+03   8.0029805E+03
     1.0832000E+04   4.1300312E+03   7.8263281E+03
     1.0833000E+04   4.1300308E+03   7.6875557E+03
     1.0834000E+04   4.1300303E+03   7.5380244E+03
     1.0835000E+04   4.1300303E+03   7.4128008E+03
     1.0836000E+04   4.1300298E+03   7.3013730E+03
     1.0837000E+04   4.1300298E+03   7.2582012E+03
     1.0838000E+04   4.1300303E+03   7.4115479E+03
     1.0839000E+04   4.1300298E+03   7.2347876E+03
     1.0840000E+04   4.1300425E+03   1.2895937E+04
     1.0841000E+04   4.1300342E+03   9.1822588E+03
     1.0842000E+04   4.1300332E+03   8.7591367E+03
     1.0843000E+04   4.1300327E+03   8.4615771E+03
     1.0844000E+04   4.1300322E+03   8.2533066E+03
     1.0845000E+04   4.1300322E+03   8.1946914E+03
     1.0846000E+04   4.1300317E+03   8.0195845E+03
     1.0847000E+04   4.1300312E+03   7.8504980E+03
     1.0848000E+04   4.1300308E+03   7.6987109E+03
     1.0849000E+04   4.1300308E+03   7.5927109E+03
     1.0850000E+04   4.1300337E+03   8.8426846E+03
     1.0851000E+04   4.1300317E+03   8.0674351E+03
     1.0852000E+04   4.1300317E+03   8.0205815E+03
     1.0853000E+04   4.1300332E+03   8.6343027E+03
     1.0854000E+04   4.1300317E+03   8.1146055E+03
     1.0855000E+04   4.1300312E+03   7.9467622E+03
     1.0856000E+04   4.1300312E+03   7.7795908E+03
     1.0857000E+04   4.1300308E+03   7.6831880E+03
     1.0858000E+04   4.1300317E+03   8.1572021E+03
     1.0859000E+04   4.1300312E+03   7.8138374E+03
     1.0860000E+04   4.1300308E+03   7.6522021E+03
     1.0861000E+04   4.1300308E+03   7.5803750E+03
     1.0862000E+04   4.1300303E+03   7.4275054E+03
     1.0863000E+04   4.1300298E+03   7.3168906E+03
     1.0864000E+04   4.1300298E+03   7.2428149E+03
     1.0865000E+04   4.1300293E+03   7.1645854E+03
     1.0866000E+04   4.1300293E+03   7.0746582E+03
     1.0867000E+04   4.1300420E+03   1.2787228E+04
     1.0868000E+04   4.1300537E+03   1.9056008E+04
     1.0869000E+04   4.1300449E+03   1.4147771E+04
     1.0870000E+04   4.1300405E+03   1.2006259E+04
     1.0871000E+04   4.1300845E+03   4.0487938E+04
     1.0872000E+04   4.1300562E+03   2.0757002E+04
     1.0873000E+04   4.1300513E+03   1.7851416E+04
     1.0874000E+04   4.1300488E+03   1.6457643E+04
     1.0875000E+04   4.1300454E+03   1.4527354E+04
     1.0876000E+04   4.1300435E+03   1.3435156E+04
     1.0877000E+04   4.1300410E+03   1.2403116E+04
     1.0878000E+04   4.1300396E+03   1.1677810E+04
     1.0879000E+04   4.1300386E+03   1.1108183E+04
     1.0880000E+04   4.1300376E+03   1.0658852E+04
     1.0881000E+04   4.1300376E+03   1.0666188E+04
     1.0882000E+04   4.1300371E+03   1.0404829E+04
     1.0883000E+04   4.1300366E+03   1.0312301E+04
     1.0884000E+04   4.1300361E+03   9.9802383E+03
     1.0885000E+04   4.1300352E+03   9.5443896E+03
     1.0886000E+04   4.1300366E+03   1.0306445E+04
     1.0887000E+04   4.1300356E+03   9.7624746E+03
     1.0888000E+04   4.1300361E+03   9.9644697E+03
     1.0889000E+04   4.1300522E+03   1.8250025E+04
     1.0890000E+04   4.1300435E+03   1.3559279E+04
     1.0891000E+04   4.1300410E+03   1.2337490E+04
     1.0892000E+04   4.1300405E+03   1.2161929E+04
     1.0893000E+04   4.1300430E+03   1.3256203E+04
     1.0894000E+04   4.1300420E+03   1.2704627E+04
     1.0895000E+04   4.1300693E+03   2.9364629E+04
     1.0896000E+04   4.1300513E+03   1.7704311E+04
     1.0897000E+04   4.1300474E+03   1.5552796E+04
     1.0898000E+04   4.1300601E+03   2.2972043E+04
     1.0899000E+04   4.1300493E+03   1.6747312E+04
     1.0900000E+04   4.1300459E+03   1.4695024E+04
     1.0901000E+04   4.1300435E+03   1.3462454E+04
     1.0902000E+04   4.1300415E+03   1.2486409E+04
     1.0903000E+04   4.1300396E+03   1.1689006E+04
     1.0904000E+04   4.1300444E+03   1.4049205E+04
     1.0905000E+04   4.1300435E+03   1.3468134E+04
     1.0906000E+04   4.1300439E+03   1.3680803E+04
     1.0907000E+04   4.1300420E+03   1.2890521E+04
     1.0908000E+04   4.1300420E+03   1.2820372E+04
     1.0909000E+04   4.1300771E+03   3.5048676E+04
     1.0910000E+04   4.1300581E+03   2.1934924E+04
     1.0911000E+04   4.1300527E+03   1.8557414E+04
     1.0912000E+04   4.1300742E+03   3.2927973E+04
     1.0913000E+04   4.1300669E+03   2.7681189E+04
     1.0914000E+04   4.1300601E+03   2.3189646E+04
     1.0915000E+04   4.1300542E+03   1.9531102E+04
     1.0916000E+04   4.1300503E+03   1.7145264E+04
     1.0917000E+04   4.1300464E+03   1.5195629E+04
     1.0918000E+04   4.1300488E+03   1.6381657E+04
     1.0919000E+04   4.1300449E+03   1.4350351E+04
     1.0920000E+04   4.1300435E+03   1.3463855E+04
     1.0921000E+04   4.1300439E+03   1.3708874E+04
     1.0922000E+04   4.1300425E+03   1.3133974E+04
     1.0923000E+04   4.1300527E+03   1.8727801E+04
     1.0924000E+04   4.1300459E+03   1.4900368E+04
     1.0925000E+04   4.1300439E+03   1.3676152E+04
     1.0926000E+04   4.1300425E+03   1.2995217E+04
     1.0927000E+04   4.1300542E+03   1.9334461E+04
     1.0928000E+04   4.1300708E+03   3.0174820E+04
     1.0929000E+04   4.1300552E+03   2.0142898E+04
     1.0930000E+04   4.1300508E+03   1.7612090E+04
     1.0931000E+04   4.1300474E+03   1.5498357E+04
     1.0932000E+04   4.1300635E+03   2.5418557E+04
     1.0933000E+04   4.1300527E+03   1.8656211E+04
     1.0934000E+04   4.1300493E+03   1.6735637E+04
     1.0935000E+04   4.1300649E+03   2.6332875E+04
     1.0936000E+04   4.1300757E+03   3.3785203E+04
     1.0937000E+04   4.1300981E+03   5.2237820E+04
     1.0938000E+04   4.1300747E+03   3.3038367E+04
     1.0939000E+04   4.1300649E+03   2.6377295E+04
     1.0940000E+04   4.1300591E+03   2.2484635E+04
     1.0941000E+04   4.1300537E+03   1.9215764E+04
     1.0942000E+04   4.1300576E+03   2.1470709E+04
     1.0943000E+04   4.1300566E+03   2.0946869E+04
     1.0944000E+04   4.1300527E+03   1.8541602E+04
     1.0945000E+04   4.1300615E+03   2.4150457E+04
     1.0946000E+04   4.1300542E+03   1.9366834E+04
     1.0947000E+04   4.1300527E+03   1.8662557E+04
     1.0948000E+04   4.1300552E+03   2.0001824E+04
     1.0949000E+04   4.1300503E+03   1.7359021E+04
     1.0950000E+04   4.1300483E+03   1.6083950E+04
     1.0951000E+04   4.1300469E+03   1.5255979E+04
     1.0952000E+04   4.1300933E+03   4.7957227E+04
     1.0953000E+04   4.1300786E+03   3.6063750E+04
     1.0954000E+04   4.1301060E+03   5.9325980E+04
     1.0955000E+04   4.1300850E+03   4.1053723E+04
     1.0956000E+04   4.1300757E+03   3.3868320E+04
     1.0957000E+04   4.1300762E+03   3.4406305E+04
     1.0958000E+04   4.1300659E+03   2.6967879E+04
     1.0959000E+04   4.1300601E+03   2.3005721E+04
     1.0960000E+04   4.1300947E+03   4.9203496E+04
     1.0961000E+04   4.1300894E+03   4.4639000E+04
     1.0962000E+04   4.1301216E+03   7.4531672E+04
     1.0963000E+04   4.1301060E+03   5.9431473E+04
     1.0964000E+04   4.1301670E+03   1.2633312E+05
     1.0965000E+04   4.1301147E+03   6.7690664E+04
     1.0966000E+04   4.1301162E+03   6.9191609E+04
     1.0967000E+04   4.1301226E+03   7.5760156E+04
     1.0968000E+04   4.1300947E+03   4.9253875E+04
     1.0969000E+04   4.1300840E+03   4.0169609E+04
     1.0970000E+04   4.1300835E+03   3.9973984E+04
     1.0971000E+04   4.1301147E+03   6.7936016E+04
     1.0972000E+04   4.1301299E+03   8.3340578E+04
     1.0973000E+04   4.1301030E+03   5.6491582E+04
     1.0974000E+04   4.1300889E+03   4.4152531E+04
