 "GAGE No.    3:  K,I,J Coord. =     1,   46,   41;  STREAM SEGMENT =     8;  REACH =    23 "
     "DATA: Time           Stage            Flow"
     9.6930000E+03   4.1051196E+03   5.1261625E+04
     9.6940000E+03   4.1051187E+03   5.0473203E+04
     9.6950000E+03   4.1051182E+03   5.0044223E+04
     9.6960000E+03   4.1051196E+03   5.1084648E+04
     9.6970000E+03   4.1051279E+03   5.7121504E+04
     9.6980000E+03   4.1051304E+03   5.8876934E+04
     9.6990000E+03   4.1051240E+03   5.4286402E+04
     9.7000000E+03   4.1051318E+03   6.0402219E+04
     9.7010000E+03   4.1051260E+03   5.5870504E+04
     9.7020000E+03   4.1051221E+03   5.2930547E+04
     9.7030000E+03   4.1051382E+03   6.4964348E+04
     9.7040000E+03   4.1051318E+03   6.0086820E+04
     9.7050000E+03   4.1051284E+03   5.7515777E+04
     9.7060000E+03   4.1051235E+03   5.3948652E+04
     9.7070000E+03   4.1051270E+03   5.6487035E+04
     9.7080000E+03   4.1051230E+03   5.3446922E+04
     9.7090000E+03   4.1051660E+03   8.8210570E+04
     9.7100000E+03   4.1051265E+03   5.6193969E+04
     9.7110000E+03   4.1051250E+03   5.5127836E+04
     9.7120000E+03   4.1051240E+03   5.4415086E+04
     9.7130000E+03   4.1051226E+03   5.3178453E+04
     9.7140000E+03   4.1051201E+03   5.1636699E+04
     9.7150000E+03   4.1051196E+03   5.1157027E+04
     9.7160000E+03   4.1051191E+03   5.0895992E+04
     9.7170000E+03   4.1051162E+03   4.8860742E+04
     9.7180000E+03   4.1051152E+03   4.8245465E+04
     9.7190000E+03   4.1051152E+03   4.8014492E+04
     9.7200000E+03   4.1051143E+03   4.7419574E+04
     9.7210000E+03   4.1051240E+03   5.4152730E+04
     9.7220000E+03   4.1051177E+03   4.9699695E+04
     9.7230000E+03   4.1051172E+03   4.9590551E+04
     9.7240000E+03   4.1051167E+03   4.9081453E+04
     9.7250000E+03   4.1051147E+03   4.7698523E+04
     9.7260000E+03   4.1051143E+03   4.7307027E+04
     9.7270000E+03   4.1051138E+03   4.7077938E+04
     9.7280000E+03   4.1051133E+03   4.6710188E+04
     9.7290000E+03   4.1051113E+03   4.5437531E+04
     9.7300000E+03   4.1051099E+03   4.4397414E+04
     9.7310000E+03   4.1051084E+03   4.3558785E+04
     9.7320000E+03   4.1051084E+03   4.3298922E+04
     9.7330000E+03   4.1051094E+03   4.3986250E+04
     9.7340000E+03   4.1051094E+03   4.4205367E+04
     9.7350000E+03   4.1051099E+03   4.4436121E+04
     9.7360000E+03   4.1051113E+03   4.5444805E+04
     9.7370000E+03   4.1051123E+03   4.5918934E+04
     9.7380000E+03   4.1051123E+03   4.6106801E+04
     9.7390000E+03   4.1051128E+03   4.6332309E+04
     9.7400000E+03   4.1051128E+03   4.6424250E+04
     9.7410000E+03   4.1051221E+03   5.2980945E+04
     9.7420000E+03   4.1051216E+03   5.2513246E+04
     9.7430000E+03   4.1051182E+03   5.0266055E+04
     9.7440000E+03   4.1051187E+03   5.0524062E+04
     9.7450000E+03   4.1051147E+03   4.7868645E+04
     9.7460000E+03   4.1051128E+03   4.6384648E+04
     9.7470000E+03   4.1051123E+03   4.6088121E+04
     9.7480000E+03   4.1051133E+03   4.6809176E+04
     9.7490000E+03   4.1051172E+03   4.9516129E+04
     9.7500000E+03   4.1051177E+03   4.9764750E+04
     9.7510000E+03   4.1051226E+03   5.3409457E+04
     9.7520000E+03   4.1051167E+03   4.9008988E+04
     9.7530000E+03   4.1051177E+03   4.9771766E+04
     9.7540000E+03   4.1051436E+03   6.9178266E+04
     9.7550000E+03   4.1051289E+03   5.7958793E+04
     9.7560000E+03   4.1051299E+03   5.8576449E+04
     9.7570000E+03   4.1051460E+03   7.1209008E+04
     9.7580000E+03   4.1051328E+03   6.1010941E+04
     9.7590000E+03   4.1051299E+03   5.8659605E+04
     9.7600000E+03   4.1051279E+03   5.7154578E+04
     9.7610000E+03   4.1051274E+03   5.6974105E+04
     9.7620000E+03   4.1051348E+03   6.2157695E+04
     9.7630000E+03   4.1051284E+03   5.7359637E+04
     9.7640000E+03   4.1051265E+03   5.6004664E+04
     9.7650000E+03   4.1051240E+03   5.4204668E+04
     9.7660000E+03   4.1051235E+03   5.3849180E+04
     9.7670000E+03   4.1051226E+03   5.3198238E+04
     9.7680000E+03   4.1051230E+03   5.3555527E+04
     9.7690000E+03   4.1051196E+03   5.1095020E+04
     9.7700000E+03   4.1051172E+03   4.9483641E+04
     9.7710000E+03   4.1051177E+03   4.9616805E+04
     9.7720000E+03   4.1051523E+03   7.6462797E+04
     9.7730000E+03   4.1051494E+03   7.3860945E+04
     9.7740000E+03   4.1051406E+03   6.6899812E+04
     9.7750000E+03   4.1052451E+03   1.6836750E+05
     9.7760000E+03   4.1051733E+03   9.4599164E+04
     9.7770000E+03   4.1051606E+03   8.3599094E+04
     9.7780000E+03   4.1051592E+03   8.2134391E+04
     9.7790000E+03   4.1051504E+03   7.4765617E+04
     9.7800000E+03   4.1051465E+03   7.1503781E+04
     9.7810000E+03   4.1051479E+03   7.2754391E+04
     9.7820000E+03   4.1051396E+03   6.5980250E+04
     9.7830000E+03   4.1051372E+03   6.4059285E+04
     9.7840000E+03   4.1051338E+03   6.1738145E+04
     9.7850000E+03   4.1051357E+03   6.3053234E+04
     9.7860000E+03   4.1051338E+03   6.1674320E+04
     9.7870000E+03   4.1051348E+03   6.2306523E+04
     9.7880000E+03   4.1051333E+03   6.1273453E+04
     9.7890000E+03   4.1051328E+03   6.0949121E+04
     9.7900000E+03   4.1051484E+03   7.3214477E+04
     9.7910000E+03   4.1051411E+03   6.7132352E+04
     9.7920000E+03   4.1051445E+03   6.9931641E+04
     9.7930000E+03   4.1051860E+03   1.0656310E+05
     9.7940000E+03   4.1051606E+03   8.3585953E+04
     9.7950000E+03   4.1051494E+03   7.4163031E+04
     9.7960000E+03   4.1051465E+03   7.1621055E+04
     9.7970000E+03   4.1051519E+03   7.6105336E+04
     9.7980000E+03   4.1051514E+03   7.5397727E+04
     9.7990000E+03   4.1052197E+03   1.4038012E+05
     9.8000000E+03   4.1051733E+03   9.4604781E+04
     9.8010000E+03   4.1051616E+03   8.4141383E+04
     9.8020000E+03   4.1051748E+03   9.6044266E+04
     9.8030000E+03   4.1051553E+03   7.8734859E+04
     9.8040000E+03   4.1051489E+03   7.3409586E+04
     9.8050000E+03   4.1051450E+03   7.0434602E+04
     9.8060000E+03   4.1051411E+03   6.7268547E+04
     9.8070000E+03   4.1051387E+03   6.5191207E+04
     9.8080000E+03   4.1051562E+03   7.9884727E+04
     9.8090000E+03   4.1051699E+03   9.1419406E+04
     9.8100000E+03   4.1051489E+03   7.3529953E+04
     9.8110000E+03   4.1051465E+03   7.1550539E+04
     9.8120000E+03   4.1051494E+03   7.4086766E+04
     9.8130000E+03   4.1052241E+03   1.4521117E+05
     9.8140000E+03   4.1051816E+03   1.0248441E+05
     9.8150000E+03   4.1051680E+03   9.0058633E+04
     9.8160000E+03   4.1052178E+03   1.3835100E+05
     9.8170000E+03   4.1051982E+03   1.1840059E+05
     9.8180000E+03   4.1051792E+03   1.0010501E+05
     9.8190000E+03   4.1051694E+03   9.1005945E+04
     9.8200000E+03   4.1051626E+03   8.5127852E+04
     9.8210000E+03   4.1051558E+03   7.9323828E+04
     9.8220000E+03   4.1051665E+03   8.8773367E+04
     9.8230000E+03   4.1051553E+03   7.8803109E+04
     9.8240000E+03   4.1051509E+03   7.5294797E+04
     9.8250000E+03   4.1051548E+03   7.8584758E+04
     9.8260000E+03   4.1051475E+03   7.2300227E+04
     9.8270000E+03   4.1051743E+03   9.5491906E+04
     9.8280000E+03   4.1051553E+03   7.8986297E+04
     9.8290000E+03   4.1051484E+03   7.3142977E+04
     9.8300000E+03   4.1051460E+03   7.1363492E+04
     9.8310000E+03   4.1051763E+03   9.7293430E+04
     9.8320000E+03   4.1052085E+03   1.2868009E+05
     9.8330000E+03   4.1051748E+03   9.5913250E+04
     9.8340000E+03   4.1051655E+03   8.7912094E+04
     9.8350000E+03   4.1051592E+03   8.2000875E+04
     9.8360000E+03   4.1051914E+03   1.1143304E+05
     9.8370000E+03   4.1051680E+03   8.9770398E+04
     9.8380000E+03   4.1051621E+03   8.4610031E+04
     9.8390000E+03   4.1051860E+03   1.0659148E+05
     9.8400000E+03   4.1051953E+03   1.1571185E+05
     9.8410000E+03   4.1052451E+03   1.6852670E+05
     9.8420000E+03   4.1052026E+03   1.2264807E+05
     9.8430000E+03   4.1051865E+03   1.0691323E+05
     9.8440000E+03   4.1051807E+03   1.0138494E+05
     9.8450000E+03   4.1051694E+03   9.1399539E+04
     9.8460000E+03   4.1051812E+03   1.0180466E+05
     9.8470000E+03   4.1051753E+03   9.6519500E+04
     9.8480000E+03   4.1051655E+03   8.7780172E+04
     9.8490000E+03   4.1052114E+03   1.3192092E+05
     9.8500000E+03   4.1051738E+03   9.5321992E+04
     9.8510000E+03   4.1051704E+03   9.1883234E+04
     9.8520000E+03   4.1051753E+03   9.6708781E+04
     9.8530000E+03   4.1051655E+03   8.7749000E+04
     9.8540000E+03   4.1051611E+03   8.3694516E+04
     9.8550000E+03   4.1051602E+03   8.2946859E+04
     9.8560000E+03   4.1052515E+03   1.7560883E+05
     9.8570000E+03   4.1052178E+03   1.3869606E+05
     9.8580000E+03   4.1052773E+03   2.0726470E+05
     9.8590000E+03   4.1052256E+03   1.4664053E+05
     9.8600000E+03   4.1052109E+03   1.3132278E+05
     9.8610000E+03   4.1052104E+03   1.3088723E+05
     9.8620000E+03   4.1051904E+03   1.1096715E+05
     9.8630000E+03   4.1051807E+03   1.0146378E+05
     9.8640000E+03   4.1051680E+03   8.9915391E+04
     9.8650000E+03   4.1051587E+03   8.1849695E+04
     9.8660000E+03   4.1051528E+03   7.7010461E+04
     9.8670000E+03   4.1051787E+03   9.9484992E+04
     9.8680000E+03   4.1051597E+03   8.2693984E+04
     9.8690000E+03   4.1051812E+03   1.0189780E+05
     9.8700000E+03   4.1052778E+03   2.0768588E+05
     9.8710000E+03   4.1052554E+03   1.8033836E+05
     9.8720000E+03   4.1052104E+03   1.3069668E+05
     9.8730000E+03   4.1051914E+03   1.1191870E+05
     9.8740000E+03   4.1051753E+03   9.6534500E+04
     9.8750000E+03   4.1051699E+03   9.1645070E+04
     9.8760000E+03   4.1054521E+03   4.6806666E+05
     9.8770000E+03   4.1052993E+03   2.3552631E+05
     9.8780000E+03   4.1053096E+03   2.4904900E+05
     9.8790000E+03   4.1055981E+03   7.4636931E+05
     9.8800000E+03   4.1056343E+03   8.2237956E+05
     9.8810000E+03   4.1054521E+03   4.6796575E+05
     9.8820000E+03   4.1053755E+03   3.4395225E+05
     9.8830000E+03   4.1053599E+03   3.2028472E+05
     9.8840000E+03   4.1056787E+03   9.2146206E+05
     9.8850000E+03   4.1054819E+03   5.2049512E+05
     9.8860000E+03   4.1053584E+03   3.1768688E+05
     9.8870000E+03   4.1053604E+03   3.2056888E+05
     9.8880000E+03   4.1052959E+03   2.3142945E+05
     9.8890000E+03   4.1052695E+03   1.9777009E+05
     9.8900000E+03   4.1053501E+03   3.0578997E+05
     9.8910000E+03   4.1052954E+03   2.3063442E+05
     9.8920000E+03   4.1052749E+03   2.0443844E+05
     9.8930000E+03   4.1052397E+03   1.6263875E+05
     9.8940000E+03   4.1052207E+03   1.4210034E+05
     9.8950000E+03   4.1053169E+03   2.5906678E+05
     9.8960000E+03   4.1052490E+03   1.7344488E+05
     9.8970000E+03   4.1054199E+03   4.1394291E+05
     9.8980000E+03   4.1053696E+03   3.3438912E+05
     9.8990000E+03   4.1052886E+03   2.2178014E+05
     9.9000000E+03   4.1052539E+03   1.7925792E+05
     9.9010000E+03   4.1052295E+03   1.5141156E+05
     9.9020000E+03   4.1052119E+03   1.3241275E+05
     9.9030000E+03   4.1051987E+03   1.1934244E+05
     9.9040000E+03   4.1051880E+03   1.0866394E+05
     9.9050000E+03   4.1051787E+03   9.9655109E+04
     9.9060000E+03   4.1051709E+03   9.2877281E+04
     9.9070000E+03   4.1051655E+03   8.7840625E+04
     9.9080000E+03   4.1051846E+03   1.0539950E+05
     9.9090000E+03   4.1052505E+03   1.7519255E+05
     9.9100000E+03   4.1052246E+03   1.4589364E+05
     9.9110000E+03   4.1052329E+03   1.5497944E+05
     9.9120000E+03   4.1052275E+03   1.4886470E+05
     9.9130000E+03   4.1052007E+03   1.2111102E+05
     9.9140000E+03   4.1051895E+03   1.0981815E+05
     9.9150000E+03   4.1052202E+03   1.4100430E+05
     9.9160000E+03   4.1052017E+03   1.2197695E+05
     9.9170000E+03   4.1052725E+03   2.0105366E+05
     9.9180000E+03   4.1052188E+03   1.3965941E+05
     9.9190000E+03   4.1051973E+03   1.1731503E+05
     9.9200000E+03   4.1051860E+03   1.0644163E+05
     9.9210000E+03   4.1052104E+03   1.3081510E+05
     9.9220000E+03   4.1052183E+03   1.3902336E+05
     9.9230000E+03   4.1051885E+03   1.0898687E+05
     9.9240000E+03   4.1051836E+03   1.0424482E+05
     9.9250000E+03   4.1051699E+03   9.1738273E+04
     9.9260000E+03   4.1051895E+03   1.0968882E+05
     9.9270000E+03   4.1052778E+03   2.0781852E+05
     9.9280000E+03   4.1052729E+03   2.0158411E+05
     9.9290000E+03   4.1052236E+03   1.4509566E+05
     9.9300000E+03   4.1052041E+03   1.2450162E+05
     9.9310000E+03   4.1051943E+03   1.1466201E+05
     9.9320000E+03   4.1052388E+03   1.6146606E+05
     9.9330000E+03   4.1055874E+03   7.2357838E+05
     9.9340000E+03   4.1053120E+03   2.5202430E+05
     9.9350000E+03   4.1052729E+03   2.0177198E+05
     9.9360000E+03   4.1052969E+03   2.3238114E+05
     9.9370000E+03   4.1052471E+03   1.7133062E+05
     9.9380000E+03   4.1054766E+03   5.1054806E+05
     9.9390000E+03   4.1053037E+03   2.4152161E+05
     9.9400000E+03   4.1052954E+03   2.3011345E+05
     9.9410000E+03   4.1053687E+03   3.3292059E+05
     9.9420000E+03   4.1052812E+03   2.1242272E+05
     9.9430000E+03   4.1052534E+03   1.7858458E+05
     9.9440000E+03   4.1052842E+03   2.1571645E+05
     9.9450000E+03   4.1053735E+03   3.4087650E+05
     9.9460000E+03   4.1052734E+03   2.0264675E+05
     9.9470000E+03   4.1052617E+03   1.8862691E+05
     9.9480000E+03   4.1053003E+03   2.3670638E+05
     9.9490000E+03   4.1052490E+03   1.7363000E+05
     9.9500000E+03   4.1052754E+03   2.0469098E+05
     9.9510000E+03   4.1052788E+03   2.0947689E+05
     9.9520000E+03   4.1052349E+03   1.5754808E+05
     9.9530000E+03   4.1052173E+03   1.3811042E+05
     9.9540000E+03   4.1052012E+03   1.2162541E+05
     9.9550000E+03   4.1051904E+03   1.1078011E+05
     9.9560000E+03   4.1051802E+03   1.0121848E+05
     9.9570000E+03   4.1051724E+03   9.4188078E+04
     9.9580000E+03   4.1051665E+03   8.8913352E+04
     9.9590000E+03   4.1051602E+03   8.3159477E+04
     9.9600000E+03   4.1051714E+03   9.3217258E+04
     9.9610000E+03   4.1052251E+03   1.4637119E+05
     9.9620000E+03   4.1051816E+03   1.0239810E+05
     9.9630000E+03   4.1051704E+03   9.2249492E+04
     9.9640000E+03   4.1051606E+03   8.3453070E+04
     9.9650000E+03   4.1051533E+03   7.7136867E+04
     9.9660000E+03   4.1051484E+03   7.3164219E+04
     9.9670000E+03   4.1051431E+03   6.8913438E+04
     9.9680000E+03   4.1051392E+03   6.5906312E+04
     9.9690000E+03   4.1051348E+03   6.2407523E+04
     9.9700000E+03   4.1051318E+03   6.0198641E+04
     9.9710000E+03   4.1051338E+03   6.1678621E+04
     9.9720000E+03   4.1051338E+03   6.1638648E+04
     9.9730000E+03   4.1051846E+03   1.0537995E+05
     9.9740000E+03   4.1052134E+03   1.3412656E+05
     9.9750000E+03   4.1051758E+03   9.7023047E+04
     9.9760000E+03   4.1051646E+03   8.6833172E+04
     9.9770000E+03   4.1051562E+03   7.9867406E+04
     9.9780000E+03   4.1051504E+03   7.4977258E+04
     9.9790000E+03   4.1051558E+03   7.9281453E+04
     9.9800000E+03   4.1051582E+03   8.1360477E+04
     9.9810000E+03   4.1051489E+03   7.3773438E+04
     9.9820000E+03   4.1051440E+03   6.9818352E+04
     9.9830000E+03   4.1051421E+03   6.7906602E+04
     9.9840000E+03   4.1051396E+03   6.6033344E+04
     9.9850000E+03   4.1051372E+03   6.4294523E+04
     9.9860000E+03   4.1051338E+03   6.1562316E+04
     9.9870000E+03   4.1051323E+03   6.0429984E+04
     9.9880000E+03   4.1051313E+03   5.9871680E+04
     9.9890000E+03   4.1051333E+03   6.1078031E+04
     9.9900000E+03   4.1051401E+03   6.6366922E+04
     9.9910000E+03   4.1051372E+03   6.4183691E+04
     9.9920000E+03   4.1051367E+03   6.3989633E+04
     9.9930000E+03   4.1051333E+03   6.1228188E+04
     9.9940000E+03   4.1051323E+03   6.0390453E+04
     9.9950000E+03   4.1051313E+03   5.9801363E+04
     9.9960000E+03   4.1051279E+03   5.7121934E+04
     9.9970000E+03   4.1051309E+03   5.9327125E+04
     9.9980000E+03   4.1051274E+03   5.6776027E+04
     9.9990000E+03   4.1051362E+03   6.3391387E+04
     1.0000000E+04   4.1051299E+03   5.8497191E+04
     1.0001000E+04   4.1051646E+03   8.6981203E+04
     1.0002000E+04   4.1051284E+03   5.7575105E+04
     1.0003000E+04   4.1051396E+03   6.5965758E+04
     1.0004000E+04   4.1051338E+03   6.1562637E+04
     1.0005000E+04   4.1051318E+03   6.0074047E+04
     1.0006000E+04   4.1051289E+03   5.7993375E+04
     1.0007000E+04   4.1051265E+03   5.6232688E+04
     1.0008000E+04   4.1051255E+03   5.5504566E+04
     1.0009000E+04   4.1051235E+03   5.4100887E+04
     1.0010000E+04   4.1051221E+03   5.2880395E+04
     1.0011000E+04   4.1051206E+03   5.1827703E+04
     1.0012000E+04   4.1051206E+03   5.1691785E+04
     1.0013000E+04   4.1051187E+03   5.0487379E+04
     1.0014000E+04   4.1051167E+03   4.9043719E+04
     1.0015000E+04   4.1051147E+03   4.7595098E+04
     1.0016000E+04   4.1051133E+03   4.6812137E+04
     1.0017000E+04   4.1051118E+03   4.5762105E+04
     1.0018000E+04   4.1051108E+03   4.5053957E+04
     1.0019000E+04   4.1051089E+03   4.3690707E+04
     1.0020000E+04   4.1051094E+03   4.3991082E+04
     1.0021000E+04   4.1051079E+03   4.3202711E+04
     1.0022000E+04   4.1051064E+03   4.2280504E+04
     1.0023000E+04   4.1051079E+03   4.2963145E+04
     1.0024000E+04   4.1051050E+03   4.1242246E+04
     1.0025000E+04   4.1051045E+03   4.1016215E+04
     1.0026000E+04   4.1051235E+03   5.3809801E+04
     1.0027000E+04   4.1051143E+03   4.7275465E+04
     1.0028000E+04   4.1051133E+03   4.6795789E+04
     1.0029000E+04   4.1051128E+03   4.6526621E+04
     1.0030000E+04   4.1051118E+03   4.5693328E+04
     1.0031000E+04   4.1051099E+03   4.4422816E+04
     1.0032000E+04   4.1051406E+03   6.6865656E+04
     1.0033000E+04   4.1051113E+03   4.5560594E+04
     1.0034000E+04   4.1051099E+03   4.4411727E+04
     1.0035000E+04   4.1051094E+03   4.4137441E+04
     1.0036000E+04   4.1051089E+03   4.3816039E+04
     1.0037000E+04   4.1051074E+03   4.2734699E+04
     1.0038000E+04   4.1051069E+03   4.2419680E+04
     1.0039000E+04   4.1051152E+03   4.8041941E+04
     1.0040000E+04   4.1051079E+03   4.3096672E+04
     1.0041000E+04   4.1051069E+03   4.2451727E+04
     1.0042000E+04   4.1051060E+03   4.1906895E+04
     1.0043000E+04   4.1051055E+03   4.1593781E+04
     1.0044000E+04   4.1051055E+03   4.1449512E+04
     1.0045000E+04   4.1051069E+03   4.2609070E+04
     1.0046000E+04   4.1051060E+03   4.1895285E+04
     1.0047000E+04   4.1051060E+03   4.1702996E+04
     1.0048000E+04   4.1051172E+03   4.9246918E+04
     1.0049000E+04   4.1051152E+03   4.8215391E+04
     1.0050000E+04   4.1051138E+03   4.6924977E+04
     1.0051000E+04   4.1051123E+03   4.6058953E+04
     1.0052000E+04   4.1051113E+03   4.5521473E+04
     1.0053000E+04   4.1051143E+03   4.7307551E+04
     1.0054000E+04   4.1051138E+03   4.6940836E+04
     1.0055000E+04   4.1051128E+03   4.6286582E+04
     1.0056000E+04   4.1051123E+03   4.6110605E+04
     1.0057000E+04   4.1051118E+03   4.5728410E+04
     1.0058000E+04   4.1051118E+03   4.5753828E+04
     1.0059000E+04   4.1051113E+03   4.5504609E+04
     1.0060000E+04   4.1051113E+03   4.5507242E+04
     1.0061000E+04   4.1051221E+03   5.2953586E+04
     1.0062000E+04   4.1051426E+03   6.8213031E+04
     1.0063000E+04   4.1051313E+03   5.9881273E+04
     1.0064000E+04   4.1051240E+03   5.4412363E+04
     1.0065000E+04   4.1051226E+03   5.3386371E+04
     1.0066000E+04   4.1051216E+03   5.2462051E+04
     1.0067000E+04   4.1051187E+03   5.0469641E+04
     1.0068000E+04   4.1051265E+03   5.6232488E+04
     1.0069000E+04   4.1051255E+03   5.5493508E+04
     1.0070000E+04   4.1051230E+03   5.3543160E+04
     1.0071000E+04   4.1051187E+03   5.0479797E+04
     1.0072000E+04   4.1051582E+03   8.1491578E+04
     1.0073000E+04   4.1051201E+03   5.1626770E+04
     1.0074000E+04   4.1051289E+03   5.7809340E+04
     1.0075000E+04   4.1051230E+03   5.3670770E+04
     1.0076000E+04   4.1051221E+03   5.2837406E+04
     1.0077000E+04   4.1051211E+03   5.2321801E+04
     1.0078000E+04   4.1051279E+03   5.7293184E+04
     1.0079000E+04   4.1051211E+03   5.2233641E+04
     1.0080000E+04   4.1051396E+03   6.6162070E+04
     1.0081000E+04   4.1051255E+03   5.5534562E+04
     1.0082000E+04   4.1051216E+03   5.2692066E+04
     1.0083000E+04   4.1051294E+03   5.8267461E+04
     1.0084000E+04   4.1051226E+03   5.3304121E+04
     1.0085000E+04   4.1051206E+03   5.1941645E+04
     1.0086000E+04   4.1051201E+03   5.1442277E+04
     1.0087000E+04   4.1051191E+03   5.0719656E+04
     1.0088000E+04   4.1051187E+03   5.0627367E+04
     1.0089000E+04   4.1051182E+03   4.9978422E+04
     1.0090000E+04   4.1051157E+03   4.8486410E+04
     1.0091000E+04   4.1051152E+03   4.7979707E+04
     1.0092000E+04   4.1051147E+03   4.7632941E+04
     1.0093000E+04   4.1051230E+03   5.3678012E+04
     1.0094000E+04   4.1051152E+03   4.8075883E+04
     1.0095000E+04   4.1051211E+03   5.2325863E+04
     1.0096000E+04   4.1051143E+03   4.7562145E+04
     1.0097000E+04   4.1051211E+03   5.2214562E+04
     1.0098000E+04   4.1051167E+03   4.8954441E+04
     1.0099000E+04   4.1051157E+03   4.8509277E+04
     1.0100000E+04   4.1051152E+03   4.8255332E+04
     1.0101000E+04   4.1051162E+03   4.8834500E+04
     1.0102000E+04   4.1051167E+03   4.8965289E+04
     1.0103000E+04   4.1051162E+03   4.8809988E+04
     1.0104000E+04   4.1051162E+03   4.8751699E+04
     1.0105000E+04   4.1051157E+03   4.8563594E+04
     1.0106000E+04   4.1051172E+03   4.9525945E+04
     1.0107000E+04   4.1051211E+03   5.2284062E+04
     1.0108000E+04   4.1051182E+03   5.0156406E+04
     1.0109000E+04   4.1051187E+03   5.0407871E+04
     1.0110000E+04   4.1051147E+03   4.7771863E+04
     1.0111000E+04   4.1051128E+03   4.6292391E+04
     1.0112000E+04   4.1051123E+03   4.5977098E+04
     1.0113000E+04   4.1051133E+03   4.6663965E+04
     1.0114000E+04   4.1051172E+03   4.9307199E+04
     1.0115000E+04   4.1051172E+03   4.9579242E+04
     1.0116000E+04   4.1051138E+03   4.7159906E+04
     1.0117000E+04   4.1051133E+03   4.6871871E+04
     1.0118000E+04   4.1051152E+03   4.7915266E+04
     1.0119000E+04   4.1051411E+03   6.7288055E+04
     1.0120000E+04   4.1051333E+03   6.1214805E+04
     1.0121000E+04   4.1051304E+03   5.8922906E+04
     1.0122000E+04   4.1051396E+03   6.5974266E+04
     1.0123000E+04   4.1051304E+03   5.9038949E+04
     1.0124000E+04   4.1051279E+03   5.6990219E+04
     1.0125000E+04   4.1051260E+03   5.5699121E+04
     1.0126000E+04   4.1051260E+03   5.5664223E+04
     1.0127000E+04   4.1051328E+03   6.0880434E+04
     1.0128000E+04   4.1051265E+03   5.6230027E+04
     1.0129000E+04   4.1051250E+03   5.4961398E+04
     1.0130000E+04   4.1051226E+03   5.3253879E+04
     1.0131000E+04   4.1051221E+03   5.2947430E+04
     1.0132000E+04   4.1051211E+03   5.2351699E+04
     1.0133000E+04   4.1051221E+03   5.2751488E+04
     1.0134000E+04   4.1051187E+03   5.0378242E+04
     1.0135000E+04   4.1051162E+03   4.8827824E+04
     1.0136000E+04   4.1051167E+03   4.8981289E+04
     1.0137000E+04   4.1051514E+03   7.5644281E+04
     1.0138000E+04   4.1051484E+03   7.3127109E+04
     1.0139000E+04   4.1051396E+03   6.6225148E+04
     1.0140000E+04   4.1052441E+03   1.6743153E+05
     1.0141000E+04   4.1051729E+03   9.4028953E+04
     1.0142000E+04   4.1051602E+03   8.3081227E+04
     1.0143000E+04   4.1051587E+03   8.1603164E+04
     1.0144000E+04   4.1051499E+03   7.4237805E+04
     1.0145000E+04   4.1051460E+03   7.1006344E+04
     1.0146000E+04   4.1051406E+03   6.7051023E+04
     1.0147000E+04   4.1051362E+03   6.3426359E+04
     1.0148000E+04   4.1051343E+03   6.1823027E+04
     1.0149000E+04   4.1051313E+03   5.9775414E+04
     1.0150000E+04   4.1051333E+03   6.1252988E+04
     1.0151000E+04   4.1051318E+03   6.0047863E+04
     1.0152000E+04   4.1051328E+03   6.0816320E+04
     1.0153000E+04   4.1051313E+03   5.9883012E+04
     1.0154000E+04   4.1051313E+03   5.9636801E+04
     1.0155000E+04   4.1051470E+03   7.1829461E+04
     1.0156000E+04   4.1051392E+03   6.5879750E+04
     1.0157000E+04   4.1051431E+03   6.8738102E+04
     1.0158000E+04   4.1051846E+03   1.0512389E+05
     1.0159000E+04   4.1051597E+03   8.2462391E+04
     1.0160000E+04   4.1051484E+03   7.3215695E+04
     1.0161000E+04   4.1051455E+03   7.0751219E+04
     1.0162000E+04   4.1051509E+03   7.5247359E+04
     1.0163000E+04   4.1051499E+03   7.4566195E+04
     1.0164000E+04   4.1052188E+03   1.3930861E+05
     1.0165000E+04   4.1051724E+03   9.3820227E+04
     1.0166000E+04   4.1051606E+03   8.3449867E+04
     1.0167000E+04   4.1051743E+03   9.5582344E+04
     1.0168000E+04   4.1051543E+03   7.8235133E+04
     1.0169000E+04   4.1051479E+03   7.2922562E+04
     1.0170000E+04   4.1051445E+03   6.9944227E+04
     1.0171000E+04   4.1051406E+03   6.6799039E+04
     1.0172000E+04   4.1051377E+03   6.4723094E+04
     1.0173000E+04   4.1051558E+03   7.9360508E+04
     1.0174000E+04   4.1051836E+03   1.0396194E+05
     1.0175000E+04   4.1051479E+03   7.2751461E+04
     1.0176000E+04   4.1051455E+03   7.0869789E+04
     1.0177000E+04   4.1051489E+03   7.3417625E+04
     1.0178000E+04   4.1052231E+03   1.4428925E+05
     1.0179000E+04   4.1051812E+03   1.0182253E+05
     1.0180000E+04   4.1051675E+03   8.9486008E+04
     1.0181000E+04   4.1052168E+03   1.3761233E+05
     1.0182000E+04   4.1051978E+03   1.1779077E+05
     1.0183000E+04   4.1051787E+03   9.9633711E+04
     1.0184000E+04   4.1051685E+03   9.0523406E+04
     1.0185000E+04   4.1051621E+03   8.4643859E+04
     1.0186000E+04   4.1051748E+03   9.6206375E+04
     1.0187000E+04   4.1051675E+03   8.9463633E+04
     1.0188000E+04   4.1051558E+03   7.9298398E+04
     1.0189000E+04   4.1051514E+03   7.5635156E+04
