 "GAGE No.    8:  K,I,J Coord. =     1,   61,    6;  STREAM SEGMENT =    32;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     1.3693000E+04   3.5292102E+03   9.7058398E+04
     1.3694000E+04   3.5292097E+03   9.6673516E+04
     1.3695000E+04   3.5292090E+03   9.6159297E+04
     1.3696000E+04   3.5292104E+03   9.7343398E+04
     1.3697000E+04   3.5292087E+03   9.6083297E+04
     1.3698000E+04   3.5292158E+03   1.0144559E+05
     1.3699000E+04   3.5292114E+03   9.8105062E+04
     1.3700000E+04   3.5292114E+03   9.8049477E+04
     1.3701000E+04   3.5292107E+03   9.7460898E+04
     1.3702000E+04   3.5292178E+03   1.0302148E+05
     1.3703000E+04   3.5292349E+03   1.1679380E+05
     1.3704000E+04   3.5292126E+03   9.8990125E+04
     1.3705000E+04   3.5292112E+03   9.7797914E+04
     1.3706000E+04   3.5292173E+03   1.0255970E+05
     1.3707000E+04   3.5292117E+03   9.8282852E+04
     1.3708000E+04   3.5292109E+03   9.7632680E+04
     1.3709000E+04   3.5292339E+03   1.1602226E+05
     1.3710000E+04   3.5292095E+03   9.6513578E+04
     1.3711000E+04   3.5292085E+03   9.5891750E+04
     1.3712000E+04   3.5292085E+03   9.5878094E+04
     1.3713000E+04   3.5292080E+03   9.5461555E+04
     1.3714000E+04   3.5292068E+03   9.4581031E+04
     1.3715000E+04   3.5292083E+03   9.5629016E+04
     1.3716000E+04   3.5292078E+03   9.5168266E+04
     1.3717000E+04   3.5292136E+03   9.9653227E+04
     1.3718000E+04   3.5292075E+03   9.5095102E+04
     1.3719000E+04   3.5292063E+03   9.4210734E+04
     1.3720000E+04   3.5292056E+03   9.3635898E+04
     1.3721000E+04   3.5292117E+03   9.8187289E+04
     1.3722000E+04   3.5292073E+03   9.4933039E+04
     1.3723000E+04   3.5292063E+03   9.4064609E+04
     1.3724000E+04   3.5292058E+03   9.3805547E+04
     1.3725000E+04   3.5292053E+03   9.3336406E+04
     1.3726000E+04   3.5292048E+03   9.2964961E+04
     1.3727000E+04   3.5292048E+03   9.2945180E+04
     1.3728000E+04   3.5292043E+03   9.2713797E+04
     1.3729000E+04   3.5292039E+03   9.2266555E+04
     1.3730000E+04   3.5292334E+03   1.1547031E+05
     1.3731000E+04   3.5292051E+03   9.3189922E+04
     1.3732000E+04   3.5292043E+03   9.2706703E+04
     1.3733000E+04   3.5292119E+03   9.8332898E+04
     1.3734000E+04   3.5292061E+03   9.3885805E+04
     1.3735000E+04   3.5292058E+03   9.3723414E+04
     1.3736000E+04   3.5292048E+03   9.3052305E+04
     1.3737000E+04   3.5292053E+03   9.3324375E+04
     1.3738000E+04   3.5292043E+03   9.2735398E+04
     1.3739000E+04   3.5292043E+03   9.2692820E+04
     1.3740000E+04   3.5292046E+03   9.2867195E+04
     1.3741000E+04   3.5292043E+03   9.2718906E+04
     1.3742000E+04   3.5292053E+03   9.3305391E+04
     1.3743000E+04   3.5292048E+03   9.3101414E+04
     1.3744000E+04   3.5292217E+03   1.0610896E+05
     1.3745000E+04   3.5292061E+03   9.3894641E+04
     1.3746000E+04   3.5292043E+03   9.2731938E+04
     1.3747000E+04   3.5292034E+03   9.1956500E+04
     1.3748000E+04   3.5292039E+03   9.2367281E+04
     1.3749000E+04   3.5292126E+03   9.8937438E+04
     1.3750000E+04   3.5292097E+03   9.6673180E+04
     1.3751000E+04   3.5292271E+03   1.1035345E+05
     1.3752000E+04   3.5292097E+03   9.6770430E+04
     1.3753000E+04   3.5292097E+03   9.6679320E+04
     1.3754000E+04   3.5292080E+03   9.5381422E+04
     1.3755000E+04   3.5292083E+03   9.5647250E+04
     1.3756000E+04   3.5292151E+03   1.0080411E+05
     1.3757000E+04   3.5292117E+03   9.8193641E+04
     1.3758000E+04   3.5292114E+03   9.8051859E+04
     1.3759000E+04   3.5292324E+03   1.1476891E+05
     1.3760000E+04   3.5292209E+03   1.0553148E+05
     1.3761000E+04   3.5292239E+03   1.0780043E+05
     1.3762000E+04   3.5292214E+03   1.0587061E+05
     1.3763000E+04   3.5292200E+03   1.0472260E+05
     1.3764000E+04   3.5292173E+03   1.0269302E+05
     1.3765000E+04   3.5292161E+03   1.0160954E+05
     1.3766000E+04   3.5292261E+03   1.0963705E+05
     1.3767000E+04   3.5292205E+03   1.0517962E+05
     1.3768000E+04   3.5292185E+03   1.0367692E+05
     1.3769000E+04   3.5292234E+03   1.0742652E+05
     1.3770000E+04   3.5292200E+03   1.0476450E+05
     1.3771000E+04   3.5292339E+03   1.1586188E+05
     1.3772000E+04   3.5292170E+03   1.0248028E+05
     1.3773000E+04   3.5292170E+03   1.0242612E+05
     1.3774000E+04   3.5292190E+03   1.0400059E+05
     1.3775000E+04   3.5292151E+03   1.0098890E+05
     1.3776000E+04   3.5292139E+03   9.9914852E+04
     1.3777000E+04   3.5292122E+03   9.8705875E+04
     1.3778000E+04   3.5292173E+03   1.0264550E+05
     1.3779000E+04   3.5292200E+03   1.0467943E+05
     1.3780000E+04   3.5292161E+03   1.0157120E+05
     1.3781000E+04   3.5292161E+03   1.0160683E+05
     1.3782000E+04   3.5292166E+03   1.0206165E+05
     1.3783000E+04   3.5292166E+03   1.0201830E+05
     1.3784000E+04   3.5292166E+03   1.0200365E+05
     1.3785000E+04   3.5292161E+03   1.0174267E+05
     1.3786000E+04   3.5292163E+03   1.0187696E+05
     1.3787000E+04   3.5292537E+03   1.3274812E+05
     1.3788000E+04   3.5292356E+03   1.1739848E+05
     1.3789000E+04   3.5292324E+03   1.1482706E+05
     1.3790000E+04   3.5292351E+03   1.1703477E+05
     1.3791000E+04   3.5292302E+03   1.1302379E+05
     1.3792000E+04   3.5292798E+03   1.5618119E+05
     1.3793000E+04   3.5292485E+03   1.2828180E+05
     1.3794000E+04   3.5292454E+03   1.2552966E+05
     1.3795000E+04   3.5292466E+03   1.2669912E+05
     1.3796000E+04   3.5292449E+03   1.2516939E+05
     1.3797000E+04   3.5292573E+03   1.3597394E+05
     1.3798000E+04   3.5292534E+03   1.3262717E+05
     1.3799000E+04   3.5292505E+03   1.2995442E+05
     1.3800000E+04   3.5292549E+03   1.3377691E+05
     1.3801000E+04   3.5292483E+03   1.2811373E+05
     1.3802000E+04   3.5292466E+03   1.2673737E+05
     1.3803000E+04   3.5292422E+03   1.2289705E+05
     1.3804000E+04   3.5292395E+03   1.2075209E+05
     1.3805000E+04   3.5293325E+03   2.0823484E+05
     1.3806000E+04   3.5292751E+03   1.5203894E+05
     1.3807000E+04   3.5292756E+03   1.5239969E+05
     1.3808000E+04   3.5292805E+03   1.5699442E+05
     1.3809000E+04   3.5292876E+03   1.6353858E+05
     1.3810000E+04   3.5292698E+03   1.4717005E+05
     1.3811000E+04   3.5292874E+03   1.6346228E+05
     1.3812000E+04   3.5295833E+03   5.3083638E+05
     1.3813000E+04   3.5295046E+03   4.1701481E+05
     1.3814000E+04   3.5294377E+03   3.2916484E+05
     1.3815000E+04   3.5294917E+03   3.9962684E+05
     1.3816000E+04   3.5294136E+03   2.9961009E+05
     1.3817000E+04   3.5293821E+03   2.6256153E+05
     1.3818000E+04   3.5293489E+03   2.2572980E+05
     1.3819000E+04   3.5293267E+03   2.0233084E+05
     1.3820000E+04   3.5293074E+03   1.8293858E+05
     1.3821000E+04   3.5292942E+03   1.7006577E+05
     1.3822000E+04   3.5292830E+03   1.5929655E+05
     1.3823000E+04   3.5292739E+03   1.5092136E+05
     1.3824000E+04   3.5292729E+03   1.4995034E+05
     1.3825000E+04   3.5292625E+03   1.4050561E+05
     1.3826000E+04   3.5292817E+03   1.5811586E+05
     1.3827000E+04   3.5292695E+03   1.4701622E+05
     1.3828000E+04   3.5292754E+03   1.5218623E+05
     1.3829000E+04   3.5292915E+03   1.6740202E+05
     1.3830000E+04   3.5292896E+03   1.6538789E+05
     1.3831000E+04   3.5293242E+03   1.9979941E+05
     1.3832000E+04   3.5292930E+03   1.6885197E+05
     1.3833000E+04   3.5292830E+03   1.5934739E+05
     1.3834000E+04   3.5292751E+03   1.5212812E+05
     1.3835000E+04   3.5292693E+03   1.4676133E+05
     1.3836000E+04   3.5292759E+03   1.5270220E+05
     1.3837000E+04   3.5292681E+03   1.4550564E+05
     1.3838000E+04   3.5292620E+03   1.4017083E+05
     1.3839000E+04   3.5292610E+03   1.3914675E+05
     1.3840000E+04   3.5292600E+03   1.3846831E+05
     1.3841000E+04   3.5292554E+03   1.3432772E+05
     1.3842000E+04   3.5292524E+03   1.3170341E+05
     1.3843000E+04   3.5292483E+03   1.2815201E+05
     1.3844000E+04   3.5292432E+03   1.2374722E+05
     1.3845000E+04   3.5292417E+03   1.2263782E+05
     1.3846000E+04   3.5292400E+03   1.2108794E+05
     1.3847000E+04   3.5292544E+03   1.3341359E+05
     1.3848000E+04   3.5292458E+03   1.2600078E+05
     1.3849000E+04   3.5292441E+03   1.2452188E+05
     1.3850000E+04   3.5292449E+03   1.2518496E+05
     1.3851000E+04   3.5292397E+03   1.2079533E+05
     1.3852000E+04   3.5292354E+03   1.1727155E+05
     1.3853000E+04   3.5292344E+03   1.1650216E+05
     1.3854000E+04   3.5293059E+03   1.8127717E+05
     1.3855000E+04   3.5292646E+03   1.4249369E+05
     1.3856000E+04   3.5292600E+03   1.3841212E+05
     1.3857000E+04   3.5292544E+03   1.3344288E+05
     1.3858000E+04   3.5292522E+03   1.3149395E+05
     1.3859000E+04   3.5292456E+03   1.2583788E+05
     1.3860000E+04   3.5292434E+03   1.2393320E+05
     1.3861000E+04   3.5292412E+03   1.2215119E+05
     1.3862000E+04   3.5292673E+03   1.4484516E+05
     1.3863000E+04   3.5292681E+03   1.4548259E+05
     1.3864000E+04   3.5292561E+03   1.3501536E+05
     1.3865000E+04   3.5294072E+03   2.9172931E+05
     1.3866000E+04   3.5294058E+03   2.9021219E+05
     1.3867000E+04   3.5293345E+03   2.1033258E+05
     1.3868000E+04   3.5293281E+03   2.0386105E+05
     1.3869000E+04   3.5294641E+03   3.6269634E+05
     1.3870000E+04   3.5293572E+03   2.3456491E+05
     1.3871000E+04   3.5293279E+03   2.0360572E+05
     1.3872000E+04   3.5293049E+03   1.8044350E+05
     1.3873000E+04   3.5292888E+03   1.6489405E+05
     1.3874000E+04   3.5293088E+03   1.8421836E+05
     1.3875000E+04   3.5293503E+03   2.2731192E+05
     1.3876000E+04   3.5293052E+03   1.8069072E+05
     1.3877000E+04   3.5292913E+03   1.6704755E+05
     1.3878000E+04   3.5295330E+03   4.5691281E+05
     1.3879000E+04   3.5293755E+03   2.5510144E+05
     1.3880000E+04   3.5294885E+03   3.9516188E+05
     1.3881000E+04   3.5294058E+03   2.9018197E+05
     1.3882000E+04   3.5293665E+03   2.4493566E+05
     1.3883000E+04   3.5293384E+03   2.1443031E+05
     1.3884000E+04   3.5293152E+03   1.9074233E+05
     1.3885000E+04   3.5293018E+03   1.7731762E+05
     1.3886000E+04   3.5293096E+03   1.8510961E+05
     1.3887000E+04   3.5292925E+03   1.6831164E+05
     1.3888000E+04   3.5292856E+03   1.6177306E+05
     1.3889000E+04   3.5293677E+03   2.4613941E+05
     1.3890000E+04   3.5293564E+03   2.3383609E+05
     1.3891000E+04   3.5300835E+03   1.4898239E+06
     1.3892000E+04   3.5295996E+03   5.5587500E+05
     1.3893000E+04   3.5295784E+03   5.2353272E+05
     1.3894000E+04   3.5297751E+03   8.5308550E+05
     1.3895000E+04   3.5295642E+03   5.0241778E+05
     1.3896000E+04   3.5294924E+03   4.0058962E+05
     1.3897000E+04   3.5294390E+03   3.3090231E+05
     1.3898000E+04   3.5294290E+03   3.1856172E+05
     1.3899000E+04   3.5300671E+03   1.4532900E+06
     1.3900000E+04   3.5296372E+03   6.1560538E+05
     1.3901000E+04   3.5295793E+03   5.2542738E+05
     1.3902000E+04   3.5295076E+03   4.2148472E+05
     1.3903000E+04   3.5295029E+03   4.1505312E+05
     1.3904000E+04   3.5294495E+03   3.4431966E+05
     1.3905000E+04   3.5299131E+03   1.1209275E+06
     1.3906000E+04   3.5300020E+03   1.3085968E+06
     1.3907000E+04   3.5296938E+03   7.0954075E+05
     1.3908000E+04   3.5296072E+03   5.6802356E+05
     1.3909000E+04   3.5295327E+03   4.5684606E+05
     1.3910000E+04   3.5295605E+03   4.9736634E+05
     1.3911000E+04   3.5294932E+03   4.0190584E+05
     1.3912000E+04   3.5294514E+03   3.4691866E+05
     1.3913000E+04   3.5294224E+03   3.1043678E+05
     1.3914000E+04   3.5294512E+03   3.4629528E+05
     1.3915000E+04   3.5294067E+03   2.9155631E+05
     1.3916000E+04   3.5296482E+03   6.3311756E+05
     1.3917000E+04   3.5294775E+03   3.8080347E+05
     1.3918000E+04   3.5294380E+03   3.2979962E+05
     1.3919000E+04   3.5297041E+03   7.2675350E+05
     1.3920000E+04   3.5295186E+03   4.3656844E+05
     1.3921000E+04   3.5294648E+03   3.6397816E+05
     1.3922000E+04   3.5294263E+03   3.1532662E+05
     1.3923000E+04   3.5297839E+03   8.6930844E+05
     1.3924000E+04   3.5296794E+03   6.8511338E+05
     1.3925000E+04   3.5296057E+03   5.6553806E+05
     1.3926000E+04   3.5295217E+03   4.4111725E+05
     1.3927000E+04   3.5294795E+03   3.8337209E+05
     1.3928000E+04   3.5294316E+03   3.2181319E+05
     1.3929000E+04   3.5294011E+03   2.8477688E+05
     1.3930000E+04   3.5294016E+03   2.8538319E+05
     1.3931000E+04   3.5294448E+03   3.3835397E+05
     1.3932000E+04   3.5293987E+03   2.8208584E+05
     1.3933000E+04   3.5293911E+03   2.7318281E+05
     1.3934000E+04   3.5293821E+03   2.6259872E+05
     1.3935000E+04   3.5293579E+03   2.3569364E+05
     1.3936000E+04   3.5293452E+03   2.2190642E+05
     1.3937000E+04   3.5293406E+03   2.1693328E+05
     1.3938000E+04   3.5293733E+03   2.5265361E+05
     1.3939000E+04   3.5297751E+03   8.5274500E+05
     1.3940000E+04   3.5294998E+03   4.1074141E+05
     1.3941000E+04   3.5295059E+03   4.1900041E+05
     1.3942000E+04   3.5296523E+03   6.3991988E+05
     1.3943000E+04   3.5303418E+03   2.1291675E+06
     1.3944000E+04   3.5298335E+03   9.6291800E+05
     1.3945000E+04   3.5297168E+03   7.4914044E+05
     1.3946000E+04   3.5296091E+03   5.7100462E+05
     1.3947000E+04   3.5295369E+03   4.6265291E+05
     1.3948000E+04   3.5294934E+03   4.0221294E+05
     1.3949000E+04   3.5294456E+03   3.3948969E+05
     1.3950000E+04   3.5294182E+03   3.0539222E+05
     1.3951000E+04   3.5294158E+03   3.0228522E+05
     1.3952000E+04   3.5293901E+03   2.7196581E+05
     1.3953000E+04   3.5294924E+03   4.0058744E+05
     1.3954000E+04   3.5294180E+03   3.0520097E+05
     1.3955000E+04   3.5293921E+03   2.7423797E+05
     1.3956000E+04   3.5293726E+03   2.5201875E+05
     1.3957000E+04   3.5294067E+03   2.9153650E+05
     1.3958000E+04   3.5293699E+03   2.4879584E+05
     1.3959000E+04   3.5293518E+03   2.2900766E+05
     1.3960000E+04   3.5295994E+03   5.5582519E+05
     1.3961000E+04   3.5295557E+03   4.8980697E+05
     1.3962000E+04   3.5302593E+03   1.9154634E+06
     1.3963000E+04   3.5307080E+03   3.1833788E+06
     1.3964000E+04   3.5299924E+03   1.2883535E+06
     1.3965000E+04   3.5297981E+03   8.9600519E+05
     1.3966000E+04   3.5296831E+03   6.9139900E+05
     1.3967000E+04   3.5295945E+03   5.4867762E+05
     1.3968000E+04   3.5295312E+03   4.5481438E+05
     1.3969000E+04   3.5295034E+03   4.1585584E+05
     1.3970000E+04   3.5295837E+03   5.3201744E+05
     1.3971000E+04   3.5294934E+03   4.0239066E+05
     1.3972000E+04   3.5294666E+03   3.6650819E+05
     1.3973000E+04   3.5294500E+03   3.4513512E+05
     1.3974000E+04   3.5294260E+03   3.1486206E+05
     1.3975000E+04   3.5294216E+03   3.0966778E+05
     1.3976000E+04   3.5294922E+03   4.0039788E+05
     1.3977000E+04   3.5294214E+03   3.0919825E+05
     1.3978000E+04   3.5293982E+03   2.8156209E+05
     1.3979000E+04   3.5296011E+03   5.5866556E+05
     1.3980000E+04   3.5294565E+03   3.5338969E+05
     1.3981000E+04   3.5294231E+03   3.1122153E+05
     1.3982000E+04   3.5296599E+03   6.5239150E+05
     1.3983000E+04   3.5296091E+03   5.7107388E+05
     1.3984000E+04   3.5295039E+03   4.1630959E+05
     1.3985000E+04   3.5294580E+03   3.5511334E+05
     1.3986000E+04   3.5294187E+03   3.0594378E+05
     1.3987000E+04   3.5294097E+03   2.9504731E+05
     1.3988000E+04   3.5295071E+03   4.2067053E+05
     1.3989000E+04   3.5294316E+03   3.2169662E+05
     1.3990000E+04   3.5296411E+03   6.2185506E+05
     1.3991000E+04   3.5294841E+03   3.8962750E+05
     1.3992000E+04   3.5294429E+03   3.3591053E+05
     1.3993000E+04   3.5294097E+03   2.9505459E+05
     1.3994000E+04   3.5293826E+03   2.6337856E+05
     1.3995000E+04   3.5293950E+03   2.7754759E+05
     1.3996000E+04   3.5293528E+03   2.3001508E+05
     1.3997000E+04   3.5293425E+03   2.1915166E+05
     1.3998000E+04   3.5293325E+03   2.0853723E+05
     1.3999000E+04   3.5293247E+03   2.0050539E+05
     1.4000000E+04   3.5293167E+03   1.9239653E+05
     1.4001000E+04   3.5293081E+03   1.8380755E+05
     1.4002000E+04   3.5292996E+03   1.7539888E+05
     1.4003000E+04   3.5292925E+03   1.6842291E+05
     1.4004000E+04   3.5292856E+03   1.6186661E+05
     1.4005000E+04   3.5292805E+03   1.5712564E+05
     1.4006000E+04   3.5292756E+03   1.5251609E+05
     1.4007000E+04   3.5292715E+03   1.4865594E+05
     1.4008000E+04   3.5292666E+03   1.4420555E+05
     1.4009000E+04   3.5292627E+03   1.4094805E+05
     1.4010000E+04   3.5292603E+03   1.3852706E+05
     1.4011000E+04   3.5292590E+03   1.3762961E+05
     1.4012000E+04   3.5292544E+03   1.3340983E+05
     1.4013000E+04   3.5292507E+03   1.3027899E+05
     1.4014000E+04   3.5292471E+03   1.2723531E+05
     1.4015000E+04   3.5292441E+03   1.2465931E+05
     1.4016000E+04   3.5292424E+03   1.2323087E+05
     1.4017000E+04   3.5292402E+03   1.2135752E+05
     1.4018000E+04   3.5292385E+03   1.1991032E+05
     1.4019000E+04   3.5292388E+03   1.2069995E+05
     1.4020000E+04   3.5292363E+03   1.1802571E+05
     1.4021000E+04   3.5292341E+03   1.1621581E+05
     1.4022000E+04   3.5292322E+03   1.1454736E+05
     1.4023000E+04   3.5292300E+03   1.1290199E+05
     1.4024000E+04   3.5292285E+03   1.1169670E+05
     1.4025000E+04   3.5292271E+03   1.1047930E+05
     1.4026000E+04   3.5292258E+03   1.0948549E+05
     1.4027000E+04   3.5292236E+03   1.0769387E+05
     1.4028000E+04   3.5292214E+03   1.0593879E+05
     1.4029000E+04   3.5292197E+03   1.0451478E+05
     1.4030000E+04   3.5292188E+03   1.0377891E+05
     1.4031000E+04   3.5292180E+03   1.0250755E+05
     1.4032000E+04   3.5292168E+03   1.0217667E+05
     1.4033000E+04   3.5292161E+03   1.0168271E+05
     1.4034000E+04   3.5292153E+03   1.0119888E+05
     1.4035000E+04   3.5292148E+03   1.0072302E+05
     1.4036000E+04   3.5292136E+03   9.9864625E+04
     1.4037000E+04   3.5292134E+03   9.9154492E+04
     1.4038000E+04   3.5292119E+03   9.8535711E+04
     1.4039000E+04   3.5292124E+03   9.8743797E+04
     1.4040000E+04   3.5292124E+03   9.8729680E+04
     1.4041000E+04   3.5292114E+03   9.8121156E+04
     1.4042000E+04   3.5292109E+03   9.7735227E+04
     1.4043000E+04   3.5292104E+03   9.7325469E+04
     1.4044000E+04   3.5292102E+03   9.7048680E+04
     1.4045000E+04   3.5292097E+03   9.6777172E+04
     1.4046000E+04   3.5292087E+03   9.6077547E+04
     1.4047000E+04   3.5292080E+03   9.5524125E+04
     1.4048000E+04   3.5292065E+03   9.4317445E+04
     1.4049000E+04   3.5292063E+03   9.4167930E+04
     1.4050000E+04   3.5292129E+03   9.9191594E+04
     1.4051000E+04   3.5292170E+03   1.0239119E+05
     1.4052000E+04   3.5292114E+03   9.8079188E+04
     1.4053000E+04   3.5292102E+03   9.7080891E+04
     1.4054000E+04   3.5292087E+03   9.6003609E+04
     1.4055000E+04   3.5292078E+03   9.5285367E+04
     1.4056000E+04   3.5292083E+03   9.5673023E+04
     1.4057000E+04   3.5292080E+03   9.5516430E+04
     1.4058000E+04   3.5292134E+03   9.9573742E+04
     1.4059000E+04   3.5292083E+03   9.5532586E+04
     1.4060000E+04   3.5292070E+03   9.4694820E+04
     1.4061000E+04   3.5292065E+03   9.4372570E+04
     1.4062000E+04   3.5292063E+03   9.4149594E+04
     1.4063000E+04   3.5292437E+03   1.2409045E+05
     1.4064000E+04   3.5292207E+03   1.0538380E+05
     1.4065000E+04   3.5292141E+03   1.0015771E+05
     1.4066000E+04   3.5292124E+03   9.8820648E+04
     1.4067000E+04   3.5292109E+03   9.7602281E+04
     1.4068000E+04   3.5292134E+03   9.9519117E+04
     1.4069000E+04   3.5292100E+03   9.6849055E+04
     1.4070000E+04   3.5292087E+03   9.5951414E+04
     1.4071000E+04   3.5292075E+03   9.5040828E+04
     1.4072000E+04   3.5292065E+03   9.4287258E+04
     1.4073000E+04   3.5292056E+03   9.3617281E+04
     1.4074000E+04   3.5292061E+03   9.3998734E+04
     1.4075000E+04   3.5292046E+03   9.2782430E+04
     1.4076000E+04   3.5292034E+03   9.2002570E+04
     1.4077000E+04   3.5292024E+03   9.1157648E+04
     1.4078000E+04   3.5292019E+03   9.0884672E+04
     1.4079000E+04   3.5292092E+03   9.6393734E+04
     1.4080000E+04   3.5292036E+03   9.2153844E+04
     1.4081000E+04   3.5292104E+03   9.7236086E+04
     1.4082000E+04   3.5292124E+03   9.8864477E+04
     1.4083000E+04   3.5292063E+03   9.4121922E+04
     1.4084000E+04   3.5292053E+03   9.3421500E+04
     1.4085000E+04   3.5292051E+03   9.3216805E+04
     1.4086000E+04   3.5292112E+03   9.7911125E+04
     1.4087000E+04   3.5292209E+03   1.0553177E+05
     1.4088000E+04   3.5292185E+03   1.0352757E+05
     1.4089000E+04   3.5292207E+03   1.0534209E+05
     1.4090000E+04   3.5292148E+03   1.0067888E+05
     1.4091000E+04   3.5292131E+03   9.9410641E+04
     1.4092000E+04   3.5292124E+03   9.8816148E+04
     1.4093000E+04   3.5292241E+03   1.0811945E+05
     1.4094000E+04   3.5292112E+03   9.7805914E+04
     1.4095000E+04   3.5292104E+03   9.7267508E+04
     1.4096000E+04   3.5292100E+03   9.6905703E+04
     1.4097000E+04   3.5292085E+03   9.5737812E+04
     1.4098000E+04   3.5292073E+03   9.4898930E+04
     1.4099000E+04   3.5292058E+03   9.3698570E+04
     1.4100000E+04   3.5292056E+03   9.3526742E+04
     1.4101000E+04   3.5292046E+03   9.2815070E+04
     1.4102000E+04   3.5292036E+03   9.2145562E+04
     1.4103000E+04   3.5292019E+03   9.0845688E+04
     1.4104000E+04   3.5292104E+03   9.7240578E+04
     1.4105000E+04   3.5292073E+03   9.4810352E+04
     1.4106000E+04   3.5292051E+03   9.3202641E+04
     1.4107000E+04   3.5292051E+03   9.3164383E+04
     1.4108000E+04   3.5292056E+03   9.3529812E+04
     1.4109000E+04   3.5292102E+03   9.7079039E+04
     1.4110000E+04   3.5292107E+03   9.7401664E+04
     1.4111000E+04   3.5292146E+03   1.0059131E+05
     1.4112000E+04   3.5292197E+03   1.0452929E+05
     1.4113000E+04   3.5292271E+03   1.1042681E+05
     1.4114000E+04   3.5292180E+03   1.0324030E+05
     1.4115000E+04   3.5292234E+03   1.0753365E+05
     1.4116000E+04   3.5292190E+03   1.0391622E+05
     1.4117000E+04   3.5292244E+03   1.0824691E+05
     1.4118000E+04   3.5292314E+03   1.1398188E+05
     1.4119000E+04   3.5292188E+03   1.0376805E+05
     1.4120000E+04   3.5292329E+03   1.1507505E+05
     1.4121000E+04   3.5292288E+03   1.1176975E+05
     1.4122000E+04   3.5292395E+03   1.2074188E+05
     1.4123000E+04   3.5292397E+03   1.2077784E+05
     1.4124000E+04   3.5292288E+03   1.1171121E+05
     1.4125000E+04   3.5292266E+03   1.0998043E+05
     1.4126000E+04   3.5292329E+03   1.1510655E+05
     1.4127000E+04   3.5292441E+03   1.2453377E+05
     1.4128000E+04   3.5292788E+03   1.5538858E+05
     1.4129000E+04   3.5292542E+03   1.3325016E+05
     1.4130000E+04   3.5292493E+03   1.2888295E+05
     1.4131000E+04   3.5292446E+03   1.2492365E+05
     1.4132000E+04   3.5292405E+03   1.2154098E+05
     1.4133000E+04   3.5292358E+03   1.1751439E+05
     1.4134000E+04   3.5292322E+03   1.1458019E+05
     1.4135000E+04   3.5292305E+03   1.1309620E+05
     1.4136000E+04   3.5292717E+03   1.4886862E+05
     1.4137000E+04   3.5292517E+03   1.3112033E+05
     1.4138000E+04   3.5292507E+03   1.3018914E+05
     1.4139000E+04   3.5292417E+03   1.2244472E+05
     1.4140000E+04   3.5292488E+03   1.2854105E+05
     1.4141000E+04   3.5292529E+03   1.3218178E+05
     1.4142000E+04   3.5292427E+03   1.2338127E+05
     1.4143000E+04   3.5292554E+03   1.3428188E+05
     1.4144000E+04   3.5292610E+03   1.3924900E+05
     1.4145000E+04   3.5292495E+03   1.2922892E+05
     1.4146000E+04   3.5292451E+03   1.2538083E+05
     1.4147000E+04   3.5292468E+03   1.2689605E+05
     1.4148000E+04   3.5292400E+03   1.2100544E+05
     1.4149000E+04   3.5292480E+03   1.2798267E+05
     1.4150000E+04   3.5292419E+03   1.2261443E+05
     1.4151000E+04   3.5292351E+03   1.1693276E+05
     1.4152000E+04   3.5292363E+03   1.1806206E+05
     1.4153000E+04   3.5292417E+03   1.2247097E+05
     1.4154000E+04   3.5292539E+03   1.3306989E+05
     1.4155000E+04   3.5292520E+03   1.3129241E+05
     1.4156000E+04   3.5292642E+03   1.4209925E+05
     1.4157000E+04   3.5292507E+03   1.3012423E+05
     1.4158000E+04   3.5292520E+03   1.3131923E+05
     1.4159000E+04   3.5292498E+03   1.2939662E+05
     1.4160000E+04   3.5292529E+03   1.3215717E+05
     1.4161000E+04   3.5292517E+03   1.3098830E+05
     1.4162000E+04   3.5293274E+03   2.0298277E+05
     1.4163000E+04   3.5292766E+03   1.5327788E+05
     1.4164000E+04   3.5292671E+03   1.4463089E+05
     1.4165000E+04   3.5292583E+03   1.3693884E+05
     1.4166000E+04   3.5292549E+03   1.3377180E+05
     1.4167000E+04   3.5292495E+03   1.2907736E+05
     1.4168000E+04   3.5292524E+03   1.3173312E+05
     1.4169000E+04   3.5292446E+03   1.2498877E+05
     1.4170000E+04   3.5292407E+03   1.2181111E+05
     1.4171000E+04   3.5292368E+03   1.1835793E+05
     1.4172000E+04   3.5292341E+03   1.1627155E+05
     1.4173000E+04   3.5292373E+03   1.1873951E+05
     1.4174000E+04   3.5292295E+03   1.1249799E+05
     1.4175000E+04   3.5292241E+03   1.0814377E+05
     1.4176000E+04   3.5292271E+03   1.1046991E+05
     1.4177000E+04   3.5292222E+03   1.0659216E+05
     1.4178000E+04   3.5292307E+03   1.1345111E+05
     1.4179000E+04   3.5292256E+03   1.0921277E+05
     1.4180000E+04   3.5292261E+03   1.0959116E+05
     1.4181000E+04   3.5292361E+03   1.1781891E+05
     1.4182000E+04   3.5292888E+03   1.6483400E+05
     1.4183000E+04   3.5292644E+03   1.4222305E+05
     1.4184000E+04   3.5292798E+03   1.5635214E+05
     1.4185000E+04   3.5292590E+03   1.3740347E+05
     1.4186000E+04   3.5292595E+03   1.3800255E+05
     1.4187000E+04   3.5292747E+03   1.5151814E+05
     1.4188000E+04   3.5293140E+03   1.8921386E+05
     1.4189000E+04   3.5292754E+03   1.5211052E+05
